Team,xG,xGA,xGD,Open Play xG,Open Play xGA,Open Play xGD,Set Piece xG,Set Piece xGA,Set Piece xGD,npxG,npxGA,npxGD,Goals,Goals Conceded,GD,GD-xGD,Possession,Field Tilt,Avg Pass Height,xT,xT Against,Passes in Opposition Half,Passes into Box,Shots,Shots Faced,Shots per 1.0 xT,Shots Faced per 1.0 xT Against,PPDA,High Recoveries,High Recoveries Against,Crosses,Corners,Fouls,On-Ball Pressure,On-Ball Pressure Share,Off-Ball Pressure,Off-Ball Pressure Share,Game Control,Game Control Share,Throw-Ins into the Box,Match,Date
Vitória Guimarães,1.65,1.83,-0.18,1.33,1.61,-0.28,0.32,0.22,0.1,1.65,1.83,-0.18,2,3,-1,-0.82,49.4,57.09,47.85,0.56,0.41,192,9,14,10,25.0,24.39,9.95,2,7,23,6,15,118.0,61.39,58.47,66.04,137.77,74.17,3,Arouca 3-2 Vitória Guimarães,2026-02-07
Arouca,1.83,1.65,0.18,1.61,1.33,0.28,0.22,0.32,-0.1,1.83,1.65,0.18,3,2,1,0.82,50.6,42.91,41.31,0.41,0.56,135,6,10,14,24.39,25.0,6.89,7,2,13,1,19,74.2,38.61,30.07,33.96,47.97,25.83,1,Arouca 3-2 Vitória Guimarães,2026-02-07
Tondela,1.45,1.56,-0.11,1.43,1.23,0.2,0.02,0.32,-0.3,1.45,1.56,-0.11,2,2,0,0.11,32.4,22.74,41.4,0.33,0.73,116,5,6,15,18.18,20.55,22.29,2,6,10,4,8,13.0,5.28,128.27,91.19,38.63,28.11,2,Estoril 2-2 Tondela,2026-02-07
Estoril,1.56,1.45,0.11,1.23,1.43,-0.2,0.32,0.02,0.3,1.56,1.45,0.11,2,2,0,-0.11,67.6,77.26,52.7,0.73,0.33,405,9,15,6,20.55,18.18,10.37,6,2,16,5,8,233.0,94.72,12.4,8.81,98.77,71.89,0,Estoril 2-2 Tondela,2026-02-07
Santa Clara,1.99,1.14,0.85,1.78,1.12,0.66,0.21,0.02,0.19,1.99,1.14,0.85,0,1,-1,-1.85,54.9,58.63,48.53,1.06,0.67,225,21,17,12,16.04,17.91,9.73,8,7,26,6,9,117.7,68.19,43.6,46.58,90.27,68.37,0,Estrela 1-0 Santa Clara,2026-02-07
Estrela,1.14,1.99,-0.85,1.12,1.78,-0.66,0.02,0.21,-0.19,1.14,1.99,-0.85,1,0,1,1.85,45.1,41.37,45.9,0.67,1.06,156,8,12,17,17.91,16.04,9.63,7,8,15,3,15,54.9,31.81,50.0,53.42,41.77,31.63,3,Estrela 1-0 Santa Clara,2026-02-07
Gil Vicente,2.28,0.16,2.12,1.34,0.16,1.18,0.17,0.0,0.17,1.52,0.16,1.36,2,1,1,-1.12,58.4,73.03,50.39,1.31,0.16,275,11,15,3,11.45,18.75,9.32,6,4,34,6,15,235.9,87.6,67.27,46.46,221.0,90.55,3,Moreirense 1-2 Gil Vicente,2026-02-07
Moreirense,0.16,2.28,-2.12,0.16,1.34,-1.18,0.0,0.17,-0.17,0.16,1.52,-1.36,1,2,-1,1.12,41.6,26.97,36.4,0.16,1.31,101,9,3,15,18.75,11.45,11.16,4,6,7,3,18,33.4,12.4,77.53,53.54,23.07,9.45,1,Moreirense 1-2 Gil Vicente,2026-02-07
Porto,2.8,0.82,1.98,1.92,0.82,1.1,0.88,0.0,0.88,2.8,0.82,1.98,1,2,-1,-2.98,68.9,74.03,56.93,1.27,0.43,441,22,15,6,11.81,13.95,6.13,5,0,39,10,14,243.8,85.33,4.4,3.76,147.77,65.01,0,Casa Pia 2-1 Porto,2026-02-02
Casa Pia,0.82,2.8,-1.98,0.82,1.92,-1.1,0.0,0.88,-0.88,0.82,2.8,-1.98,2,1,1,2.98,31.1,25.97,43.5,0.43,1.27,98,3,6,15,13.95,11.81,18.5,0,5,7,0,14,41.9,14.67,112.6,96.24,79.53,34.99,0,Casa Pia 2-1 Porto,2026-02-02
Sporting Braga,3.61,0.87,2.74,3.45,0.87,2.58,0.15,0.0,0.15,3.61,0.87,2.74,4,0,4,1.26,66.4,72.05,48.4,1.12,0.46,353,17,10,8,8.93,17.39,11.56,9,5,12,4,6,210.6,89.16,4.93,3.24,128.77,76.72,0,AVS 0-4 Sporting Braga,2026-02-02
AVS,0.87,3.61,-2.74,0.87,3.45,-2.58,0.0,0.15,-0.15,0.87,3.61,-2.74,0,4,-4,-1.26,33.6,27.95,43.04,0.46,1.12,132,5,8,10,17.39,8.93,35.93,5,9,14,1,3,25.6,10.84,147.13,96.76,39.07,23.28,2,AVS 0-4 Sporting Braga,2026-02-02
Benfica,3.27,0.49,2.78,3.12,0.49,2.63,0.15,0.0,0.15,3.27,0.49,2.78,0,0,0,-2.78,75.9,79.86,57.09,1.66,0.39,428,32,23,6,13.86,15.38,5.21,7,2,41,13,5,354.4,97.31,0.8,0.53,225.5,87.95,0,Tondela 0-0 Benfica,2026-02-01
Tondela,0.49,3.27,-2.78,0.49,3.12,-2.63,0.0,0.15,-0.15,0.49,3.27,-2.78,0,0,0,2.78,24.1,20.14,44.9,0.39,1.66,86,7,6,23,15.38,13.86,14.21,2,7,16,1,19,9.8,2.69,150.8,99.47,30.9,12.05,2,Tondela 0-0 Benfica,2026-02-01
Nacional,1.33,2.18,-0.85,1.33,1.95,-0.62,0.0,0.23,-0.23,1.33,2.18,-0.85,1,2,-1,-0.15,38.0,28.97,42.56,0.25,0.79,144,4,5,16,20.0,20.25,13.15,5,6,10,0,15,18.9,9.01,61.2,63.31,33.13,15.56,2,Sporting CP 2-1 Nacional,2026-02-01
Sporting CP,2.18,1.33,0.85,1.95,1.33,0.62,0.23,0.0,0.23,2.18,1.33,0.85,2,1,1,0.15,62.0,71.03,50.71,0.79,0.25,272,17,16,5,20.25,20.0,9.79,6,5,33,11,12,190.8,90.99,35.47,36.69,179.8,84.44,0,Sporting CP 2-1 Nacional,2026-02-01
Famalicão,0.18,3.41,-3.23,0.18,1.8,-1.62,0.0,0.86,-0.86,0.18,2.65,-2.47,0,5,-5,-1.77,43.8,31.19,36.05,0.12,0.79,96,2,4,17,33.33,21.52,11.6,11,7,8,1,10,1.5,1.0,49.8,44.49,9.03,3.27,1,Gil Vicente 5-0 Famalicão,2026-02-01
Gil Vicente,3.41,0.18,3.23,1.8,0.18,1.62,0.86,0.0,0.86,2.65,0.18,2.47,5,0,5,1.77,56.2,68.81,44.94,0.79,0.12,175,12,17,4,21.52,33.33,9.78,7,11,15,3,19,148.0,99.0,62.13,55.51,267.36,96.73,1,Gil Vicente 5-0 Famalicão,2026-02-01
Estrela,0.96,0.99,-0.03,0.2,0.57,-0.37,0.0,0.42,-0.42,0.2,0.99,-0.79,1,1,0,0.03,41.7,33.57,42.81,0.49,0.77,116,7,5,8,10.2,10.39,8.43,3,6,12,2,17,33.2,21.97,37.67,66.79,49.37,30.57,2,Alverca 1-1 Estrela,2026-01-31
Alverca,0.99,0.96,0.03,0.57,0.2,0.37,0.42,0.0,0.42,0.99,0.2,0.79,1,1,0,-0.03,58.3,66.43,49.66,0.77,0.49,230,13,8,5,10.39,10.2,7.13,6,3,28,9,17,117.9,78.03,18.73,33.21,112.13,69.43,2,Alverca 1-1 Estrela,2026-01-31
Arouca,2.34,0.64,1.7,1.58,0.27,1.31,0.77,0.37,0.4,2.34,0.64,1.7,3,0,3,1.3,48.6,51.67,43.63,0.4,0.31,156,9,18,8,45.0,25.81,10.76,7,4,21,5,15,114.0,65.44,80.13,64.28,164.7,81.29,1,Rio Ave 0-3 Arouca,2026-01-31
Rio Ave,0.64,2.34,-1.7,0.27,1.58,-1.31,0.37,0.77,-0.4,0.64,2.34,-1.7,0,3,-3,-1.3,51.4,48.33,42.8,0.31,0.4,168,8,8,18,25.81,45.0,10.94,4,7,9,5,11,60.2,34.56,44.53,35.72,37.9,18.71,1,Rio Ave 0-3 Arouca,2026-01-31
Estoril,2.48,1.77,0.71,0.92,0.73,0.19,0.04,1.04,-1.0,0.96,1.77,-0.81,4,2,2,1.29,47.2,51.71,51.83,0.49,1.14,175,9,11,14,22.45,12.28,9.22,3,5,14,5,11,82.2,53.03,45.27,71.4,103.77,72.62,0,Santa Clara 2-4 Estoril,2026-01-31
Santa Clara,1.77,2.48,-0.71,0.73,0.92,-0.19,1.04,0.04,1.0,1.77,0.96,0.81,2,4,-2,-1.29,52.8,48.29,46.41,1.14,0.49,153,12,14,11,12.28,22.45,7.26,5,3,25,6,16,72.8,46.97,18.13,28.6,39.13,27.38,1,Santa Clara 2-4 Estoril,2026-01-31
Moreirense,0.78,1.72,-0.94,0.78,0.87,-0.09,0.0,0.09,-0.09,0.78,0.96,-0.18,0,1,-1,-0.06,57.5,50.0,40.91,0.54,0.52,159,7,10,14,18.52,26.92,10.93,5,11,15,5,12,71.6,48.71,22.87,18.36,52.1,26.43,0,Vitória Guimarães 1-0 Moreirense,2026-01-30
Vitória Guimarães,1.72,0.78,0.94,0.87,0.78,0.09,0.09,0.0,0.09,0.96,0.78,0.18,1,0,1,0.06,42.5,50.0,45.02,0.52,0.54,154,10,14,10,26.92,18.52,8.25,11,5,17,5,19,75.4,51.29,101.67,81.64,145.0,73.57,0,Vitória Guimarães 1-0 Moreirense,2026-01-30
Gil Vicente,0.53,2.65,-2.12,0.48,1.73,-1.25,0.05,0.16,-0.11,0.53,1.89,-1.36,0,3,-3,-0.88,42.8,44.09,42.72,0.29,0.72,129,4,11,14,37.93,19.44,13.06,7,4,6,3,8,64.3,38.07,72.67,75.02,84.87,41.75,2,Porto 3-0 Gil Vicente,2026-01-26
Porto,2.65,0.53,2.12,1.73,0.48,1.25,0.16,0.05,0.11,1.89,0.53,1.36,3,0,3,0.88,57.2,55.91,43.03,0.72,0.29,175,15,14,11,19.44,37.93,11.04,4,7,13,11,13,104.6,61.93,24.2,24.98,118.4,58.25,3,Porto 3-0 Gil Vicente,2026-01-26
Alverca,0.59,3.38,-2.79,0.59,2.18,-1.59,0.0,0.44,-0.44,0.59,2.62,-2.03,0,5,-5,-2.21,32.3,15.24,36.49,0.1,0.78,79,2,3,17,30.0,21.79,24.52,4,6,3,0,11,2.8,0.84,183.93,92.96,11.33,1.89,0,Sporting Braga 5-0 Alverca,2026-01-25
Sporting Braga,3.38,0.59,2.79,2.18,0.59,1.59,0.44,0.0,0.44,2.62,0.59,2.03,5,0,5,2.21,67.7,84.76,49.69,0.78,0.1,398,16,17,3,21.79,30.0,8.61,6,4,16,7,9,331.7,99.16,13.93,7.04,588.34,98.11,0,Sporting Braga 5-0 Alverca,2026-01-25
Estrela,0.2,2.91,-2.71,0.2,2.04,-1.84,0.0,0.11,-0.11,0.2,2.15,-1.95,0,4,-4,-1.29,33.7,24.24,40.11,0.13,0.74,83,3,3,15,23.08,20.27,9.54,1,9,7,1,24,6.9,3.01,67.87,89.78,7.77,2.63,1,Benfica 4-0 Estrela,2026-01-25
Benfica,2.91,0.2,2.71,2.04,0.2,1.84,0.11,0.0,0.11,2.15,0.2,1.95,4,0,4,1.29,66.3,75.76,51.61,0.74,0.13,269,16,15,3,20.27,23.08,5.11,9,1,28,6,10,222.4,96.99,7.73,10.22,287.8,97.37,0,Benfica 4-0 Estrela,2026-01-25
Tondela,0.12,0.8,-0.68,0.12,0.79,-0.67,0.0,0.01,-0.01,0.12,0.8,-0.68,0,3,-3,-2.32,39.8,42.48,43.33,0.2,0.32,125,6,2,9,10.0,28.12,12.25,5,7,21,4,20,42.8,30.88,103.67,89.73,67.86,42.11,1,Famalicão 3-0 Tondela,2026-01-25
Famalicão,0.8,0.12,0.68,0.79,0.12,0.67,0.01,0.0,0.01,0.8,0.12,0.68,3,0,3,2.32,60.2,57.52,42.56,0.32,0.2,186,4,9,2,28.12,10.0,9.52,7,5,10,3,9,95.8,69.12,11.87,10.27,93.3,57.89,3,Famalicão 3-0 Tondela,2026-01-25
Rio Ave,0.91,1.59,-0.68,0.61,1.13,-0.52,0.3,0.46,-0.16,0.91,1.59,-0.68,0,4,-4,-3.32,53.4,43.32,41.93,0.49,0.66,141,11,11,14,22.45,21.21,11.08,2,14,18,5,6,59.7,41.46,12.07,13.69,37.9,15.79,0,Nacional 4-0 Rio Ave,2026-01-25
