Team,xG,xGA,xGD,Open Play xG,Open Play xGA,Open Play xGD,Set Piece xG,Set Piece xGA,Set Piece xGD,npxG,npxGA,npxGD,Goals,Goals Conceded,GD,GD-xGD,Possession,Field Tilt,Avg Pass Height,xT,xT Against,Passes in Opposition Half,Passes into Box,Shots,Shots Faced,Shots per 1.0 xT,Shots Faced per 1.0 xT Against,PPDA,High Recoveries,High Recoveries Against,Crosses,Corners,Fouls,On-Ball Pressure,On-Ball Pressure Share,Off-Ball Pressure,Off-Ball Pressure Share,Game Control,Game Control Share,Throw-Ins into the Box,Match,Date
Lugano,1.28,1.58,-0.3,1.05,1.49,-0.44,0.22,0.09,0.13,1.28,1.58,-0.3,1,0,1,1.3,59.1,53.73,47.94,0.86,0.91,234,15,13,20,15.12,21.98,10.61,3,4,25,5,14,135.7,53.05,37.73,25.89,80.37,38.71,0,Thun 0-1 Lugano,2025-11-22
Thun,1.58,1.28,0.3,1.49,1.05,0.44,0.09,0.22,-0.13,1.58,1.28,0.3,0,1,-1,-1.3,40.9,46.27,50.07,0.91,0.86,194,23,20,13,21.98,15.12,11.56,4,3,18,10,8,120.1,46.95,108.0,74.11,127.23,61.29,4,Thun 0-1 Lugano,2025-11-22
Winterthur,0.12,2.99,-2.87,0.12,2.94,-2.82,0.0,0.06,-0.06,0.12,2.99,-2.87,0,5,-5,-2.13,40.0,27.19,40.97,0.18,1.23,137,3,3,15,16.67,12.2,24.52,5,7,8,1,11,23.4,9.12,88.73,66.35,2.77,0.5,0,Young Boys 5-0 Winterthur,2025-11-22
Young Boys,2.99,0.12,2.87,2.94,0.12,2.82,0.06,0.0,0.06,2.99,0.12,2.87,5,0,5,2.13,60.0,72.81,51.13,1.23,0.18,361,26,15,3,12.2,16.67,11.22,7,5,22,8,10,233.1,90.88,45.0,33.65,550.08,99.5,0,Young Boys 5-0 Winterthur,2025-11-22
Servette,1.94,1.99,-0.05,1.79,1.85,-0.06,0.15,0.14,0.01,1.94,1.99,-0.05,2,2,0,0.05,57.5,67.52,52.27,1.25,0.44,276,24,17,14,13.6,31.82,6.43,15,10,33,9,14,172.6,84.44,30.73,39.64,125.9,69.78,0,Luzern 2-2 Servette,2025-11-22
Luzern,1.99,1.94,0.05,1.85,1.79,0.06,0.14,0.15,-0.01,1.99,1.94,0.05,2,2,0,-0.05,42.5,32.48,42.89,0.44,1.25,132,7,14,17,31.82,13.6,11.27,10,15,11,3,7,31.8,15.56,46.8,60.36,54.53,30.22,0,Luzern 2-2 Servette,2025-11-22
Young Boys,1.74,3.03,-1.29,1.59,2.13,-0.54,0.15,0.91,-0.76,1.74,3.03,-1.29,4,1,3,4.29,40.4,28.95,38.3,0.34,1.16,104,13,13,19,38.24,16.38,15.52,2,7,9,3,9,42.0,20.78,66.13,63.59,65.63,49.46,1,St.Gallen 1-4 Young Boys,2025-11-09
St.Gallen,3.03,1.74,1.29,2.13,1.59,0.54,0.91,0.15,0.76,3.03,1.74,1.29,1,4,-3,-4.29,59.6,71.05,51.35,1.16,0.34,277,22,19,13,16.38,38.24,8.38,7,2,24,9,10,160.1,79.22,37.87,36.41,67.07,50.54,4,St.Gallen 1-4 Young Boys,2025-11-09
Sion,1.45,0.63,0.82,1.32,0.63,0.69,0.13,0.0,0.13,1.45,0.63,0.82,2,2,0,-0.82,51.3,45.01,44.24,1.02,0.86,202,11,9,8,8.82,9.3,12.61,5,4,17,5,12,59.5,45.04,34.2,36.2,60.1,45.75,1,Lausanne-Sport 2-2 Sion,2025-11-09
Lausanne-Sport,0.63,1.45,-0.82,0.63,1.32,-0.69,0.0,0.13,-0.13,0.63,1.45,-0.82,2,2,0,0.82,48.7,54.99,50.1,0.86,1.02,245,17,8,9,9.3,8.82,12.71,4,5,15,4,12,72.6,54.96,60.27,63.8,71.27,54.25,1,Lausanne-Sport 2-2 Sion,2025-11-09
Lugano,2.0,2.92,-0.92,1.81,1.56,0.25,0.19,0.6,-0.41,2.0,2.16,-0.16,1,0,1,1.92,43.3,32.67,40.42,0.81,1.07,128,13,20,17,24.69,15.89,10.91,5,8,19,8,13,77.2,32.87,47.53,53.37,91.6,40.48,0,Basel 0-1 Lugano,2025-11-09
Basel,2.92,2.0,0.92,1.56,1.81,-0.25,0.6,0.19,0.41,2.16,2.0,0.16,0,1,-1,-1.92,56.7,67.33,51.87,1.07,0.81,266,17,17,20,15.89,24.69,10.6,8,5,30,10,13,157.7,67.13,41.53,46.63,134.7,59.52,1,Basel 0-1 Lugano,2025-11-09
Thun,1.21,1.29,-0.08,1.21,1.06,0.15,0.0,0.24,-0.24,1.21,1.29,-0.08,1,0,1,1.08,40.4,42.99,43.79,0.79,0.74,146,15,16,18,20.25,24.32,9.27,4,2,12,2,11,84.8,34.61,62.47,72.19,98.5,42.2,7,Servette 0-1 Thun,2025-11-08
Servette,1.29,1.21,0.08,1.06,1.21,-0.15,0.24,0.0,0.24,1.29,1.21,0.08,0,1,-1,-1.08,59.6,57.01,47.71,0.74,0.79,233,23,18,16,24.32,20.25,8.9,2,4,27,6,20,160.2,65.39,24.07,27.81,134.9,57.8,0,Servette 0-1 Thun,2025-11-08
Luzern,3.71,2.71,1.0,2.58,1.02,1.56,0.37,0.17,0.2,2.95,1.19,1.76,2,3,-1,-2.0,38.7,34.12,44.71,1.22,0.88,111,12,17,21,13.93,23.86,11.1,5,4,7,3,16,59.3,27.62,52.13,79.64,97.4,54.23,0,Zürich 3-2 Luzern,2025-11-08
Zürich,2.71,3.71,-1.0,1.02,2.58,-1.56,0.17,0.37,-0.2,1.19,2.95,-1.76,3,2,1,2.0,61.3,65.88,50.78,0.88,1.22,247,15,21,17,23.86,13.93,6.15,4,5,24,6,15,155.4,72.38,13.33,20.36,82.2,45.77,2,Zürich 3-2 Luzern,2025-11-08
Grasshoppers,1.03,1.37,-0.34,0.87,1.35,-0.48,0.16,0.02,0.14,1.03,1.37,-0.34,1,0,1,1.34,49.3,60.95,52.07,0.89,0.85,238,16,18,12,20.22,14.12,7.0,10,2,29,11,16,143.2,68.91,89.8,81.58,185.43,83.55,4,Winterthur 0-1 Grasshoppers,2025-11-08
Winterthur,1.37,1.03,0.34,1.35,0.87,0.48,0.02,0.16,-0.14,1.37,1.03,0.34,0,1,-1,-1.34,50.7,39.05,41.66,0.85,0.89,156,16,12,18,14.12,20.22,9.64,2,10,16,2,12,64.6,31.09,20.27,18.42,36.5,16.45,2,Winterthur 0-1 Grasshoppers,2025-11-08
Basel,0.97,0.67,0.3,0.82,0.62,0.2,0.14,0.05,0.09,0.97,0.67,0.3,0,0,0,-0.3,56.1,67.51,53.32,1.04,0.89,304,14,15,10,14.42,11.24,9.61,9,2,26,7,10,154.0,86.18,64.0,50.74,156.23,86.17,2,Young Boys 0-0 Basel,2025-11-02
Young Boys,0.67,0.97,-0.3,0.62,0.82,-0.2,0.05,0.14,-0.09,0.67,0.97,-0.3,0,0,0,0.3,43.9,32.49,42.31,0.89,1.04,162,9,10,15,11.24,14.42,13.39,2,9,14,3,13,24.7,13.82,62.13,49.26,25.07,13.83,2,Young Boys 0-0 Basel,2025-11-02
Grasshoppers,0.67,3.35,-2.68,0.6,2.2,-1.6,0.06,0.39,-0.33,0.67,2.59,-1.92,0,6,-6,-3.32,53.7,66.23,52.87,0.66,0.47,218,20,14,14,21.21,29.79,6.47,9,1,21,3,18,109.1,71.82,52.53,79.04,86.19,52.76,5,Luzern 6-0 Grasshoppers,2025-11-02
Luzern,3.35,0.67,2.68,2.2,0.6,1.6,0.39,0.06,0.33,2.59,0.67,1.92,6,0,6,3.32,46.3,33.77,40.65,0.47,0.66,103,9,14,14,29.79,21.21,9.1,1,9,9,3,11,42.8,28.18,13.93,20.96,77.17,47.24,0,Luzern 6-0 Grasshoppers,2025-11-02
Lausanne-Sport,3.39,2.59,0.8,3.25,1.86,1.39,0.14,0.73,-0.59,3.39,2.59,0.8,2,1,1,0.2,44.4,60.94,49.44,0.74,1.11,185,16,18,17,24.32,15.32,11.89,7,6,12,6,6,90.5,68.87,111.93,93.7,186.93,88.57,3,Zürich 1-2 Lausanne-Sport,2025-11-01
Zürich,2.59,3.39,-0.8,1.86,3.25,-1.39,0.73,0.14,0.59,2.59,3.39,-0.8,1,2,-1,-0.2,55.6,39.06,39.86,1.11,0.74,164,17,17,18,15.32,24.32,9.83,6,7,10,4,16,40.9,31.13,7.53,6.3,24.13,11.43,1,Zürich 1-2 Lausanne-Sport,2025-11-01
Sion,3.82,1.98,1.84,3.0,1.77,1.23,0.06,0.21,-0.15,3.06,1.98,1.08,1,2,-1,-2.84,59.4,54.8,45.43,1.35,1.51,197,14,21,15,15.56,9.93,11.33,0,7,34,8,10,131.7,65.42,16.13,18.22,97.17,53.77,0,Thun 2-1 Sion,2025-11-01
Thun,1.98,3.82,-1.84,1.77,3.0,-1.23,0.21,0.06,0.15,1.98,3.06,-1.08,2,1,1,2.84,40.6,45.2,48.06,1.51,1.35,143,21,15,21,9.93,15.56,8.85,7,0,25,6,19,69.6,34.58,72.4,81.78,83.53,46.23,8,Thun 2-1 Sion,2025-11-01
Servette,1.57,0.89,0.68,1.41,0.77,0.64,0.16,0.12,0.04,1.57,0.89,0.68,2,4,-2,-2.68,61.0,68.54,53.21,1.44,0.62,343,23,18,9,12.5,14.52,9.14,9,6,31,4,10,216.3,76.78,31.93,27.7,149.13,72.96,0,Winterthur 4-2 Servette,2025-11-01
Winterthur,0.89,1.57,-0.68,0.77,1.41,-0.64,0.12,0.16,-0.04,0.89,1.57,-0.68,4,2,2,2.68,39.0,31.46,41.92,0.62,1.44,141,12,9,18,14.52,12.5,16.81,6,9,13,4,7,65.4,23.22,83.33,72.3,55.27,27.04,0,Winterthur 4-2 Servette,2025-11-01
Luzern,1.91,0.32,1.59,1.8,0.32,1.48,0.11,0.0,0.11,1.91,0.32,1.59,0,2,-2,-3.59,53.6,72.91,55.08,1.2,0.26,303,23,22,8,18.33,30.77,11.12,9,1,31,8,10,249.9,90.64,63.6,59.59,236.7,88.4,0,Lugano 2-0 Luzern,2025-10-30
Lugano,0.32,1.91,-1.59,0.32,1.8,-1.48,0.0,0.11,-0.11,0.32,1.91,-1.59,2,0,2,3.59,46.4,27.09,41.72,0.26,1.2,153,4,8,22,30.77,18.33,12.36,1,9,8,0,14,25.8,9.36,43.13,40.41,31.07,11.6,0,Lugano 2-0 Luzern,2025-10-30
Young Boys,3.8,1.53,2.27,2.99,1.36,1.63,0.05,0.17,-0.12,3.04,1.53,1.51,3,3,0,-2.27,62.2,58.33,44.44,1.25,0.74,206,16,11,17,8.8,22.97,7.5,0,9,16,2,7,117.4,58.06,8.4,8.38,81.7,35.3,1,Grasshoppers 3-3 Young Boys,2025-10-30
Grasshoppers,1.53,3.8,-2.27,1.36,2.99,-1.63,0.17,0.05,0.12,1.53,3.04,-1.51,3,3,0,2.27,37.8,41.67,46.61,0.74,1.25,143,16,17,11,22.97,8.8,9.24,9,0,14,5,22,84.8,41.94,91.87,91.62,149.73,64.7,5,Grasshoppers 3-3 Young Boys,2025-10-30
Servette,2.12,1.29,0.83,2.11,1.02,1.09,0.02,0.27,-0.25,2.12,1.29,0.83,3,1,2,1.17,42.3,34.9,46.62,0.97,0.84,171,12,11,19,11.34,22.62,14.4,2,9,25,7,9,68.2,23.36,66.27,77.17,75.33,27.51,0,Lausanne-Sport 1-3 Servette,2025-10-29
Lausanne-Sport,1.29,2.12,-0.83,1.02,2.11,-1.09,0.27,0.02,0.25,1.29,2.12,-0.83,1,3,-2,-1.17,57.7,65.1,54.51,0.84,0.97,326,16,19,11,22.62,11.34,8.56,9,2,27,6,11,223.7,76.64,19.6,22.83,198.47,72.49,0,Lausanne-Sport 1-3 Servette,2025-10-29
Zürich,0.79,2.39,-1.6,0.63,1.62,-0.99,0.17,0.77,-0.6,0.79,2.39,-1.6,0,2,-2,-0.4,55.8,58.61,46.0,0.63,1.07,220,14,14,12,22.22,11.21,7.52,6,5,16,2,23,113.6,66.28,15.6,17.86,73.23,35.27,0,Basel 2-0 Zürich,2025-10-29
Basel,2.39,0.79,1.6,1.62,0.63,0.99,0.77,0.17,0.6,2.39,0.79,1.6,2,0,2,0.4,44.2,41.39,45.16,1.07,0.63,172,12,12,14,11.21,22.22,9.78,5,6,15,5,11,57.8,33.72,71.73,82.14,134.37,64.73,1,Basel 2-0 Zürich,2025-10-29
Winterthur,1.26,3.23,-1.97,0.93,3.23,-2.3,0.34,0.0,0.34,1.26,3.23,-1.97,0,3,-3,-1.03,57.8,56.0,50.48,1.4,1.19,262,23,15,19,10.71,15.97,7.32,6,1,26,4,14,98.3,53.6,25.67,33.28,37.49,22.62,1,Thun 3-0 Winterthur,2025-10-28
Thun,3.23,1.26,1.97,3.23,0.93,2.3,0.0,0.34,-0.34,3.23,1.26,1.97,3,0,3,1.03,42.2,44.0,46.3,1.19,1.4,162,20,19,15,15.97,10.71,11.47,1,6,15,6,14,85.1,46.4,51.47,66.72,128.23,77.38,6,Thun 3-0 Winterthur,2025-10-28
St.Gallen,1.41,3.03,-1.62,0.65,1.79,-1.14,0.0,0.48,-0.48,0.65,2.27,-1.62,2,3,-1,0.62,55.6,54.45,44.61,0.66,0.75,199,9,7,20,10.61,26.67,8.41,3,1,14,1,20,73.1,37.37,24.6,24.44,48.3,17.78,1,Sion 3-2 St.Gallen,2025-10-28
Sion,3.03,1.41,1.62,1.79,0.65,1.14,0.48,0.0,0.48,2.27,0.65,1.62,3,2,1,-0.62,44.4,45.55,44.24,0.75,0.66,161,17,20,7,26.67,10.61,11.11,1,3,17,6,12,122.5,62.63,76.07,75.56,223.4,82.22,1,Sion 3-2 St.Gallen,2025-10-28
Lugano,0.76,1.23,-0.47,0.5,1.14,-0.64,0.27,0.1,0.17,0.76,1.23,-0.47,1,2,-1,-0.53,57.3,48.92,41.14,0.72,0.91,194,10,13,8,18.06,8.79,10.7,4,3,19,4,15,80.7,45.72,18.47,15.61,50.67,24.66,0,Servette 2-1 Lugano,2025-10-26
Servette,1.23,0.76,0.47,1.14,0.5,0.64,0.1,0.27,-0.17,1.23,0.76,0.47,2,1,1,0.53,42.7,51.08,45.42,0.91,0.72,197,15,8,13,8.79,18.06,13.68,3,4,17,3,12,95.8,54.28,99.87,84.39,154.77,75.34,0,Servette 2-1 Lugano,2025-10-26
Basel,1.56,5.36,-3.8,0.8,3.68,-2.88,0.0,0.92,-0.92,0.8,4.6,-3.8,1,5,-4,-0.2,61.7,67.66,44.11,0.69,0.52,233,16,12,22,17.39,42.31,8.79,5,2,14,3,11,90.9,65.07,16.2,13.21,33.06,14.64,1,Lausanne-Sport 5-1 Basel,2025-10-26
Lausanne-Sport,5.36,1.56,3.8,3.68,0.8,2.88,0.92,0.0,0.92,4.6,0.8,3.8,5,1,4,0.2,38.3,32.34,43.71,0.52,0.69,143,7,22,12,42.31,17.39,15.48,2,5,11,4,15,48.8,34.93,106.47,86.79,192.76,85.36,0,Lausanne-Sport 5-1 Basel,2025-10-26
Young Boys,2.84,3.18,-0.34,2.3,2.34,-0.04,0.54,0.09,0.45,2.84,2.42,0.42,3,2,1,1.34,39.2,42.13,44.51,0.56,0.71,151,8,14,20,25.0,28.17,16.1,1,5,12,5,20,83.9,37.62,94.53,76.98,120.43,61.85,0,Zürich 2-3 Young Boys,2025-10-26
Zürich,3.18,2.84,0.34,2.34,2.3,0.04,0.09,0.54,-0.45,2.42,2.84,-0.42,2,3,-1,-1.34,60.8,57.87,44.44,0.71,0.56,230,21,20,14,28.17,25.0,9.97,5,1,14,5,5,139.1,62.38,28.27,23.02,74.27,38.15,0,Zürich 2-3 Young Boys,2025-10-26
Luzern,2.36,1.23,1.13,1.56,1.02,0.54,0.04,0.21,-0.17,1.6,1.23,0.37,2,2,0,-1.13,64.8,75.08,53.2,1.29,0.52,329,14,15,11,11.63,21.15,6.7,9,1,32,5,14,183.4,86.14,9.27,8.69,103.03,57.12,0,Winterthur 2-2 Luzern,2025-10-25
Winterthur,1.23,2.36,-1.13,1.02,1.56,-0.54,0.21,0.04,0.17,1.23,1.6,-0.37,2,2,0,1.13,35.2,24.92,44.53,0.52,1.29,121,9,11,15,21.15,11.63,15.85,1,9,15,3,12,29.5,13.86,97.4,91.31,77.33,42.88,0,Winterthur 2-2 Luzern,2025-10-25
Grasshoppers,0.81,4.01,-3.2,0.81,3.35,-2.54,0.0,0.66,-0.66,0.81,4.01,-3.2,0,5,-5,-1.8,39.1,42.91,46.16,0.45,1.25,151,7,10,17,22.22,13.6,11.41,11,7,13,3,13,37.8,22.26,129.27,99.13,32.23,11.73,1,St.Gallen 5-0 Grasshoppers,2025-10-25
St.Gallen,4.01,0.81,3.2,3.35,0.81,2.54,0.66,0.0,0.66,4.01,0.81,3.2,5,0,5,1.8,60.9,57.09,43.3,1.25,0.45,207,22,17,10,13.6,22.22,6.82,7,11,15,7,11,132.0,77.74,1.13,0.87,242.64,88.27,0,St.Gallen 5-0 Grasshoppers,2025-10-25
Thun,2.32,1.55,0.77,2.32,1.13,1.19,0.0,0.42,-0.42,2.32,1.55,0.77,1,0,1,0.23,39.8,41.64,43.89,0.91,0.88,146,14,21,17,23.08,19.32,9.59,8,5,13,3,15,58.6,28.84,81.73,84.91,104.47,59.99,5,Sion 0-1 Thun,2025-10-25
Sion,1.55,2.32,-0.77,1.13,2.32,-1.19,0.42,0.0,0.42,1.55,2.32,-0.77,0,1,-1,-0.23,60.2,58.36,47.92,0.88,0.91,236,19,17,21,19.32,23.08,9.43,5,8,43,11,8,144.6,71.16,14.53,15.09,69.67,40.01,0,Sion 0-1 Thun,2025-10-25
St.Gallen,2.29,2.25,0.04,1.84,1.29,0.55,0.45,0.2,0.25,2.29,1.49,0.8,2,1,1,0.96,38.3,39.19,42.95,0.71,1.31,99,14,18,15,25.35,11.45,10.77,4,6,19,9,12,63.9,41.63,85.2,94.38,113.83,72.44,4,Young Boys 1-2 St.Gallen,2025-10-19
Young Boys,2.25,2.29,-0.04,1.29,1.84,-0.55,0.2,0.45,-0.25,1.49,2.29,-0.8,1,2,-1,-0.96,61.7,60.81,44.96,1.31,0.71,172,20,15,18,11.45,25.35,6.87,6,4,21,7,12,89.6,58.37,5.07,5.62,43.3,27.56,4,Young Boys 1-2 St.Gallen,2025-10-19
Lausanne-Sport,0.67,1.7,-1.03,0.58,1.68,-1.1,0.09,0.02,0.07,0.67,1.7,-1.03,2,2,0,1.03,43.5,52.38,52.94,0.81,0.59,213,15,12,17,14.81,28.81,11.43,2,4,18,3,11,97.5,47.7,80.13,91.06,137.1,65.15,0,Luzern 2-2 Lausanne-Sport,2025-10-19
Luzern,1.7,0.67,1.03,1.68,0.58,1.1,0.02,0.09,-0.07,1.7,0.67,1.03,2,2,0,-1.03,56.5,47.62,44.08,0.59,0.81,180,11,17,12,28.81,14.81,10.21,4,2,24,9,15,106.9,52.3,7.87,8.94,73.33,34.85,0,Luzern 2-2 Lausanne-Sport,2025-10-19
Sion,2.44,1.02,1.42,1.64,0.89,0.75,0.04,0.13,-0.09,1.68,1.02,0.66,1,0,1,-0.42,52.2,50.98,46.01,1.04,0.36,169,8,17,13,16.35,36.11,8.74,2,4,20,5,14,99.0,56.67,10.87,23.23,88.47,54.51,0,Grasshoppers 0-1 Sion,2025-10-19
Grasshoppers,1.02,2.44,-1.42,0.89,1.64,-0.75,0.13,0.04,0.09,1.02,1.68,-0.66,0,1,-1,0.42,47.8,49.02,48.02,0.36,1.04,191,11,13,17,36.11,16.35,10.9,4,2,23,4,12,75.7,43.33,35.93,76.77,73.83,45.49,4,Grasshoppers 0-1 Sion,2025-10-19
Zürich,1.12,1.74,-0.62,0.44,1.51,-1.07,0.68,0.23,0.45,1.12,1.74,-0.62,0,1,-1,-0.38,57.2,54.2,45.44,0.7,0.79,217,11,10,16,14.29,20.25,7.5,3,3,20,10,16,89.4,47.0,32.33,27.79,50.57,26.59,0,Lugano 1-0 Zürich,2025-10-18
Lugano,1.74,1.12,0.62,1.51,0.44,1.07,0.23,0.68,-0.45,1.74,1.12,0.62,1,0,1,0.38,42.8,45.8,47.63,0.79,0.7,179,12,16,10,20.25,14.29,10.44,3,3,19,4,20,100.8,53.0,84.0,72.21,139.63,73.41,0,Lugano 1-0 Zürich,2025-10-18
Servette,2.94,1.61,1.33,2.68,1.52,1.16,0.26,0.08,0.18,2.94,1.61,1.33,1,3,-2,-3.33,57.0,51.31,43.39,1.59,0.36,181,23,17,17,10.69,47.22,10.52,1,5,33,5,11,113.5,62.47,22.13,25.25,80.23,42.48,2,Thun 3-1 Servette,2025-10-18
Thun,1.61,2.94,-1.33,1.52,2.68,-1.16,0.08,0.26,-0.18,1.61,2.94,-1.33,3,1,2,3.33,43.0,48.69,45.04,0.36,1.59,166,10,17,17,47.22,10.69,11.19,5,1,11,4,17,68.2,37.53,65.53,74.75,108.63,57.52,3,Thun 3-1 Servette,2025-10-18
Winterthur,0.49,4.13,-3.64,0.49,2.89,-2.4,0.0,0.47,-0.47,0.49,3.37,-2.88,0,3,-3,0.64,40.9,32.62,44.3,0.18,1.52,129,7,8,30,44.44,19.74,10.12,7,5,7,1,16,32.8,13.0,59.93,76.12,21.37,5.33,0,Basel 3-0 Winterthur,2025-10-18
Basel,4.13,0.49,3.64,2.89,0.49,2.4,0.47,0.0,0.47,3.37,0.49,2.88,3,0,3,-0.64,59.1,67.38,48.36,1.52,0.18,221,28,30,8,19.74,44.44,8.09,5,7,26,10,6,219.6,87.0,18.8,23.88,379.66,94.67,0,Basel 3-0 Winterthur,2025-10-18
Lugano,3.83,0.72,3.11,2.94,0.29,2.65,0.89,0.44,0.45,3.83,0.72,3.11,4,2,2,-1.11,66.9,67.34,50.19,1.7,0.68,353,25,29,9,17.06,13.24,10.52,3,7,22,4,11,250.4,93.22,17.73,10.48,147.73,71.53,0,Winterthur 2-4 Lugano,2025-10-05
Winterthur,0.72,3.83,-3.11,0.29,2.94,-2.65,0.44,0.89,-0.45,0.72,3.83,-3.11,2,4,-2,1.11,33.1,32.66,43.86,0.68,1.7,144,13,9,29,13.24,17.06,18.68,7,3,8,1,13,18.2,6.78,151.53,89.52,58.8,28.47,1,Winterthur 2-4 Lugano,2025-10-05
Basel,1.34,1.72,-0.38,1.04,1.35,-0.31,0.31,0.37,-0.06,1.34,1.72,-0.38,3,0,3,3.38,45.2,32.75,44.27,0.7,1.72,180,8,13,20,18.57,11.63,15.85,5,11,14,6,12,67.5,24.13,49.87,45.72,94.33,46.29,0,Servette 0-3 Basel,2025-10-05
Servette,1.72,1.34,0.38,1.35,1.04,0.31,0.37,0.31,0.06,1.72,1.34,0.38,0,3,-3,-3.38,54.8,67.25,50.7,1.72,0.7,296,24,20,13,11.63,18.57,13.43,11,5,35,5,6,212.2,75.87,59.2,54.28,109.47,53.71,1,Servette 0-3 Basel,2025-10-05
Young Boys,0.57,2.97,-2.4,0.51,2.73,-2.22,0.06,0.24,-0.18,0.57,2.97,-2.4,0,5,-5,-2.6,55.8,56.8,45.81,0.96,0.85,210,9,8,17,8.33,20.0,8.23,1,2,23,6,15,91.2,50.86,14.07,18.5,33.15,13.68,0,Lausanne-Sport 5-0 Young Boys,2025-10-05
Lausanne-Sport,2.97,0.57,2.4,2.73,0.51,2.22,0.24,0.06,0.18,2.97,0.57,2.4,5,0,5,2.6,44.2,43.2,46.1,0.85,0.96,156,10,17,8,20.0,8.33,12.03,2,1,12,7,12,88.1,49.14,62.0,81.5,209.18,86.32,0,Lausanne-Sport 5-0 Young Boys,2025-10-05
Zürich,0.95,1.38,-0.43,0.85,0.62,0.23,0.1,0.0,0.1,0.95,0.62,0.33,0,3,-3,-2.57,58.9,58.97,46.04,0.31,0.67,172,13,12,10,38.71,14.93,6.05,7,9,11,8,11,102.2,71.92,2.0,3.05,54.32,40.57,1,Grasshoppers 3-0 Zürich,2025-10-04
Grasshoppers,1.38,0.95,0.43,0.62,0.85,-0.23,0.0,0.1,-0.1,0.62,0.95,-0.33,3,0,3,2.57,41.1,41.03,46.65,0.67,0.31,122,8,10,12,14.93,38.71,8.29,9,7,13,4,12,39.9,28.08,63.67,96.95,79.57,59.43,1,Grasshoppers 3-0 Zürich,2025-10-04
Thun,3.04,1.15,1.89,3.03,1.11,1.92,0.01,0.04,-0.03,3.04,1.15,1.89,2,1,1,-0.89,46.2,53.42,48.05,0.95,0.93,160,26,15,15,15.79,16.13,6.51,6,1,13,2,25,67.7,56.14,52.53,91.84,111.93,80.7,8,St.Gallen 1-2 Thun,2025-10-04
St.Gallen,1.15,3.04,-1.89,1.11,3.03,-1.92,0.04,0.01,0.03,1.15,3.04,-1.89,1,2,-1,0.89,53.8,46.58,43.11,0.93,0.95,143,13,15,15,16.13,15.79,5.6,1,6,17,1,18,52.9,43.86,4.67,8.16,26.77,19.3,1,St.Gallen 1-2 Thun,2025-10-04
Sion,3.35,1.16,2.19,1.96,0.74,1.22,0.63,0.42,0.21,2.59,1.16,1.43,3,3,0,-2.19,54.1,62.64,54.54,1.41,0.6,263,22,19,14,13.48,23.33,8.88,2,5,33,6,15,195.4,85.7,33.4,38.57,187.43,83.99,0,Luzern 3-3 Sion,2025-10-04
Luzern,1.16,3.35,-2.19,0.74,1.96,-1.22,0.42,0.63,-0.21,1.16,2.59,-1.43,3,3,0,2.19,45.9,37.36,45.43,0.6,1.41,158,12,14,19,23.33,13.48,12.83,5,2,20,9,9,32.6,14.3,53.2,61.43,35.73,16.01,2,Luzern 3-3 Sion,2025-10-04
Lausanne-Sport,1.81,1.73,0.08,1.81,1.62,0.19,0.0,0.1,-0.1,1.81,1.73,0.08,0,0,0,-0.08,38.8,39.66,47.64,0.79,1.47,152,16,15,18,18.99,12.24,10.54,10,4,12,2,11,52.0,25.77,99.53,95.7,83.5,49.2,6,Sion 0-0 Lausanne-Sport,2025-09-28
Sion,1.73,1.81,-0.08,1.62,1.81,-0.19,0.1,0.0,0.1,1.73,1.81,-0.08,0,0,0,0.08,61.2,60.34,48.7,1.47,0.79,255,17,18,15,12.24,18.99,7.36,4,10,42,12,15,149.8,74.23,4.47,4.3,86.23,50.8,1,Sion 0-0 Lausanne-Sport,2025-09-28
Luzern,0.72,2.75,-2.03,0.72,2.68,-1.96,0.0,0.07,-0.07,0.72,2.75,-2.03,2,1,1,3.03,40.4,24.1,40.14,0.3,1.21,109,4,7,26,23.33,21.49,10.97,2,5,6,3,19,19.0,7.43,51.93,68.15,28.97,15.8,0,Basel 1-2 Luzern,2025-09-28
Basel,2.75,0.72,2.03,2.68,0.72,1.96,0.07,0.0,0.07,2.75,0.72,2.03,1,2,-1,-3.03,59.6,75.9,51.2,1.21,0.3,269,18,26,7,21.49,23.33,9.5,5,2,30,3,6,236.6,92.57,24.27,31.85,154.4,84.2,3,Basel 1-2 Luzern,2025-09-28
Thun,1.92,1.71,0.21,1.92,1.31,0.61,0.0,0.4,-0.4,1.92,1.71,0.21,2,4,-2,-2.21,47.8,58.42,50.03,1.04,0.82,164,15,19,14,18.27,17.07,9.88,9,2,14,5,14,102.0,60.32,60.53,77.15,123.4,72.33,7,Young Boys 4-2 Thun,2025-09-28
Young Boys,1.71,1.92,-0.21,1.31,1.92,-0.61,0.4,0.0,0.4,1.71,1.92,-0.21,4,2,2,2.21,52.2,41.58,40.39,0.82,1.04,127,11,14,19,17.07,18.27,11.05,2,9,6,3,11,67.1,39.68,17.93,22.85,47.2,27.67,0,Young Boys 4-2 Thun,2025-09-28
St.Gallen,0.99,5.21,-4.22,0.06,4.93,-4.87,0.17,0.28,-0.11,0.23,5.21,-4.98,1,3,-2,2.22,41.3,44.16,45.76,0.32,0.88,112,8,6,29,18.75,32.95,7.5,3,6,15,4,21,26.5,12.45,30.33,69.25,31.2,15.66,3,Zürich 3-1 St.Gallen,2025-09-27
