Team,xG,xGA,xGD,Open Play xG,Open Play xGA,Open Play xGD,Set Piece xG,Set Piece xGA,Set Piece xGD,npxG,npxGA,npxGD,Goals,Goals Conceded,GD,GD-xGD,Possession,Field Tilt,Avg Pass Height,xT,xT Against,Passes in Opposition Half,Passes into Box,Shots,Shots Faced,Shots per 1.0 xT,Shots Faced per 1.0 xT Against,PPDA,High Recoveries,High Recoveries Against,Crosses,Corners,Fouls,On-Ball Pressure,On-Ball Pressure Share,Off-Ball Pressure,Off-Ball Pressure Share,Game Control,Game Control Share,Throw-Ins into the Box,Match,Date
Brøndby,0.99,1.68,-0.69,0.99,1.63,-0.64,0.0,0.04,-0.04,0.99,1.68,-0.69,3,3,0,0.69,38.4,40.58,47.13,0.5,1.23,185,13,9,13,18.0,10.57,13.71,15,5,11,1,9,63.5,27.96,119.47,89.91,162.87,67.18,1,Brøndby 3-3 AGF,2025-10-19
OB,2.85,1.49,1.36,2.4,1.28,1.12,0.45,0.21,0.24,2.85,1.49,1.36,2,1,1,-0.36,50.9,57.32,48.48,0.86,0.42,237,14,18,10,20.93,23.81,12.69,4,4,21,6,14,163.5,83.93,50.27,51.61,162.6,82.89,4,Viborg 1-2 OB,2025-10-19
Viborg,1.49,2.85,-1.36,1.28,2.4,-1.12,0.21,0.45,-0.24,1.49,2.85,-1.36,1,2,-1,0.36,49.1,42.68,45.75,0.42,0.86,194,7,10,18,23.81,20.93,17.36,4,4,18,9,7,31.3,16.07,47.13,48.39,33.57,17.11,4,Viborg 1-2 OB,2025-10-19
Randers,2.07,2.25,-0.18,1.98,1.21,0.77,0.09,1.04,-0.95,2.07,2.25,-0.18,0,1,-1,-0.82,41.4,44.58,45.45,0.65,1.21,205,13,13,14,20.0,11.57,15.05,8,6,13,3,12,89.1,45.37,124.47,68.26,113.17,56.57,0,Nordsjælland 1-0 Randers,2025-10-19
Nordsjælland,2.25,2.07,0.18,1.21,1.98,-0.77,1.04,0.09,0.95,2.25,2.07,0.18,1,0,1,0.82,58.6,55.42,49.03,1.21,0.65,350,16,14,13,11.57,20.0,14.18,6,8,12,6,10,107.3,54.63,57.87,31.74,86.87,43.43,1,Nordsjælland 1-0 Randers,2025-10-19
København,3.03,1.82,1.21,2.52,1.78,0.74,0.51,0.04,0.47,3.03,1.82,1.21,1,3,-2,-3.21,56.2,70.69,51.19,1.68,0.65,361,26,27,8,16.07,12.31,11.46,12,2,32,7,9,227.4,86.27,70.13,56.74,156.17,72.28,1,Silkeborg 3-1 København,2025-10-17
Silkeborg,1.82,3.03,-1.21,1.78,2.52,-0.74,0.04,0.51,-0.47,1.82,3.03,-1.21,3,1,2,3.21,43.8,29.31,39.13,0.65,1.68,160,8,8,27,12.31,16.07,21.62,2,12,4,3,4,36.2,13.73,53.47,43.26,59.89,27.72,0,Silkeborg 3-1 København,2025-10-17
Brøndby,3.08,1.45,1.63,2.93,1.44,1.49,0.15,0.02,0.13,3.08,1.45,1.63,2,0,2,0.37,55.9,74.2,57.14,1.3,0.61,336,22,27,9,20.77,14.75,10.24,11,2,29,10,13,260.0,91.32,54.87,44.73,242.17,93.22,1,Fredericia 0-2 Brøndby,2025-10-05
Fredericia,1.45,3.08,-1.63,1.44,2.93,-1.49,0.02,0.15,-0.13,1.45,3.08,-1.63,0,2,-2,-0.37,44.1,25.8,40.65,0.61,1.3,129,12,9,27,14.75,20.77,13.82,2,11,11,3,8,24.7,8.68,67.8,55.27,17.6,6.78,1,Fredericia 0-2 Brøndby,2025-10-05
Midtjylland,0.74,1.93,-1.19,0.71,1.19,-0.48,0.03,0.73,-0.7,0.74,1.93,-1.19,1,1,0,1.19,39.7,27.7,37.13,0.5,1.13,96,6,10,16,20.0,14.16,16.0,1,10,11,2,10,34.8,15.61,87.67,75.97,68.67,36.66,0,København 1-1 Midtjylland,2025-10-05
København,1.93,0.74,1.19,1.19,0.71,0.48,0.73,0.03,0.7,1.93,0.74,1.19,1,1,0,-1.19,60.3,72.3,50.34,1.13,0.5,301,14,16,10,14.16,20.0,7.32,10,1,22,7,12,188.2,84.39,27.73,24.03,118.63,63.34,2,København 1-1 Midtjylland,2025-10-05
Silkeborg,0.61,3.43,-2.82,0.55,3.22,-2.67,0.06,0.21,-0.15,0.61,3.43,-2.82,1,3,-2,0.82,44.4,39.08,44.94,0.42,1.37,223,7,6,22,14.29,16.06,22.54,4,9,5,2,8,72.7,25.88,87.87,66.77,44.57,14.99,0,AGF 3-1 Silkeborg,2025-10-05
AGF,3.43,0.61,2.82,3.22,0.55,2.67,0.21,0.06,0.15,3.43,0.61,2.82,3,1,2,-0.82,55.6,60.92,49.81,1.37,0.42,330,13,22,6,16.06,14.29,15.67,9,4,20,4,9,208.2,74.12,43.73,33.23,252.67,85.01,1,AGF 3-1 Silkeborg,2025-10-05
Nordsjælland,3.77,0.82,2.95,3.42,0.67,2.75,0.34,0.15,0.19,3.77,0.82,2.95,3,0,3,0.05,58.7,55.29,46.01,1.1,0.79,281,12,16,13,14.55,16.46,15.86,8,9,12,6,3,132.8,58.79,22.8,18.84,113.03,55.34,0,Vejle 0-3 Nordsjælland,2025-10-05
Vejle,0.82,3.77,-2.95,0.67,3.42,-2.75,0.15,0.34,-0.19,0.82,3.77,-2.95,0,3,-3,-0.05,41.3,44.71,45.69,0.79,1.1,189,14,13,16,16.46,14.55,18.69,9,8,13,5,11,93.1,41.21,98.2,81.16,91.23,44.66,3,Vejle 0-3 Nordsjælland,2025-10-05
Viborg,1.99,2.48,-0.49,1.99,2.02,-0.03,0.0,0.47,-0.47,1.99,2.48,-0.49,1,2,-1,-0.51,51.7,57.62,53.85,0.58,1.04,369,16,16,14,27.59,13.46,11.94,11,3,19,2,12,153.6,57.36,47.2,48.62,126.03,46.74,0,Randers 2-1 Viborg,2025-10-05
Randers,2.48,1.99,0.49,2.02,1.99,0.03,0.47,0.0,0.47,2.48,1.99,0.49,2,1,1,0.51,48.3,42.38,46.68,1.04,0.58,240,15,14,16,13.46,27.59,17.46,3,11,14,5,9,114.2,42.64,49.87,51.38,143.63,53.26,1,Randers 2-1 Viborg,2025-10-05
SønderjyskE,1.27,0.84,0.43,1.22,0.56,0.66,0.05,0.28,-0.23,1.27,0.84,0.43,1,1,0,-0.43,58.1,59.78,47.93,0.93,0.65,277,12,11,8,11.83,12.31,12.66,7,7,19,6,13,154.4,66.52,37.53,28.04,110.5,52.59,0,OB 1-1 SønderjyskE,2025-10-03
OB,0.84,1.27,-0.43,0.56,1.22,-0.66,0.28,0.05,0.23,0.84,1.27,-0.43,1,1,0,0.43,41.9,40.22,45.98,0.65,0.93,205,13,8,11,12.31,11.83,17.0,7,7,22,4,8,77.7,33.48,96.33,71.96,99.6,47.41,0,OB 1-1 SønderjyskE,2025-10-03
Randers,1.4,1.54,-0.14,1.4,0.93,0.47,0.0,0.61,-0.61,1.4,1.54,-0.14,1,2,-1,-0.86,42.0,26.91,39.42,0.51,1.37,129,8,9,13,17.65,9.49,18.6,1,10,10,3,11,62.8,27.25,82.2,61.77,57.67,34.25,1,Midtjylland 2-1 Randers,2025-09-29
Midtjylland,1.54,1.4,0.14,0.93,1.4,-0.47,0.61,0.0,0.61,1.54,1.4,0.14,2,1,1,0.86,58.0,73.09,54.62,1.37,0.51,351,25,13,9,9.49,17.65,8.2,10,1,33,10,16,167.7,72.75,50.87,38.23,110.73,65.75,9,Midtjylland 2-1 Randers,2025-09-29
OB,1.7,4.95,-3.25,1.58,4.07,-2.49,0.12,0.12,0.0,1.7,4.19,-2.49,1,5,-4,-0.75,46.2,44.17,41.91,0.82,0.73,171,12,10,15,12.2,20.55,10.65,8,5,12,2,16,64.3,33.68,71.8,52.92,50.22,15.72,2,Brøndby 5-1 OB,2025-09-28
Brøndby,4.95,1.7,3.25,4.07,1.58,2.49,0.12,0.12,0.0,4.19,1.7,2.49,5,1,4,0.75,53.8,55.83,42.28,0.73,0.82,191,8,15,10,20.55,12.2,10.95,5,8,9,1,10,126.6,66.32,63.87,47.08,269.21,84.28,3,Brøndby 5-1 OB,2025-09-28
AGF,2.86,0.63,2.23,2.1,0.34,1.76,0.0,0.29,-0.29,2.1,0.63,1.47,2,1,1,-1.23,48.3,51.55,49.51,0.51,0.74,270,11,11,8,21.57,10.81,14.97,7,5,16,1,7,167.4,61.34,90.2,63.49,172.23,72.3,0,Nordsjælland 1-2 AGF,2025-09-28
Nordsjælland,0.63,2.86,-2.23,0.34,2.1,-1.76,0.29,0.0,0.29,0.63,2.1,-1.47,1,2,-1,1.23,51.7,48.45,49.58,0.74,0.51,342,10,8,11,10.81,21.57,16.23,5,7,9,3,13,105.5,38.66,51.87,36.51,66.0,27.7,0,Nordsjælland 1-2 AGF,2025-09-28
Vejle,1.19,0.88,0.31,0.98,0.88,0.1,0.21,0.0,0.21,1.19,0.88,0.31,1,1,0,-0.31,43.2,47.27,49.02,0.31,0.57,250,11,12,8,38.71,14.04,16.94,6,4,23,4,11,120.3,44.36,101.27,75.13,122.4,51.5,4,Silkeborg 1-1 Vejle,2025-09-28
Silkeborg,0.88,1.19,-0.31,0.88,0.98,-0.1,0.0,0.21,-0.21,0.88,1.19,-0.31,1,1,0,0.31,56.8,52.73,47.22,0.57,0.31,278,13,8,12,14.04,38.71,18.76,4,6,8,0,7,150.9,55.64,33.53,24.87,115.27,48.5,0,Silkeborg 1-1 Vejle,2025-09-28
Fredericia,0.66,2.88,-2.22,0.38,2.09,-1.71,0.28,0.8,-0.52,0.66,2.88,-2.22,1,2,-1,1.22,44.7,38.6,41.52,0.17,0.94,155,4,5,21,29.41,22.34,15.84,4,8,16,4,14,31.2,14.14,45.07,49.97,32.17,14.61,4,Viborg 2-1 Fredericia,2025-09-28
Viborg,2.88,0.66,2.22,2.09,0.38,1.71,0.8,0.28,0.52,2.88,0.66,2.22,2,1,1,-1.22,55.3,61.4,49.52,0.94,0.17,262,17,21,5,22.34,29.41,12.41,8,4,21,8,6,189.5,85.86,45.13,50.03,188.03,85.39,1,Viborg 2-1 Fredericia,2025-09-28
København,2.77,1.53,1.24,2.77,0.67,2.1,0.0,0.1,-0.1,2.77,0.77,2.0,2,1,1,-0.24,62.6,59.7,48.05,1.09,0.68,288,23,13,8,11.93,11.76,9.55,9,8,10,2,10,149.5,73.28,25.87,19.01,113.5,64.48,3,SønderjyskE 1-2 København,2025-09-27
SønderjyskE,1.53,2.77,-1.24,0.67,2.77,-2.1,0.1,0.0,0.1,0.77,2.77,-2.0,1,2,-1,0.24,37.4,40.3,44.05,0.68,1.09,151,8,8,13,11.76,11.93,13.63,8,9,9,3,14,54.5,26.72,110.2,80.99,62.53,35.52,2,SønderjyskE 1-2 København,2025-09-27
Nordsjælland,1.53,1.2,0.33,1.23,0.54,0.69,0.29,0.66,-0.37,1.53,1.2,0.33,0,3,-3,-3.33,57.0,69.21,47.97,0.64,0.69,337,8,12,10,18.75,14.49,14.38,10,5,11,4,5,175.5,74.78,29.4,25.3,120.77,58.47,0,Randers 3-0 Nordsjælland,2025-09-22
Randers,1.2,1.53,-0.33,0.54,1.23,-0.69,0.66,0.29,0.37,1.2,1.53,-0.33,3,0,3,3.33,43.0,30.79,38.71,0.69,0.64,126,10,10,12,14.49,18.75,18.07,5,10,10,2,16,59.2,25.22,86.8,74.7,85.77,41.53,0,Randers 3-0 Nordsjælland,2025-09-22
Brøndby,2.09,2.29,-0.2,2.09,0.95,1.14,0.0,0.58,-0.58,2.09,1.53,0.56,0,1,-1,-0.8,54.4,52.07,47.3,0.91,0.85,260,14,13,14,14.29,16.47,13.26,2,3,17,2,10,132.3,52.25,38.47,37.57,120.27,40.78,0,AGF 1-0 Brøndby,2025-09-21
AGF,2.29,2.09,0.2,0.95,2.09,-1.14,0.58,0.0,0.58,1.53,2.09,-0.56,1,0,1,0.8,45.6,47.93,49.65,0.85,0.91,225,17,14,13,16.47,14.29,15.24,3,2,22,6,13,120.9,47.75,63.93,62.43,174.63,59.22,1,AGF 1-0 Brøndby,2025-09-21
Silkeborg,1.01,3.22,-2.21,1.01,2.18,-1.17,0.0,0.28,-0.28,1.01,2.46,-1.45,3,3,0,2.21,39.7,28.85,42.52,0.34,1.55,186,2,7,18,20.59,11.61,25.29,2,12,5,1,6,34.6,12.05,109.47,75.84,35.6,13.6,0,København 3-3 Silkeborg,2025-09-21
København,3.22,1.01,2.21,2.18,1.01,1.17,0.28,0.0,0.28,2.46,1.01,1.45,3,3,0,-2.21,60.3,71.15,53.18,1.55,0.34,471,27,18,7,11.61,20.59,12.03,12,2,20,5,10,252.5,87.95,34.87,24.16,226.07,86.4,0,København 3-3 Silkeborg,2025-09-21
SønderjyskE,1.14,1.98,-0.84,0.91,1.2,-0.29,0.23,0.02,0.21,1.14,1.22,-0.08,2,2,0,0.84,51.3,49.57,46.22,0.81,1.15,204,16,11,11,13.58,9.57,11.04,4,5,24,9,10,76.5,46.93,21.8,28.07,70.03,47.12,4,Vejle 2-2 SønderjyskE,2025-09-21
Vejle,1.98,1.14,0.84,1.2,0.91,0.29,0.02,0.23,-0.21,1.22,1.14,0.08,2,2,0,-0.84,48.7,50.43,50.48,1.15,0.81,207,16,11,11,9.57,13.58,11.31,5,4,28,5,12,86.5,53.07,55.87,71.93,78.6,52.88,3,Vejle 2-2 SønderjyskE,2025-09-21
Viborg,0.53,2.02,-1.49,0.22,1.98,-1.76,0.31,0.03,0.28,0.53,2.02,-1.49,0,2,-2,-0.51,51.1,46.01,46.44,0.2,0.3,188,3,4,14,20.0,46.67,7.3,7,11,12,3,16,49.0,31.43,34.53,36.63,42.23,24.63,1,Midtjylland 2-0 Viborg,2025-09-20
Midtjylland,2.02,0.53,1.49,1.98,0.22,1.76,0.03,0.31,-0.28,2.02,0.53,1.49,2,0,2,0.51,48.9,53.99,47.94,0.3,0.2,186,14,14,4,46.67,20.0,8.18,11,7,21,5,16,106.9,68.57,59.73,63.37,129.23,75.37,9,Midtjylland 2-0 Viborg,2025-09-20
Fredericia,1.52,2.79,-1.27,1.22,2.0,-0.78,0.3,0.03,0.27,1.52,2.03,-0.51,2,3,-1,0.27,41.0,38.37,45.58,0.58,0.96,166,17,14,17,24.14,17.71,14.65,6,9,13,5,10,121.5,42.5,85.33,84.71,138.73,50.26,2,OB 3-2 Fredericia,2025-09-19
OB,2.79,1.52,1.27,2.0,1.22,0.78,0.03,0.3,-0.27,2.03,1.52,0.51,3,2,1,-0.27,59.0,61.63,47.6,0.96,0.58,279,12,17,14,17.71,24.14,9.67,9,6,21,6,6,164.4,57.5,15.4,15.29,137.3,49.74,2,OB 3-2 Fredericia,2025-09-19
Vejle,2.25,2.19,0.06,1.84,1.56,0.28,0.41,0.63,-0.22,2.25,2.19,0.06,1,1,0,-0.06,46.7,53.26,52.52,1.2,0.59,256,21,18,14,15.0,23.73,11.03,13,3,32,4,10,131.8,57.53,109.27,77.94,183.0,73.3,5,Fredericia 1-1 Vejle,2025-09-15
Fredericia,2.19,2.25,-0.06,1.56,1.84,-0.28,0.63,0.41,0.22,2.19,2.25,-0.06,1,1,0,0.06,53.3,46.74,46.0,0.59,1.2,215,10,14,18,23.73,15.0,14.14,3,13,22,9,7,97.3,42.47,30.93,22.06,66.67,26.7,1,Fredericia 1-1 Vejle,2025-09-15
OB,0.89,0.96,-0.07,0.35,0.96,-0.61,0.54,0.0,0.54,0.89,0.96,-0.07,1,2,-1,-0.93,53.0,64.14,48.89,0.64,0.36,298,15,13,6,20.31,16.67,10.06,9,3,26,11,16,134.9,72.14,68.0,58.52,154.47,79.4,3,Silkeborg 2-1 OB,2025-09-14
Silkeborg,0.96,0.89,0.07,0.96,0.35,0.61,0.0,0.54,-0.54,0.96,0.89,0.07,2,1,1,0.93,47.0,35.86,40.46,0.36,0.64,159,6,6,13,16.67,20.31,15.87,3,9,7,2,11,52.1,27.86,48.2,41.48,40.07,20.6,0,Silkeborg 2-1 OB,2025-09-14
Midtjylland,0.38,2.4,-2.02,0.38,2.35,-1.97,0.0,0.05,-0.05,0.38,2.4,-2.02,0,1,-1,1.02,42.5,34.46,42.93,0.63,0.82,162,10,5,15,7.94,18.29,17.54,8,3,11,1,12,25.8,11.28,102.6,76.34,51.47,18.35,4,Nordsjælland 1-0 Midtjylland,2025-09-14
Nordsjælland,2.4,0.38,2.02,2.35,0.38,1.97,0.05,0.0,0.05,2.4,0.38,2.02,1,0,1,-1.02,57.5,65.54,47.51,0.82,0.63,311,23,15,5,18.29,7.94,12.03,3,8,11,6,10,202.9,88.72,31.8,23.66,228.97,81.65,1,Nordsjælland 1-0 Midtjylland,2025-09-14
AGF,2.33,2.18,0.15,0.93,2.16,-1.23,0.64,0.02,0.62,1.57,2.18,-0.61,2,1,1,0.85,47.1,45.59,45.55,0.4,1.58,187,11,14,14,35.0,8.86,11.33,7,1,16,4,11,106.7,42.65,63.07,54.65,89.7,58.07,1,Viborg 1-2 AGF,2025-09-14
Viborg,2.18,2.33,-0.15,2.16,0.93,1.23,0.02,0.64,-0.62,2.18,1.57,0.61,1,2,-1,-0.85,52.9,54.41,47.79,1.58,0.4,240,15,14,14,8.86,35.0,12.55,1,7,17,7,12,143.5,57.35,52.33,45.35,64.77,41.93,1,Viborg 1-2 AGF,2025-09-14
København,0.58,2.44,-1.86,0.58,1.62,-1.04,0.0,0.05,-0.05,0.58,1.68,-1.1,1,2,-1,0.86,57.7,46.67,43.23,0.54,0.22,186,12,10,7,18.52,31.82,7.05,5,7,11,1,19,71.0,44.97,34.27,26.97,66.53,29.77,2,Brøndby 2-1 København,2025-09-13
Brøndby,2.44,0.58,1.86,1.62,0.58,1.04,0.05,0.0,0.05,1.68,0.58,1.1,2,1,1,-0.86,42.3,53.33,49.78,0.22,0.54,202,9,7,10,31.82,18.52,10.02,7,5,11,2,17,86.9,55.03,92.8,73.03,156.97,70.23,2,Brøndby 2-1 København,2025-09-13
Randers,3.27,0.67,2.6,1.68,0.54,1.14,1.59,0.13,1.46,3.27,0.67,2.6,1,0,1,-1.6,54.3,58.58,49.51,1.44,0.83,284,26,20,10,13.89,12.05,13.59,6,4,24,10,11,172.0,69.86,49.67,46.45,163.23,72.79,1,SønderjyskE 0-1 Randers,2025-09-12
SønderjyskE,0.67,3.27,-2.6,0.54,1.68,-1.14,0.13,1.59,-1.46,0.67,3.27,-2.6,0,1,-1,1.6,45.7,41.42,45.13,0.83,1.44,208,12,10,20,12.05,13.89,21.6,4,6,11,2,8,74.2,30.14,57.27,53.55,61.03,27.21,2,SønderjyskE 0-1 Randers,2025-09-12
Midtjylland,3.03,1.47,1.56,2.97,1.47,1.5,0.06,0.0,0.06,3.03,1.47,1.56,3,1,2,0.44,51.4,47.24,48.8,1.15,0.51,250,22,21,15,18.26,29.41,8.8,10,3,16,4,13,120.6,47.74,46.6,52.05,127.6,53.07,4,Brøndby 1-3 Midtjylland,2025-08-31
Brøndby,1.47,3.03,-1.56,1.47,2.97,-1.5,0.0,0.06,-0.06,1.47,3.03,-1.56,1,3,-2,-0.44,48.6,52.76,46.37,0.51,1.15,214,9,15,21,29.41,18.26,12.48,3,10,19,3,11,132.0,52.26,42.93,47.95,112.83,46.93,2,Brøndby 1-3 Midtjylland,2025-08-31
København,2.89,0.68,2.21,2.86,0.68,2.18,0.03,0.0,0.03,2.89,0.68,2.21,5,1,4,1.79,60.1,61.75,47.15,1.04,0.28,342,14,14,6,13.46,21.43,11.76,5,3,11,5,12,148.3,72.62,26.93,17.73,100.1,66.16,0,Randers 1-5 København,2025-08-31
Randers,0.68,2.89,-2.21,0.68,2.86,-2.18,0.0,0.03,-0.03,0.68,2.89,-2.21,1,5,-4,-1.79,39.9,38.25,44.24,0.28,1.04,181,3,6,14,21.43,13.46,19.55,3,5,5,1,11,55.9,27.38,124.93,82.27,51.2,33.84,0,Randers 1-5 København,2025-08-31
Nordsjælland,1.43,1.54,-0.11,1.43,1.54,-0.11,0.0,0.0,0.0,1.43,1.54,-0.11,2,1,1,1.11,59.9,49.8,43.85,0.78,0.64,242,5,7,11,8.97,17.19,11.9,3,6,4,2,11,49.2,42.12,23.73,22.46,30.87,24.93,0,OB 1-2 Nordsjælland,2025-08-31
OB,1.54,1.43,0.11,1.54,1.43,0.11,0.0,0.0,0.0,1.54,1.43,0.11,1,2,-1,-1.11,40.1,50.2,40.12,0.64,0.78,137,15,11,7,17.19,8.97,15.07,6,3,18,1,19,67.6,57.88,81.93,77.54,92.97,75.07,10,OB 1-2 Nordsjælland,2025-08-31
SønderjyskE,2.4,0.82,1.58,2.24,0.52,1.72,0.16,0.31,-0.15,2.4,0.82,1.58,2,0,2,0.42,38.8,27.94,45.44,1.07,1.05,202,16,10,13,9.35,12.38,30.0,6,3,8,2,7,62.0,18.88,131.4,82.19,93.43,48.0,1,Silkeborg 0-2 SønderjyskE,2025-08-31
Silkeborg,0.82,2.4,-1.58,0.52,2.24,-1.72,0.31,0.16,0.15,0.82,2.4,-1.58,0,2,-2,-0.42,61.2,72.06,55.91,1.05,1.07,506,18,13,10,12.38,9.35,20.45,3,6,20,9,8,266.4,81.12,28.47,17.81,101.2,52.0,0,Silkeborg 0-2 SønderjyskE,2025-08-31
Fredericia,1.11,4.03,-2.92,1.11,3.13,-2.02,0.0,0.13,-0.13,1.11,3.27,-2.16,1,4,-3,-0.08,36.4,31.7,47.13,0.5,0.95,178,8,9,29,18.0,30.53,18.62,7,4,7,1,11,12.8,4.75,117.27,74.16,3.43,1.04,0,AGF 4-1 Fredericia,2025-08-31
AGF,4.03,1.11,2.92,3.13,1.11,2.02,0.13,0.0,0.13,3.27,1.11,2.16,4,1,3,0.08,63.6,68.3,52.11,0.95,0.5,354,27,29,9,30.53,18.0,8.62,4,7,28,7,12,256.9,95.25,40.87,25.84,327.54,98.96,1,AGF 4-1 Fredericia,2025-08-31
Viborg,2.0,0.58,1.42,1.87,0.47,1.4,0.13,0.11,0.02,2.0,0.58,1.42,2,1,1,-0.42,45.0,41.46,43.41,0.55,0.77,156,11,17,9,30.91,11.69,13.66,3,3,20,6,12,101.1,58.07,47.53,64.23,121.47,68.45,0,Vejle 1-2 Viborg,2025-08-29
Vejle,0.58,2.0,-1.42,0.47,1.87,-1.4,0.11,0.13,-0.02,0.58,2.0,-1.42,1,2,-1,0.42,55.0,58.54,44.42,0.77,0.55,197,13,9,17,11.69,30.91,12.81,3,3,20,5,16,73.0,41.93,26.47,35.77,56.0,31.55,5,Vejle 1-2 Viborg,2025-08-29
Viborg,1.03,1.6,-0.57,1.0,1.6,-0.6,0.03,0.0,0.03,1.03,1.6,-0.57,0,1,-1,-0.43,40.1,37.15,41.43,0.53,0.24,177,8,10,10,18.87,41.67,16.24,10,3,13,3,14,43.9,27.03,142.07,82.31,70.83,44.96,3,Nordsjælland 1-0 Viborg,2025-08-25
Nordsjælland,1.6,1.03,0.57,1.6,1.0,0.6,0.0,0.03,-0.03,1.6,1.03,0.57,1,0,1,0.43,59.9,62.85,44.87,0.24,0.53,294,9,10,10,41.67,18.87,15.32,3,10,10,3,13,118.5,72.97,30.53,17.69,86.7,55.04,0,Nordsjælland 1-0 Viborg,2025-08-25
Vejle,0.63,2.49,-1.86,0.37,2.21,-1.84,0.26,0.28,-0.02,0.63,2.49,-1.86,0,1,-1,0.86,44.9,42.35,41.4,0.29,0.87,169,8,8,17,27.59,19.54,9.42,10,7,9,3,12,39.9,22.15,60.53,58.96,53.17,22.95,6,AGF 1-0 Vejle,2025-08-24
AGF,2.49,0.63,1.86,2.21,0.37,1.84,0.28,0.26,0.02,2.49,0.63,1.86,1,0,1,-0.86,55.1,57.65,44.71,0.87,0.29,202,21,17,8,19.54,27.59,9.4,7,10,23,6,12,140.2,77.85,42.13,41.04,178.47,77.05,1,AGF 1-0 Vejle,2025-08-24
Brøndby,1.71,0.71,1.0,1.36,0.71,0.65,0.35,0.0,0.35,1.71,0.71,1.0,0,2,-2,-3.0,65.4,73.35,54.28,0.91,0.22,398,18,23,9,25.27,40.91,11.31,5,4,43,11,10,309.0,93.04,28.07,26.58,250.2,89.98,1,SønderjyskE 2-0 Brøndby,2025-08-24
SønderjyskE,0.71,1.71,-1.0,0.71,1.36,-0.65,0.0,0.35,-0.35,0.71,1.71,-1.0,2,0,2,3.0,34.6,26.65,42.95,0.22,0.91,141,5,9,23,40.91,25.27,18.0,4,5,7,1,11,23.1,6.96,77.53,73.42,27.87,10.02,3,SønderjyskE 2-0 Brøndby,2025-08-24
Silkeborg,0.97,1.93,-0.96,0.97,1.79,-0.82,0.0,0.15,-0.15,0.97,1.93,-0.96,2,4,-2,-1.04,56.6,42.51,43.03,0.47,1.01,209,8,12,21,25.53,20.79,13.36,2,8,6,4,11,48.3,27.03,24.47,21.19,8.88,2.95,1,Midtjylland 4-2 Silkeborg,2025-08-24
Midtjylland,1.93,0.97,0.96,1.79,0.97,0.82,0.15,0.0,0.15,1.93,0.97,0.96,4,2,2,1.04,43.4,57.49,53.54,1.01,0.47,243,13,21,12,20.79,25.53,16.59,8,2,20,6,11,130.4,72.97,91.0,78.81,292.25,97.05,6,Midtjylland 4-2 Silkeborg,2025-08-24
Randers,2.55,0.72,1.83,2.15,0.72,1.43,0.4,0.0,0.4,2.55,0.72,1.83,0,1,-1,-2.83,56.7,67.4,56.49,1.77,0.31,374,28,18,7,10.17,22.58,13.73,6,5,31,11,8,283.0,85.6,43.6,43.63,247.97,85.31,0,Fredericia 1-0 Randers,2025-08-24
Fredericia,0.72,2.55,-1.83,0.72,2.15,-1.43,0.0,0.4,-0.4,0.72,2.55,-1.83,1,0,1,2.83,43.3,32.6,45.87,0.31,1.77,186,11,7,18,22.58,10.17,16.14,5,6,12,3,10,47.6,14.4,56.33,56.37,42.7,14.69,1,Fredericia 1-0 Randers,2025-08-24
OB,1.32,1.22,0.1,1.32,0.89,0.43,0.0,0.32,-0.32,1.32,1.22,0.1,1,1,0,-0.1,36.9,25.08,36.43,0.56,1.38,104,7,11,17,19.64,12.32,21.76,0,11,6,1,13,30.3,13.58,103.27,75.67,63.93,39.34,0,København 1-1 OB,2025-08-23
København,1.22,1.32,-0.1,0.89,1.32,-0.43,0.32,0.0,0.32,1.22,1.32,-0.1,1,1,0,0.1,63.1,74.92,51.6,1.38,0.56,394,29,17,11,12.32,19.64,8.51,11,0,32,7,14,192.9,86.42,33.2,24.33,98.57,60.66,2,København 1-1 OB,2025-08-23
AGF,3.5,2.22,1.28,3.31,1.34,1.97,0.19,0.12,0.07,3.5,1.46,2.04,5,1,4,2.72,50.4,53.17,43.69,0.49,0.78,180,9,15,16,30.61,20.51,12.82,4,4,19,5,14,92.8,47.44,70.27,58.75,155.43,65.74,0,OB 1-5 AGF,2025-08-18
OB,2.22,3.5,-1.28,1.34,3.31,-1.97,0.12,0.19,-0.07,1.46,3.5,-2.04,1,5,-4,-2.72,49.6,46.83,40.44,0.78,0.49,169,16,16,15,20.51,30.61,11.03,4,4,25,9,16,102.8,52.56,49.33,41.25,81.0,34.26,1,OB 1-5 AGF,2025-08-18
Brøndby,2.48,0.86,1.62,2.33,0.79,1.54,0.15,0.06,0.09,2.48,0.86,1.62,2,0,2,0.38,48.3,53.41,50.14,0.99,0.71,310,25,20,11,20.2,15.49,17.1,5,6,13,3,5,166.1,65.86,63.93,52.15,213.13,88.03,0,Randers 0-2 Brøndby,2025-08-17
Randers,0.86,2.48,-1.62,0.79,2.33,-1.54,0.06,0.15,-0.09,0.86,2.48,-1.62,0,2,-2,-0.38,51.7,46.59,47.57,0.71,0.99,319,9,11,20,15.49,20.2,16.22,6,5,21,7,15,86.1,34.14,58.67,47.85,28.97,11.97,0,Randers 0-2 Brøndby,2025-08-17
