Team,xG,xGA,xGD,Open Play xG,Open Play xGA,Open Play xGD,Set Piece xG,Set Piece xGA,Set Piece xGD,npxG,npxGA,npxGD,Goals,Goals Conceded,GD,GD-xGD,Possession,Field Tilt,Avg Pass Height,xT,xT Against,Passes in Opposition Half,Passes into Box,Shots,Shots Faced,Shots per 1.0 xT,Shots Faced per 1.0 xT Against,PPDA,High Recoveries,High Recoveries Against,Crosses,Corners,Fouls,On-Ball Pressure,On-Ball Pressure Share,Off-Ball Pressure,Off-Ball Pressure Share,Game Control,Game Control Share,Throw-Ins into the Box,Match,Date
Badalona,1.53,1.49,0.04,1.29,1.29,0.0,0.24,0.2,0.04,1.53,1.49,0.04,1,0,1,0.96,46.5,51.28,46.74,0.17,0.17,155,11,12,15,70.59,88.24,6.87,11,9,8,5,9,84.5,50.0,47.33,72.89,130.73,64.45,4,Badalona 1-0 Madrid,2025-10-11
Levante,0.1,4.56,-4.46,0.1,4.15,-4.05,0.0,0.41,-0.41,0.1,4.56,-4.46,0,2,-2,2.46,23.8,18.27,42.35,0.16,1.45,72,4,3,26,18.75,17.93,23.05,1,6,2,0,10,3.9,1.33,162.73,99.75,12.1,4.97,2,Madrid 2-0 Levante,2025-10-05
Madrid,4.56,0.1,4.46,4.15,0.1,4.05,0.41,0.0,0.41,4.56,0.1,4.46,2,0,2,-2.46,76.2,81.73,54.42,1.45,0.16,379,13,26,3,17.93,18.75,7.36,6,1,41,9,7,289.9,98.67,0.4,0.25,231.17,95.03,0,Madrid 2-0 Levante,2025-10-05
Granada,1.36,1.2,0.16,1.13,1.2,-0.07,0.23,0.0,0.23,1.36,1.2,0.16,1,1,0,-0.16,54.3,41.7,42.82,0.54,0.36,150,7,7,11,12.96,30.56,10.1,2,5,7,3,12,37.3,28.74,30.0,39.3,29.63,29.11,1,Logroño 1-1 Granada,2025-10-05
Logroño,1.2,1.36,-0.16,1.2,1.13,0.07,0.0,0.23,-0.23,1.2,1.36,-0.16,1,1,0,0.16,45.7,58.3,45.53,0.36,0.54,152,13,11,7,30.56,12.96,9.65,5,2,19,2,14,92.5,71.26,46.33,60.7,72.17,70.89,3,Logroño 1-1 Granada,2025-10-05
Deportivo La Coruña,1.36,0.52,0.84,0.65,0.52,0.13,0.71,0.0,0.71,1.36,0.52,0.84,1,3,-2,-2.84,62.0,62.15,48.26,0.57,0.42,244,10,18,6,31.58,14.29,6.86,8,4,11,8,9,120.2,79.5,6.6,8.44,59.88,41.58,0,Alhama 3-1 Deportivo La Coruña,2025-10-05
Alhama,0.52,1.36,-0.84,0.52,0.65,-0.13,0.0,0.71,-0.71,0.52,1.36,-0.84,3,1,2,2.84,38.0,37.85,43.1,0.42,0.57,114,3,6,18,14.29,31.58,10.68,4,8,14,0,14,31.0,20.5,71.6,91.56,84.13,58.42,1,Alhama 3-1 Deportivo La Coruña,2025-10-05
Espanyol,0.12,0.65,-0.53,0.12,0.54,-0.42,0.0,0.11,-0.11,0.12,0.65,-0.53,0,1,-1,-0.47,45.3,40.16,44.14,0.35,0.37,148,3,5,12,14.29,32.43,14.8,4,6,4,0,6,31.4,24.84,31.73,53.54,24.47,19.32,0,Sevilla 1-0 Espanyol,2025-10-04
Sevilla,0.65,0.12,0.53,0.54,0.12,0.42,0.11,0.0,0.11,0.65,0.12,0.53,1,0,1,0.47,54.7,59.84,46.52,0.37,0.35,177,11,12,5,32.43,14.29,11.0,6,4,11,4,8,95.0,75.16,27.53,46.46,102.17,80.68,1,Sevilla 1-0 Espanyol,2025-10-04
Badalona,1.71,3.11,-1.4,1.61,2.93,-1.32,0.1,0.18,-0.08,1.71,3.11,-1.4,0,3,-3,-1.6,49.1,39.76,41.25,0.56,1.18,127,12,10,19,17.86,16.1,7.94,6,10,7,4,5,51.5,28.44,29.27,34.38,39.76,14.76,1,Real Madrid 3-0 Badalona,2025-10-04
Real Madrid,3.11,1.71,1.4,2.93,1.61,1.32,0.18,0.1,0.08,3.11,1.71,1.4,3,0,3,1.6,50.9,60.24,49.76,1.18,0.56,199,22,19,10,16.1,17.86,8.67,10,6,23,10,11,129.6,71.56,55.87,65.62,229.62,85.24,2,Real Madrid 3-0 Badalona,2025-10-04
Barcelona,5.23,0.29,4.94,3.62,0.29,3.33,1.61,0.0,1.61,5.23,0.29,4.94,4,0,4,-0.94,76.4,90.18,62.14,2.81,0.37,586,57,33,1,11.74,2.7,6.94,10,1,25,8,10,587.9,100.0,7.33,6.89,517.83,99.99,2,Eibar 0-4 Barcelona,2025-10-04
Eibar,0.29,5.23,-4.94,0.29,3.62,-3.33,0.0,1.61,-1.61,0.29,5.23,-4.94,0,4,-4,0.94,23.6,9.82,35.02,0.37,2.81,52,4,1,33,2.7,11.74,32.58,1,10,8,1,3,0.0,0.0,99.07,93.11,0.07,0.01,0,Eibar 0-4 Barcelona,2025-10-04
Athletic Club,0.57,1.74,-1.17,0.57,1.56,-0.99,0.0,0.18,-0.18,0.57,1.74,-1.17,1,1,0,1.17,43.8,39.51,40.8,0.26,1.22,129,12,7,16,26.92,13.11,16.92,4,7,9,1,8,26.5,15.25,76.2,69.61,37.4,24.5,1,Atlético Madrid 1-1 Athletic Club,2025-10-04
Atlético Madrid,1.74,0.57,1.17,1.56,0.57,0.99,0.18,0.0,0.18,1.74,0.57,1.17,1,1,0,-1.17,56.2,60.49,46.05,1.22,0.26,220,22,16,7,13.11,26.92,14.12,7,4,16,3,6,147.3,84.75,33.27,30.39,115.27,75.5,0,Atlético Madrid 1-1 Athletic Club,2025-10-04
Tenerife,1.41,0.91,0.5,0.65,0.88,-0.23,0.0,0.03,-0.03,0.65,0.91,-0.26,2,1,1,0.5,35.2,37.13,42.92,0.48,0.55,106,3,7,10,14.58,18.18,13.16,5,7,7,1,19,56.3,34.48,96.4,95.38,113.83,74.78,0,Real Sociedad 1-2 Tenerife,2025-10-04
Real Sociedad,0.91,1.41,-0.5,0.88,0.65,0.23,0.03,0.0,0.03,0.91,0.65,0.26,1,2,-1,-0.5,64.8,62.87,44.49,0.55,0.48,203,12,10,7,18.18,14.58,6.11,7,5,20,5,8,107.0,65.52,4.67,4.62,38.4,25.22,5,Real Sociedad 1-2 Tenerife,2025-10-04
Real Madrid,1.88,1.36,0.52,0.93,0.99,-0.06,0.19,0.37,-0.18,1.12,1.36,-0.24,0,0,0,-0.52,61.8,58.24,44.67,0.52,0.46,200,9,7,12,13.46,26.09,12.76,4,5,17,4,4,65.3,55.57,9.13,9.06,46.07,28.53,1,Tenerife 0-0 Real Madrid,2025-09-28
Tenerife,1.36,1.88,-0.52,0.99,0.93,0.06,0.37,0.19,0.18,1.36,1.12,0.24,0,0,0,0.52,38.2,41.76,44.06,0.46,0.52,120,8,12,7,26.09,13.46,15.64,5,4,22,4,14,52.2,44.43,91.6,90.94,115.43,71.47,0,Tenerife 0-0 Real Madrid,2025-09-28
Madrid,2.36,1.56,0.8,1.2,1.56,-0.36,0.4,0.0,0.4,1.6,1.56,0.04,2,1,1,0.2,51.5,52.05,44.53,0.8,0.4,151,12,18,7,22.5,17.5,7.72,6,6,15,3,13,124.4,71.0,23.8,47.04,120.93,75.46,2,Deportivo La Coruña 1-2 Madrid,2025-09-28
Deportivo La Coruña,1.56,2.36,-0.8,1.56,1.2,0.36,0.0,0.4,-0.4,1.56,1.6,-0.04,1,2,-1,-0.2,48.5,47.95,45.31,0.4,0.8,159,6,7,18,17.5,22.5,10.33,6,6,9,1,9,50.8,29.0,26.8,52.96,39.33,24.54,2,Deportivo La Coruña 1-2 Madrid,2025-09-28
Eibar,1.18,0.62,0.56,0.66,0.45,0.21,0.52,0.17,0.35,1.18,0.62,0.56,1,0,1,0.44,36.8,49.8,51.17,0.44,0.46,134,10,16,7,36.36,15.22,9.38,9,3,19,5,13,73.8,54.22,102.93,96.32,152.13,87.35,2,Levante 0-1 Eibar,2025-09-28
Levante,0.62,1.18,-0.56,0.45,0.66,-0.21,0.17,0.52,-0.35,0.62,1.18,-0.56,0,1,-1,-0.44,63.2,50.2,40.44,0.46,0.44,144,8,7,16,15.22,36.36,5.17,3,9,15,4,16,62.3,45.78,3.93,3.68,22.03,12.65,0,Levante 0-1 Eibar,2025-09-28
Atlético Madrid,2.22,0.95,1.27,2.06,0.85,1.21,0.15,0.11,0.04,2.22,0.95,1.27,4,0,4,2.73,63.3,71.09,48.66,1.2,0.29,261,22,18,12,15.0,41.38,7.86,7,5,26,3,12,187.9,88.34,23.0,18.85,169.13,78.42,1,Granada 0-4 Atlético Madrid,2025-09-28
Granada,0.95,2.22,-1.27,0.85,2.06,-1.21,0.11,0.15,-0.04,0.95,2.22,-1.27,0,4,-4,-2.73,36.7,28.91,39.52,0.29,1.2,105,7,12,18,41.38,15.0,19.14,5,7,9,3,13,24.8,11.66,99.0,81.15,46.53,21.58,0,Granada 0-4 Atlético Madrid,2025-09-28
Sevilla,1.16,1.68,-0.52,1.16,0.65,0.51,0.0,0.27,-0.27,1.16,0.92,0.24,1,1,0,0.52,40.7,47.29,48.79,0.4,0.4,131,10,14,11,35.0,27.5,12.25,7,4,12,3,12,57.2,40.23,77.87,83.31,100.67,58.74,1,Athletic Club 1-1 Sevilla,2025-09-28
Athletic Club,1.68,1.16,0.52,0.65,1.16,-0.51,0.27,0.0,0.27,0.92,1.16,-0.24,1,1,0,-0.52,59.3,52.71,44.9,0.4,0.4,174,7,11,14,27.5,35.0,8.35,4,7,17,6,9,85.0,59.77,15.6,16.69,70.7,41.26,0,Athletic Club 1-1 Sevilla,2025-09-28
Espanyol,0.32,4.64,-4.32,0.32,3.86,-3.54,0.0,0.77,-0.77,0.32,4.64,-4.32,0,2,-2,2.32,21.0,12.08,38.96,0.12,2.27,64,3,4,35,33.33,15.42,32.13,1,9,6,1,3,1.3,0.27,175.13,97.19,17.03,3.16,0,Barcelona 2-0 Espanyol,2025-09-27
Barcelona,4.64,0.32,4.32,3.86,0.32,3.54,0.77,0.0,0.77,4.64,0.32,4.32,2,0,2,-2.32,79.0,87.92,58.56,2.27,0.12,560,42,35,4,15.42,33.33,6.48,9,1,22,10,10,474.1,99.73,5.07,2.81,521.4,96.84,2,Barcelona 2-0 Espanyol,2025-09-27
Alhama,2.71,0.84,1.87,2.27,0.7,1.57,0.44,0.13,0.31,2.71,0.84,1.87,4,2,2,0.13,64.7,55.32,45.78,0.83,0.28,186,11,14,13,16.87,46.43,9.0,5,3,20,5,9,77.7,56.47,6.53,7.0,35.73,28.28,3,Logroño 2-4 Alhama,2025-09-27
Logroño,0.84,2.71,-1.87,0.7,2.27,-1.57,0.13,0.44,-0.31,0.84,2.71,-1.87,2,4,-2,-0.13,35.3,44.68,47.56,0.28,0.83,102,11,13,14,46.43,16.87,13.85,3,5,21,5,5,59.9,43.53,86.73,93.0,90.63,71.72,0,Logroño 2-4 Alhama,2025-09-27
Real Sociedad,1.43,0.44,0.99,1.43,0.12,1.31,0.0,0.32,-0.32,1.43,0.44,0.99,2,0,2,1.01,54.7,60.06,45.85,0.43,0.38,215,18,9,4,20.93,10.53,16.75,5,6,22,4,4,117.1,64.02,22.73,20.01,88.73,49.85,2,Badalona 0-2 Real Sociedad,2025-09-27
Badalona,0.44,1.43,-0.99,0.12,1.43,-1.31,0.32,0.0,0.32,0.44,1.43,-0.99,0,2,-2,-1.01,45.3,39.94,45.58,0.38,0.43,161,6,4,9,10.53,20.93,22.29,6,5,9,4,7,65.8,35.98,90.87,79.99,89.27,50.15,3,Badalona 0-2 Real Sociedad,2025-09-27
Deportivo La Coruña,0.57,2.65,-2.08,0.43,2.59,-2.16,0.14,0.05,0.09,0.57,2.65,-2.08,0,4,-4,-1.92,44.1,40.57,47.93,0.3,1.11,189,8,10,15,33.33,13.51,12.44,8,6,13,3,10,62.4,30.23,82.0,77.02,32.14,10.71,0,Real Madrid 4-0 Deportivo La Coruña,2025-09-21
Real Madrid,2.65,0.57,2.08,2.59,0.43,2.16,0.05,0.14,-0.09,2.65,0.57,2.08,4,0,4,1.92,55.9,59.43,48.02,1.11,0.3,246,14,15,10,13.51,33.33,12.1,6,8,20,4,8,144.0,69.77,24.47,22.98,267.96,89.29,0,Real Madrid 4-0 Deportivo La Coruña,2025-09-21
Barcelona,4.29,0.41,3.88,2.33,0.3,2.03,1.2,0.11,1.09,3.53,0.41,3.12,5,0,5,1.12,78.4,87.5,56.98,1.53,0.01,481,28,24,4,15.69,400.0,7.61,6,5,17,8,4,406.8,97.48,3.4,1.79,246.4,94.72,1,Sevilla 0-5 Barcelona,2025-09-21
Sevilla,0.41,4.29,-3.88,0.3,2.33,-2.03,0.11,1.2,-1.09,0.41,3.53,-3.12,0,5,-5,-1.12,21.6,12.5,39.07,0.01,1.53,54,1,4,24,400.0,15.69,31.2,5,6,6,3,7,10.5,2.52,186.53,98.21,13.73,5.28,0,Sevilla 0-5 Barcelona,2025-09-21
Atlético Madrid,2.7,0.46,2.24,2.66,0.38,2.28,0.04,0.09,-0.05,2.7,0.46,2.24,1,1,0,-2.24,65.8,71.12,47.33,1.29,0.18,282,19,22,5,17.05,27.78,10.58,5,2,12,3,8,202.8,93.46,16.53,11.19,129.53,68.15,1,Madrid 1-1 Atlético Madrid,2025-09-21
Madrid,0.46,2.7,-2.24,0.38,2.66,-2.28,0.09,0.04,0.05,0.46,2.7,-2.24,1,1,0,2.24,34.2,28.88,40.29,0.18,1.29,101,5,5,22,27.78,17.05,20.17,2,5,7,2,11,14.2,6.54,131.13,88.81,60.53,31.85,1,Madrid 1-1 Atlético Madrid,2025-09-21
Tenerife,3.55,0.84,2.71,3.26,0.71,2.55,0.29,0.12,0.17,3.55,0.84,2.71,4,0,4,1.29,61.4,57.14,41.4,1.46,0.25,154,17,20,8,13.7,32.0,7.4,6,3,27,6,17,144.2,84.72,8.87,9.06,127.37,66.07,2,Alhama 0-4 Tenerife,2025-09-21
Alhama,0.84,3.55,-2.71,0.71,3.26,-2.55,0.12,0.29,-0.17,0.84,3.55,-2.71,0,4,-4,-1.29,38.6,42.86,43.71,0.25,1.46,105,4,8,20,32.0,13.7,10.9,3,6,11,5,5,26.0,15.28,89.0,90.94,65.4,33.93,2,Alhama 0-4 Tenerife,2025-09-21
Levante,1.08,2.75,-1.67,0.32,2.23,-1.91,0.0,0.52,-0.52,0.32,2.75,-2.43,1,2,-1,0.67,40.6,26.38,35.33,0.74,1.52,85,6,6,23,8.11,15.13,23.19,4,5,8,1,4,20.9,7.36,58.27,58.82,34.07,11.19,0,Real Sociedad 2-1 Levante,2025-09-20
Real Sociedad,2.75,1.08,1.67,2.23,0.32,1.91,0.52,0.0,0.52,2.75,0.32,2.43,2,1,1,-0.67,59.4,73.62,50.62,1.52,0.74,287,30,23,6,15.13,8.11,12.76,5,4,37,9,12,263.2,92.64,40.8,41.18,270.4,88.81,5,Real Sociedad 2-1 Levante,2025-09-20
Logroño,0.74,1.72,-0.98,0.7,1.37,-0.67,0.04,0.36,-0.32,0.74,1.72,-0.98,0,0,0,0.98,38.1,42.75,50.13,0.43,0.55,128,11,7,15,16.28,27.27,12.22,4,2,21,2,7,42.0,26.5,97.6,96.51,93.27,55.86,3,Badalona 0-0 Logroño,2025-09-20
Badalona,1.72,0.74,0.98,1.37,0.7,0.67,0.36,0.04,0.32,1.72,0.74,0.98,0,0,0,-0.98,61.9,57.25,44.23,0.55,0.43,197,11,15,7,27.27,16.28,9.23,2,4,14,9,10,116.5,73.5,3.53,3.49,73.7,44.14,1,Badalona 0-0 Logroño,2025-09-20
Eibar,0.7,2.51,-1.81,0.61,1.2,-0.59,0.09,0.55,-0.46,0.7,1.75,-1.05,1,3,-2,-0.19,42.7,43.56,46.92,0.75,0.43,150,8,9,12,12.0,27.91,9.31,11,1,13,2,8,50.5,34.66,48.27,64.47,49.32,25.6,0,Granada 3-1 Eibar,2025-09-20
Granada,2.51,0.7,1.81,1.2,0.61,0.59,0.55,0.09,0.46,1.75,0.7,1.05,3,1,2,0.19,57.3,56.44,44.49,0.43,0.75,187,9,12,9,27.91,12.0,10.15,1,11,16,6,14,95.2,65.34,26.6,35.53,143.34,74.4,3,Granada 3-1 Eibar,2025-09-20
Athletic Club,1.06,1.89,-0.83,0.87,0.92,-0.05,0.19,0.2,-0.01,1.06,1.13,-0.07,1,1,0,0.83,53.9,61.95,42.9,0.28,0.32,167,6,9,13,32.14,40.62,10.58,6,7,7,3,9,67.4,60.02,30.0,27.47,55.33,38.06,2,Espanyol 1-1 Athletic Club,2025-09-20
Espanyol,1.89,1.06,0.83,0.92,0.87,0.05,0.2,0.19,0.01,1.13,1.06,0.07,1,1,0,-0.83,46.1,38.05,43.03,0.32,0.28,126,7,13,9,40.62,32.14,11.27,7,6,9,4,7,44.9,39.98,79.2,72.53,90.03,61.94,0,Espanyol 1-1 Athletic Club,2025-09-20
Levante,0.41,4.06,-3.65,0.23,3.16,-2.93,0.18,0.9,-0.72,0.41,4.06,-3.65,0,4,-4,-0.35,44.0,33.62,41.88,0.23,1.08,152,4,6,26,26.09,24.07,21.0,5,6,13,4,9,22.5,8.8,53.53,55.23,4.91,1.42,0,Atlético Madrid 4-0 Levante,2025-09-14
Atlético Madrid,4.06,0.41,3.65,3.16,0.23,2.93,0.9,0.18,0.72,4.06,0.41,3.65,4,0,4,0.35,56.0,66.38,50.27,1.08,0.23,280,16,26,6,24.07,26.09,18.1,6,5,17,2,6,233.2,91.2,43.4,44.77,339.92,98.58,2,Atlético Madrid 4-0 Levante,2025-09-14
Madrid,0.66,0.96,-0.3,0.65,0.8,-0.15,0.02,0.16,-0.14,0.66,0.96,-0.3,1,2,-1,-0.7,46.5,47.01,45.69,0.39,0.47,168,6,9,8,23.08,17.02,16.36,4,3,20,6,8,67.0,43.48,68.2,73.81,72.27,49.72,3,Real Madrid 2-1 Madrid,2025-09-14
Real Madrid,0.96,0.66,0.3,0.8,0.65,0.15,0.16,0.02,0.14,0.96,0.66,0.3,2,1,1,0.7,53.5,52.99,44.73,0.47,0.39,189,6,8,9,17.02,23.08,19.62,3,4,8,3,6,87.1,56.52,24.2,26.19,73.07,50.28,0,Real Madrid 2-1 Madrid,2025-09-14
Badalona,0.25,1.1,-0.85,0.14,1.1,-0.96,0.11,0.0,0.11,0.25,1.1,-0.85,0,0,0,0.85,59.1,48.93,40.2,0.2,0.49,169,5,4,11,20.0,22.45,7.64,6,11,8,3,12,47.2,42.71,6.27,5.89,19.3,12.98,1,Eibar 0-0 Badalona,2025-09-14
Eibar,1.1,0.25,0.85,1.1,0.14,0.96,0.0,0.11,-0.11,1.1,0.25,0.85,0,0,0,-0.85,40.9,51.07,47.35,0.49,0.2,158,11,11,4,22.45,20.0,10.63,11,6,16,2,6,63.3,57.29,100.27,94.11,129.4,87.02,1,Eibar 0-0 Badalona,2025-09-14
Athletic Club,2.74,1.19,1.55,2.25,1.18,1.07,0.5,0.01,0.49,2.74,1.19,1.55,0,1,-1,-2.55,56.9,75.51,53.19,1.31,0.51,303,16,19,6,14.5,11.76,11.15,5,4,41,10,10,182.1,96.91,45.93,48.76,171.9,96.12,0,Deportivo La Coruña 1-0 Athletic Club,2025-09-14
Deportivo La Coruña,1.19,2.74,-1.55,1.18,2.25,-1.07,0.01,0.5,-0.49,1.19,2.74,-1.55,1,0,1,2.55,43.1,24.49,37.11,0.51,1.31,104,5,6,19,11.76,14.5,15.25,4,5,6,3,8,5.8,3.09,48.27,51.24,6.93,3.88,0,Deportivo La Coruña 1-0 Athletic Club,2025-09-14
Granada,3.41,0.85,2.56,3.2,0.85,2.35,0.21,0.0,0.21,3.41,0.85,2.56,1,1,0,-2.56,64.8,67.49,48.3,1.06,0.28,226,22,19,6,17.92,21.43,8.75,5,6,29,5,8,166.9,89.06,6.07,6.69,132.27,64.94,0,Alhama 1-1 Granada,2025-09-13
Alhama,0.85,3.41,-2.56,0.85,3.2,-2.35,0.0,0.21,-0.21,0.85,3.41,-2.56,1,1,0,2.56,35.2,32.51,40.28,0.28,1.06,89,4,6,19,21.43,17.92,12.53,6,5,13,0,13,20.5,10.94,84.6,93.31,71.4,35.06,3,Alhama 1-1 Granada,2025-09-13
Espanyol,0.24,1.09,-0.85,0.2,0.82,-0.62,0.04,0.27,-0.23,0.24,1.09,-0.85,0,0,0,0.85,39.5,35.96,44.0,0.19,0.42,90,2,5,12,26.32,28.57,10.0,2,2,6,1,9,22.6,17.95,63.73,86.36,49.17,39.22,1,Tenerife 0-0 Espanyol,2025-09-13
Tenerife,1.09,0.24,0.85,0.82,0.2,0.62,0.27,0.04,0.23,1.09,0.24,0.85,0,0,0,-0.85,60.5,64.04,44.01,0.42,0.19,149,10,12,5,28.57,26.32,5.45,2,2,22,5,16,103.3,82.05,10.07,13.64,76.2,60.78,0,Tenerife 0-0 Espanyol,2025-09-13
Sevilla,0.5,4.2,-3.7,0.5,4.2,-3.7,0.0,0.0,0.0,0.5,4.2,-3.7,0,3,-3,0.7,41.4,33.33,40.27,0.31,1.21,139,0,5,21,16.13,17.36,13.97,6,5,6,0,15,10.7,5.41,69.13,65.59,3.37,1.02,0,Real Sociedad 3-0 Sevilla,2025-09-13
Real Sociedad,4.2,0.5,3.7,4.2,0.5,3.7,0.0,0.0,0.0,4.2,0.5,3.7,3,0,3,-0.7,58.6,66.67,45.99,1.21,0.31,262,27,21,5,17.36,16.13,9.62,5,6,24,3,12,187.1,94.59,36.27,34.41,325.97,98.98,0,Real Sociedad 3-0 Sevilla,2025-09-13
Logroño,0.0,5.61,-5.61,0.0,5.09,-5.09,0.0,0.52,-0.52,0.0,5.61,-5.61,0,4,-4,1.61,14.9,3.43,29.27,0.03,3.27,26,1,0,39,0.0,11.93,32.4,1,9,0,0,4,0.3,0.03,103.13,97.91,0.17,0.01,1,Barcelona 4-0 Logroño,2025-09-12
Barcelona,5.61,0.0,5.61,5.09,0.0,5.09,0.52,0.0,0.52,5.61,0.0,5.61,4,0,4,-1.61,85.1,96.57,66.22,3.27,0.03,706,67,39,0,11.93,0.0,7.24,9,1,43,12,5,879.9,99.97,2.2,2.09,1475.22,99.99,0,Barcelona 4-0 Logroño,2025-09-12
Alhama,2.39,1.52,0.87,1.63,1.44,0.19,0.0,0.08,-0.08,1.63,1.52,0.11,0,0,0,-0.87,41.6,50.62,50.33,1.22,1.13,160,10,17,13,13.93,11.5,8.09,9,1,25,4,16,71.1,53.9,70.47,90.81,109.4,75.36,2,Levante 0-0 Alhama,2025-09-07
Levante,1.52,2.39,-0.87,1.44,1.63,-0.19,0.08,0.0,0.08,1.52,1.63,-0.11,0,0,0,0.87,58.4,49.38,45.13,1.13,1.22,185,12,13,17,11.5,13.93,9.46,1,9,26,3,11,60.8,46.1,7.13,9.19,35.77,24.64,0,Levante 0-0 Alhama,2025-09-07
Badalona,1.33,1.53,-0.2,1.28,1.37,-0.09,0.05,0.16,-0.11,1.33,1.53,-0.2,2,0,2,2.2,40.2,33.12,40.66,0.18,0.52,102,11,9,20,50.0,38.46,16.33,3,4,10,4,10,46.1,21.91,46.47,53.62,53.2,33.33,2,Granada 0-2 Badalona,2025-09-07
Granada,1.53,1.33,0.2,1.37,1.28,0.09,0.16,0.05,0.11,1.53,1.33,0.2,0,2,-2,-2.2,59.8,66.88,51.2,0.52,0.18,247,14,20,9,38.46,50.0,16.56,4,3,29,8,3,164.3,78.09,40.2,46.38,106.43,66.67,2,Granada 0-2 Badalona,2025-09-07
Barcelona,5.05,0.71,4.34,4.79,0.71,4.08,0.26,0.0,0.26,5.05,0.71,4.34,8,1,7,2.66,67.2,86.99,53.79,1.45,0.04,360,29,26,3,17.93,75.0,7.71,14,1,23,6,12,394.3,98.08,14.6,12.77,340.8,95.16,0,Athletic Club 1-8 Barcelona,2025-09-07
Athletic Club,0.71,5.05,-4.34,0.71,4.79,-4.08,0.0,0.26,-0.26,0.71,5.05,-4.34,1,8,-7,-2.66,32.8,13.01,35.51,0.04,1.45,63,1,3,26,75.0,17.93,24.29,1,14,3,2,7,7.7,1.92,99.73,87.23,17.33,4.84,0,Athletic Club 1-8 Barcelona,2025-09-07
Real Sociedad,2.29,0.54,1.75,1.39,0.54,0.85,0.14,0.0,0.14,1.53,0.54,0.99,1,0,1,-0.75,70.3,70.11,49.55,1.16,0.11,283,20,18,2,15.52,18.18,7.69,6,3,20,7,6,184.9,93.67,4.27,3.48,93.1,72.77,5,Logroño 0-1 Real Sociedad,2025-09-06
Logroño,0.54,2.29,-1.75,0.54,1.39,-0.85,0.0,0.14,-0.14,0.54,1.53,-0.99,0,1,-1,0.75,29.7,29.89,42.9,0.11,1.16,82,2,2,18,18.18,15.52,22.75,3,6,6,2,10,12.5,6.33,118.4,96.52,34.83,27.23,6,Logroño 0-1 Real Sociedad,2025-09-06
Eibar,1.55,1.61,-0.06,1.33,0.85,0.48,0.22,0.0,0.22,1.55,0.85,0.7,0,1,-1,-0.94,30.9,43.66,46.86,0.34,0.69,107,6,9,9,26.47,13.04,19.75,3,2,7,1,10,79.8,49.11,120.47,96.84,151.17,79.9,1,Madrid 1-0 Eibar,2025-09-06
Madrid,1.61,1.55,0.06,0.85,1.33,-0.48,0.0,0.22,-0.22,0.85,1.55,-0.7,1,0,1,0.94,69.1,56.34,44.92,0.69,0.34,207,13,9,9,13.04,26.47,12.38,2,3,21,4,5,82.7,50.89,3.93,3.16,38.03,20.1,2,Madrid 1-0 Eibar,2025-09-06
Deportivo La Coruña,1.22,0.82,0.4,1.13,0.82,0.31,0.09,0.0,0.09,1.22,0.82,0.4,1,1,0,-0.4,60.6,57.49,45.57,0.84,0.38,196,10,10,7,11.9,18.42,10.29,4,5,7,1,10,88.7,69.03,12.67,17.26,63.73,47.87,0,Espanyol 1-1 Deportivo La Coruña,2025-09-06
Espanyol,0.82,1.22,-0.4,0.82,1.13,-0.31,0.0,0.09,-0.09,0.82,1.22,-0.4,1,1,0,0.4,39.4,42.51,44.93,0.38,0.84,133,5,7,10,18.42,11.9,15.52,5,4,9,2,9,39.8,30.97,60.73,82.74,69.4,52.13,0,Espanyol 1-1 Deportivo La Coruña,2025-09-06
Tenerife,2.74,0.97,1.77,1.91,0.97,0.94,0.83,0.0,0.83,2.74,0.97,1.77,4,0,4,2.23,41.2,52.57,48.74,1.07,0.21,149,14,19,10,17.76,47.62,8.88,10,2,25,8,17,114.0,66.2,84.6,88.8,195.77,97.59,2,Sevilla 0-4 Tenerife,2025-09-06
Sevilla,0.97,2.74,-1.77,0.97,1.91,-0.94,0.0,0.83,-0.83,0.97,2.74,-1.77,0,4,-4,-2.23,58.8,47.43,41.34,0.21,1.07,153,2,10,19,47.62,17.76,8.74,2,10,11,1,8,58.2,33.8,10.67,11.2,4.83,2.41,0,Sevilla 0-4 Tenerife,2025-09-06
Real Madrid,0.85,1.39,-0.54,0.67,1.06,-0.39,0.18,0.33,-0.15,0.85,1.39,-0.54,1,2,-1,-0.46,51.8,58.98,49.02,0.37,0.7,225,4,10,11,27.03,15.71,10.44,9,4,12,2,9,113.1,58.09,68.07,66.13,137.7,58.8,2,Atlético Madrid 2-1 Real Madrid,2025-09-05
Atlético Madrid,1.39,0.85,0.54,1.06,0.67,0.39,0.33,0.18,0.15,1.39,0.85,0.54,2,1,1,0.46,48.2,41.02,43.16,0.7,0.37,160,8,11,10,15.71,27.03,13.48,4,9,14,5,11,81.6,41.91,34.87,33.87,96.5,41.2,0,Atlético Madrid 2-1 Real Madrid,2025-09-05
Real Madrid,2.64,0.79,1.85,2.22,0.58,1.64,0.43,0.21,0.22,2.64,0.79,1.85,2,2,0,-1.85,79.4,78.72,53.89,1.19,0.3,440,15,16,11,13.45,36.67,6.45,2,4,22,4,9,249.8,95.13,0.0,0.0,99.67,55.88,0,Logroño 2-2 Real Madrid,2025-08-31
