Team,xG,xGA,xGD,Open Play xG,Open Play xGA,Open Play xGD,Set Piece xG,Set Piece xGA,Set Piece xGD,npxG,npxGA,npxGD,Goals,Goals Conceded,GD,GD-xGD,Possession,Field Tilt,Avg Pass Height,xT,xT Against,Passes in Opposition Half,Passes into Box,Shots,Shots Faced,Shots per 1.0 xT,Shots Faced per 1.0 xT Against,PPDA,High Recoveries,High Recoveries Against,Crosses,Corners,Fouls,On-Ball Pressure,On-Ball Pressure Share,Off-Ball Pressure,Off-Ball Pressure Share,Game Control,Game Control Share,Throw-Ins into the Box,Match,Date
Konyaspor,0.89,0.71,0.18,0.59,0.66,-0.07,0.3,0.04,0.26,0.89,0.71,0.18,0,0,0,-0.18,63.4,61.03,50.53,0.99,0.22,227,11,11,7,11.11,31.82,6.49,8,2,30,4,9,143.4,85.31,13.67,17.49,100.87,75.37,0,Konyaspor 0-0 Göztepe,2026-02-08
İstanbul Başakşehir,3.41,0.74,2.67,3.03,0.74,2.29,0.37,0.0,0.37,3.41,0.74,2.67,2,1,1,-1.67,55.2,72.35,46.35,0.89,0.3,244,21,26,6,29.21,20.0,10.97,6,5,27,7,15,210.8,87.72,50.33,38.52,184.73,95.19,1,Eyüpspor 1-2 İstanbul Başakşehir,2026-02-08
Eyüpspor,0.74,3.41,-2.67,0.74,3.03,-2.29,0.0,0.37,-0.37,0.74,3.41,-2.67,1,2,-1,1.67,44.8,27.65,36.48,0.3,0.89,122,5,6,26,20.0,29.21,16.42,5,6,5,0,9,29.5,12.28,80.33,61.48,9.33,4.81,0,Eyüpspor 1-2 İstanbul Başakşehir,2026-02-08
Trabzonspor,2.96,0.8,2.16,2.17,0.69,1.48,0.02,0.11,-0.09,2.2,0.8,1.4,3,0,3,0.84,48.0,38.91,46.0,0.72,0.51,175,16,17,11,23.61,21.57,11.85,5,4,8,1,12,84.2,43.18,70.33,66.39,112.43,63.83,3,Samsunspor 0-3 Trabzonspor,2026-02-07
Samsunspor,0.8,2.96,-2.16,0.69,2.17,-1.48,0.11,0.02,0.09,0.8,2.2,-1.4,0,3,-3,-0.84,52.0,61.09,47.98,0.51,0.72,235,11,11,17,21.57,23.61,9.9,4,5,19,8,14,110.8,56.82,35.6,33.61,63.7,36.17,0,Samsunspor 0-3 Trabzonspor,2026-02-07
Antalyaspor,0.45,3.66,-3.21,0.45,3.59,-3.14,0.0,0.07,-0.07,0.45,3.66,-3.21,0,1,-1,2.21,57.6,49.28,42.9,0.6,0.56,164,8,9,16,15.0,28.57,6.76,5,4,23,4,13,44.6,33.74,13.33,15.46,30.57,16.12,0,Fatih Karagümrük 1-0 Antalyaspor,2026-02-07
Fatih Karagümrük,3.66,0.45,3.21,3.59,0.45,3.14,0.07,0.0,0.07,3.66,0.45,3.21,1,0,1,-2.21,42.4,50.72,44.56,0.56,0.6,134,15,16,9,28.57,15.0,10.22,4,5,9,9,22,87.6,66.26,72.87,84.54,159.1,83.88,1,Fatih Karagümrük 1-0 Antalyaspor,2026-02-07
Fenerbahçe,1.27,1.1,0.17,1.25,0.75,0.5,0.03,0.35,-0.32,1.27,1.1,0.17,2,0,2,1.83,40.5,36.96,45.03,0.18,0.54,145,4,9,12,50.0,22.22,12.58,3,8,8,3,14,51.3,28.23,70.4,68.7,74.4,49.94,0,Kocaelispor 0-2 Fenerbahçe,2026-02-02
Kocaelispor,1.1,1.27,-0.17,0.75,1.25,-0.5,0.35,0.03,0.32,1.1,1.27,-0.17,0,2,-2,-1.83,59.5,63.04,46.38,0.54,0.18,231,13,12,9,22.22,50.0,6.84,8,3,22,8,17,130.4,71.77,32.07,31.3,74.57,50.06,0,Kocaelispor 0-2 Fenerbahçe,2026-02-02
Kayserispor,0.43,3.73,-3.3,0.37,2.11,-1.74,0.05,0.1,-0.05,0.43,2.21,-1.78,0,4,-4,-0.7,33.2,24.53,42.24,0.22,1.16,125,6,9,24,40.91,20.69,24.05,1,8,10,4,11,4.3,1.46,114.87,86.11,10.9,4.62,0,Galatasaray 4-0 Kayserispor,2026-02-01
Galatasaray,3.73,0.43,3.3,2.11,0.37,1.74,0.1,0.05,0.05,2.21,0.43,1.78,4,0,4,0.7,66.8,75.47,55.41,1.16,0.22,454,22,24,9,20.69,40.91,7.2,8,1,27,6,13,289.5,98.54,18.53,13.89,225.27,95.38,0,Galatasaray 4-0 Kayserispor,2026-02-01
Gaziantep FK,2.06,1.68,0.38,2.01,0.72,1.29,0.05,0.97,-0.92,2.06,1.68,0.38,1,2,-1,-1.38,63.1,62.61,47.33,0.83,0.32,218,10,14,13,16.87,40.62,7.31,3,3,19,2,13,123.2,76.57,13.07,13.43,79.0,51.0,0,Gençlerbirliği 2-1 Gaziantep FK,2026-02-01
Gençlerbirliği,1.68,2.06,-0.38,0.72,2.01,-1.29,0.97,0.05,0.92,1.68,2.06,-0.38,2,1,1,1.38,36.9,37.39,43.67,0.32,0.83,109,7,13,14,40.62,16.87,10.95,3,3,10,3,18,37.7,23.43,84.27,86.57,75.9,49.0,1,Gençlerbirliği 2-1 Gaziantep FK,2026-02-01
Fatih Karagümrük,1.15,1.06,0.09,1.13,0.79,0.34,0.02,0.28,-0.26,1.15,1.06,0.09,1,2,-1,-1.09,56.0,48.53,46.43,0.4,0.74,180,7,8,19,20.0,25.68,8.21,2,3,11,3,14,59.7,34.95,14.2,15.97,43.5,20.11,3,Göztepe 2-1 Fatih Karagümrük,2026-01-31
Göztepe,1.06,1.15,-0.09,0.79,1.13,-0.34,0.28,0.02,0.26,1.06,1.15,-0.09,2,1,1,1.09,44.0,51.47,52.43,0.74,0.4,179,20,19,8,25.68,20.0,8.07,3,2,21,6,20,111.1,65.05,74.73,84.03,172.83,79.89,7,Göztepe 2-1 Fatih Karagümrük,2026-01-31
Konyaspor,1.18,1.87,-0.69,1.14,1.69,-0.55,0.05,0.18,-0.13,1.18,1.87,-0.69,1,2,-1,-0.31,40.9,30.7,43.71,0.33,1.07,138,5,9,22,27.27,20.56,8.55,2,3,10,2,22,29.4,12.48,53.47,75.45,30.67,15.74,0,Beşiktaş 2-1 Konyaspor,2026-01-31
Beşiktaş,1.87,1.18,0.69,1.69,1.14,0.55,0.18,0.05,0.13,1.87,1.18,0.69,2,1,1,0.31,59.1,69.3,53.6,1.07,0.33,270,16,22,9,20.56,27.27,5.53,3,2,26,8,16,206.2,87.52,17.4,24.55,164.2,84.26,1,Beşiktaş 2-1 Konyaspor,2026-01-31
Rizespor,0.63,1.16,-0.53,0.61,0.9,-0.29,0.02,0.27,-0.25,0.63,1.16,-0.53,2,2,0,0.53,43.2,50.0,47.52,0.53,0.51,174,8,13,10,24.53,19.61,16.11,3,8,16,4,10,87.9,48.16,98.0,83.53,120.33,65.86,0,İstanbul Başakşehir 2-2 Rizespor,2026-01-31
İstanbul Başakşehir,1.16,0.63,0.53,0.9,0.61,0.29,0.27,0.02,0.25,1.16,0.63,0.53,2,2,0,-0.53,56.8,50.0,46.46,0.51,0.53,233,10,10,13,19.61,24.53,10.0,8,3,21,4,15,94.6,51.84,19.33,16.47,62.37,34.14,0,İstanbul Başakşehir 2-2 Rizespor,2026-01-31
Eyüpspor,1.1,2.2,-1.1,1.06,2.14,-1.08,0.04,0.05,-0.01,1.1,2.2,-1.1,3,1,2,3.1,57.5,49.43,43.6,0.63,0.73,214,10,13,17,20.63,23.29,14.17,4,7,14,3,6,94.0,49.4,22.27,14.72,54.4,23.63,0,Alanyaspor 1-3 Eyüpspor,2026-01-31
Alanyaspor,2.2,1.1,1.1,2.14,1.06,1.08,0.05,0.04,0.01,2.2,1.1,1.1,1,3,-2,-3.1,42.5,50.57,47.18,0.73,0.63,172,16,17,13,23.29,20.63,17.37,7,4,18,2,10,96.3,50.6,129.07,85.28,175.8,76.37,3,Alanyaspor 1-3 Eyüpspor,2026-01-31
Samsunspor,1.42,1.05,0.37,1.42,0.6,0.82,0.0,0.45,-0.45,1.42,1.05,0.37,1,0,1,0.63,48.1,48.1,45.81,0.55,0.48,200,6,8,11,14.55,22.92,9.0,4,1,9,1,22,72.7,54.87,41.07,53.62,75.43,57.0,0,Kasımpaşa 0-1 Samsunspor,2026-01-30
Kasımpaşa,1.05,1.42,-0.37,0.6,1.42,-0.82,0.45,0.0,0.45,1.05,1.42,-0.37,0,1,-1,-0.63,51.9,51.9,42.69,0.48,0.55,180,10,11,8,22.92,14.55,9.9,1,4,18,4,21,59.8,45.13,35.53,46.38,56.9,43.0,0,Kasımpaşa 0-1 Samsunspor,2026-01-30
Trabzonspor,1.94,0.64,1.3,0.2,0.6,-0.4,0.22,0.04,0.18,0.42,0.64,-0.22,1,1,0,-1.3,68.1,67.23,47.14,0.63,0.2,217,15,14,4,22.22,20.0,4.2,10,4,31,9,12,129.7,85.72,10.47,9.37,68.37,56.77,3,Antalyaspor 1-1 Trabzonspor,2026-01-30
Antalyaspor,0.64,1.94,-1.3,0.6,0.2,0.4,0.04,0.22,-0.18,0.64,0.42,0.22,1,1,0,1.3,31.9,32.77,43.03,0.2,0.63,80,3,4,14,20.0,22.22,11.97,4,10,12,3,19,21.6,14.28,101.27,90.63,52.07,43.23,1,Antalyaspor 1-1 Trabzonspor,2026-01-30
Beşiktaş,2.21,2.62,-0.41,2.18,1.84,0.34,0.03,0.02,0.01,2.21,1.86,0.35,2,2,0,0.41,60.6,69.08,52.34,0.73,0.59,297,12,17,15,23.29,25.42,7.42,8,5,34,5,14,183.3,77.05,25.93,31.57,167.0,78.93,0,Eyüpspor 2-2 Beşiktaş,2026-01-26
Eyüpspor,2.62,2.21,0.41,1.84,2.18,-0.34,0.02,0.03,-0.01,1.86,2.21,-0.35,2,2,0,-0.41,39.4,30.92,42.3,0.59,0.73,130,16,15,17,25.42,23.29,14.23,5,8,12,3,10,54.6,22.95,56.2,68.43,44.57,21.07,1,Eyüpspor 2-2 Beşiktaş,2026-01-26
Göztepe,0.9,3.05,-2.15,0.7,2.43,-1.73,0.2,0.62,-0.42,0.9,3.05,-2.15,1,1,0,2.15,18.5,21.55,46.86,0.4,1.01,84,9,14,21,35.0,20.79,15.75,6,2,8,4,22,5.0,1.63,205.13,99.94,58.9,27.27,3,Fenerbahçe 1-1 Göztepe,2026-01-25
Fenerbahçe,3.05,0.9,2.15,2.43,0.7,1.73,0.62,0.2,0.42,3.05,0.9,2.15,1,1,0,-2.15,81.5,78.45,54.39,1.01,0.4,462,22,21,14,20.79,35.0,4.89,2,6,38,8,8,301.7,98.37,0.13,0.06,157.1,72.73,0,Fenerbahçe 1-1 Göztepe,2026-01-25
Gençlerbirliği,0.64,1.32,-0.68,0.61,1.2,-0.59,0.03,0.13,-0.1,0.64,1.32,-0.68,1,2,-1,-0.32,51.7,42.92,41.13,0.36,0.87,109,4,12,11,33.33,12.64,7.23,3,7,10,2,20,54.2,39.65,29.13,33.98,50.63,31.94,1,Antalyaspor 2-1 Gençlerbirliği,2026-01-25
Antalyaspor,1.32,0.64,0.68,1.2,0.61,0.59,0.13,0.03,0.1,1.32,0.64,0.68,2,1,1,0.32,48.3,57.08,48.07,0.87,0.36,153,9,11,12,12.64,33.33,7.45,7,3,25,8,16,82.5,60.35,56.6,66.02,107.9,68.06,1,Antalyaspor 2-1 Gençlerbirliği,2026-01-25
Alanyaspor,1.79,0.81,0.98,1.72,0.72,1.0,0.07,0.09,-0.02,1.79,0.81,0.98,1,1,0,-0.98,62.9,71.64,55.03,0.73,0.23,289,20,23,6,31.51,26.09,9.31,3,4,25,8,8,224.2,95.61,34.27,38.39,211.07,91.98,0,Rizespor 1-1 Alanyaspor,2026-01-25
Rizespor,0.81,1.79,-0.98,0.72,1.72,-1.0,0.09,0.07,0.02,0.81,1.79,-0.98,1,1,0,0.98,37.1,28.36,41.44,0.23,0.73,100,4,6,23,26.09,31.51,16.9,4,3,14,4,14,10.3,4.39,55.0,61.61,18.4,8.02,0,Rizespor 1-1 Alanyaspor,2026-01-25
Konyaspor,1.4,0.66,0.74,0.42,0.54,-0.12,0.98,0.12,0.86,1.4,0.66,0.74,1,1,0,-0.74,57.7,54.92,47.82,0.75,0.59,207,12,11,15,14.67,25.42,6.07,5,4,18,4,15,104.7,56.84,24.53,31.0,78.7,45.29,1,Gaziantep FK 1-1 Konyaspor,2026-01-25
Gaziantep FK,0.66,1.4,-0.74,0.54,0.42,0.12,0.12,0.98,-0.86,0.66,1.4,-0.74,1,1,0,0.74,42.3,45.08,42.88,0.59,0.75,127,11,15,11,25.42,14.67,10.57,4,5,24,10,16,79.5,43.16,54.6,69.0,95.07,54.71,0,Gaziantep FK 1-1 Konyaspor,2026-01-25
Galatasaray,1.56,0.96,0.6,1.36,0.96,0.4,0.2,0.0,0.2,1.56,0.96,0.6,3,1,2,1.4,63.2,61.08,49.82,1.02,0.44,322,13,11,10,10.78,22.73,9.65,7,4,29,6,13,164.5,71.71,13.73,10.89,98.83,62.25,2,Fatih Karagümrük 1-3 Galatasaray,2026-01-24
Fatih Karagümrük,0.96,1.56,-0.6,0.96,1.36,-0.4,0.0,0.2,-0.2,0.96,1.56,-0.6,1,3,-2,-1.4,36.8,38.92,47.65,0.44,1.02,180,8,10,11,22.73,10.78,18.7,4,7,10,2,8,64.9,28.29,112.33,89.11,59.93,37.75,0,Fatih Karagümrük 1-3 Galatasaray,2026-01-24
Kocaelispor,0.5,0.79,-0.29,0.46,0.51,-0.05,0.04,0.28,-0.24,0.5,0.79,-0.29,0,0,0,0.29,36.5,28.96,41.13,0.27,0.55,108,10,7,16,25.93,29.09,13.34,3,6,4,1,14,22.9,14.07,94.27,91.82,55.73,39.11,2,Samsunspor 0-0 Kocaelispor,2026-01-24
Samsunspor,0.79,0.5,0.29,0.51,0.46,0.05,0.28,0.04,0.24,0.79,0.5,0.29,0,0,0,-0.29,63.5,71.04,47.74,0.55,0.27,269,11,16,7,29.09,25.93,7.5,6,3,27,9,13,139.8,85.93,8.4,8.18,86.77,60.89,2,Samsunspor 0-0 Kocaelispor,2026-01-24
İstanbul Başakşehir,1.86,0.32,1.54,1.04,0.23,0.81,0.06,0.09,-0.03,1.1,0.32,0.78,3,0,3,1.46,54.8,57.14,48.23,0.71,0.39,218,9,14,7,19.72,17.95,10.96,4,4,15,4,18,129.5,76.31,38.47,38.73,126.7,73.19,0,Kayserispor 0-3 İstanbul Başakşehir,2026-01-24
Kayserispor,0.32,1.86,-1.54,0.23,1.04,-0.81,0.09,0.06,0.03,0.32,1.1,-0.78,0,3,-3,-1.46,45.2,42.86,42.02,0.39,0.71,135,6,7,14,17.95,19.72,12.21,4,4,29,10,8,40.2,23.69,60.87,61.27,46.4,26.81,0,Kayserispor 0-3 İstanbul Başakşehir,2026-01-24
Kasımpaşa,0.49,0.88,-0.39,0.38,0.88,-0.5,0.11,0.0,0.11,0.49,0.88,-0.39,1,2,-1,-0.61,42.7,35.15,41.13,0.54,0.74,135,13,6,14,11.11,18.92,11.61,3,3,13,3,13,52.6,27.18,75.47,62.09,57.43,32.33,0,Trabzonspor 2-1 Kasımpaşa,2026-01-23
Trabzonspor,0.88,0.49,0.39,0.88,0.38,0.5,0.0,0.11,-0.11,0.88,0.49,0.39,2,1,1,0.61,57.3,64.85,51.64,0.74,0.54,291,8,14,6,18.92,11.11,9.32,3,3,25,3,18,140.9,72.82,46.07,37.91,120.23,67.67,0,Trabzonspor 2-1 Kasımpaşa,2026-01-23
Kayserispor,0.8,2.26,-1.46,0.77,2.02,-1.25,0.03,0.24,-0.21,0.8,2.26,-1.46,0,1,-1,0.46,31.5,22.57,42.56,0.41,2.08,127,7,9,31,21.95,14.9,16.78,3,10,14,2,15,5.7,1.6,102.73,92.28,8.8,3.29,0,Beşiktaş 1-0 Kayserispor,2026-01-19
Beşiktaş,2.26,0.8,1.46,2.02,0.77,1.25,0.24,0.03,0.21,2.26,0.8,1.46,1,0,1,-0.46,68.5,77.43,56.09,2.08,0.41,457,26,31,9,14.9,21.95,6.87,10,3,39,9,12,349.7,98.4,8.6,7.72,258.97,96.71,1,Beşiktaş 1-0 Kayserispor,2026-01-19
Rizespor,1.59,2.01,-0.42,0.63,1.95,-1.32,0.2,0.06,0.14,0.83,2.01,-1.18,1,3,-2,-1.58,66.3,62.68,48.56,0.43,0.44,213,12,16,13,37.21,29.55,6.67,4,5,25,9,8,116.6,79.64,2.73,2.78,67.37,43.96,0,Göztepe 3-1 Rizespor,2026-01-19
Göztepe,2.01,1.59,0.42,1.95,0.63,1.32,0.06,0.2,-0.14,2.01,0.83,1.18,3,1,2,1.58,33.7,37.32,48.71,0.44,0.43,107,8,13,16,29.55,37.21,10.36,5,4,13,3,15,29.8,20.36,95.33,97.22,85.87,56.04,1,Göztepe 3-1 Rizespor,2026-01-19
Eyüpspor,1.75,3.87,-2.12,1.75,3.35,-1.6,0.0,0.51,-0.51,1.75,3.87,-2.12,1,1,0,2.12,30.0,20.52,39.37,0.35,1.4,71,5,10,18,28.57,12.86,13.15,1,9,6,2,14,22.0,9.16,140.07,95.76,69.77,46.06,0,Konyaspor 1-1 Eyüpspor,2026-01-19
Konyaspor,3.87,1.75,2.12,3.35,1.75,1.6,0.51,0.0,0.51,3.87,1.75,2.12,1,1,0,-2.12,70.0,79.48,52.29,1.4,0.35,354,27,18,10,12.86,28.57,7.61,9,1,33,5,7,218.3,90.84,6.2,4.24,81.7,53.94,1,Konyaspor 1-1 Eyüpspor,2026-01-19
Fenerbahçe,3.24,0.6,2.64,3.16,0.31,2.85,0.07,0.29,-0.22,3.24,0.6,2.64,3,2,1,-1.64,55.4,50.93,43.68,0.56,0.34,209,13,12,9,21.43,26.47,12.76,6,4,16,6,10,81.1,46.08,42.33,31.99,67.83,33.89,0,Alanyaspor 2-3 Fenerbahçe,2026-01-18
Alanyaspor,0.6,3.24,-2.64,0.31,3.16,-2.85,0.29,0.07,0.22,0.6,3.24,-2.64,2,3,-1,1.64,44.6,49.07,45.13,0.34,0.56,198,8,9,12,26.47,21.43,15.59,4,6,19,6,10,94.9,53.92,90.0,68.01,132.3,66.11,1,Alanyaspor 2-3 Fenerbahçe,2026-01-18
Samsunspor,1.49,1.03,0.46,1.16,0.57,0.59,0.32,0.45,-0.13,1.49,1.03,0.46,1,1,0,-0.46,48.2,53.02,45.48,0.52,0.35,167,14,18,7,34.62,20.0,9.61,5,5,18,6,14,111.2,69.46,52.0,57.82,132.97,74.46,2,Gençlerbirliği 1-1 Samsunspor,2026-01-18
Gençlerbirliği,1.03,1.49,-0.46,0.57,1.16,-0.59,0.45,0.32,0.13,1.03,1.49,-0.46,1,1,0,0.46,51.8,46.98,41.09,0.35,0.52,143,8,7,18,20.0,34.62,10.0,5,5,15,4,9,48.9,30.54,37.93,42.18,45.6,25.54,0,Gençlerbirliği 1-1 Samsunspor,2026-01-18
Trabzonspor,0.66,1.4,-0.74,0.66,1.35,-0.69,0.0,0.04,-0.04,0.66,1.4,-0.74,2,1,1,1.74,55.7,44.24,47.44,0.62,0.52,213,8,10,15,16.13,28.85,7.07,4,6,12,3,14,81.3,40.79,34.6,31.94,53.67,28.67,0,Kocaelispor 1-2 Trabzonspor,2026-01-18
Kocaelispor,1.4,0.66,0.74,1.35,0.66,0.69,0.04,0.0,0.04,1.4,0.66,0.74,1,2,-1,-1.74,44.3,55.76,48.52,0.52,0.62,185,10,15,10,28.85,16.13,8.33,6,4,19,4,16,118.0,59.21,73.73,68.06,133.5,71.33,2,Kocaelispor 1-2 Trabzonspor,2026-01-18
Antalyaspor,1.13,2.16,-1.03,1.02,1.85,-0.83,0.11,0.31,-0.2,1.13,2.16,-1.03,0,0,0,1.03,41.0,37.35,45.67,0.48,0.94,143,7,7,11,14.58,11.7,14.77,3,6,14,4,11,23.3,19.61,71.0,75.05,54.6,40.75,0,Kasımpaşa 0-0 Antalyaspor,2026-01-18
Kasımpaşa,2.16,1.13,1.03,1.85,1.02,0.83,0.31,0.11,0.2,2.16,1.13,1.03,0,0,0,-1.03,59.0,62.65,44.2,0.94,0.48,186,23,11,7,11.7,14.58,6.6,6,3,32,10,18,95.5,80.39,23.6,24.95,79.4,59.25,2,Kasımpaşa 0-0 Antalyaspor,2026-01-18
Gaziantep FK,1.38,1.51,-0.13,1.31,0.83,0.48,0.07,0.68,-0.61,1.38,1.51,-0.13,1,1,0,0.13,33.0,25.9,38.93,0.29,1.0,81,6,10,17,34.48,17.0,13.89,2,11,7,2,12,32.1,16.76,95.87,88.06,69.77,38.45,0,Galatasaray 1-1 Gaziantep FK,2026-01-17
Galatasaray,1.51,1.38,0.13,0.83,1.31,-0.48,0.68,0.07,0.61,1.51,1.38,0.13,1,1,0,-0.13,67.0,74.1,50.12,1.0,0.29,340,20,17,10,17.0,34.48,5.83,11,2,30,10,17,159.4,83.24,13.0,11.94,111.7,61.55,4,Galatasaray 1-1 Gaziantep FK,2026-01-17
Fatih Karagümrük,1.29,2.66,-1.37,1.23,2.62,-1.39,0.06,0.04,0.02,1.29,2.66,-1.37,1,2,-1,0.37,38.2,33.45,41.73,0.46,1.25,140,6,11,12,23.91,9.6,20.42,3,3,11,1,8,40.3,20.47,122.13,89.32,59.57,36.08,0,İstanbul Başakşehir 2-1 Fatih Karagümrük,2026-01-17
İstanbul Başakşehir,2.66,1.29,1.37,2.62,1.23,1.39,0.04,0.06,-0.02,2.66,1.29,1.37,2,1,1,-0.37,61.8,66.55,44.79,1.25,0.46,251,11,12,11,9.6,23.91,8.89,3,3,21,5,17,156.6,79.53,14.6,10.68,105.53,63.92,0,İstanbul Başakşehir 2-1 Fatih Karagümrük,2026-01-17
Trabzonspor,3.02,2.08,0.94,1.6,1.88,-0.28,0.66,0.19,0.47,2.26,2.08,0.18,3,4,-1,-1.94,62.1,64.68,50.53,0.75,0.62,235,12,14,18,18.67,29.03,8.64,5,7,22,6,15,106.1,63.42,17.73,14.65,52.37,29.1,0,Gençlerbirliği 4-3 Trabzonspor,2025-12-22
Gençlerbirliği,2.08,3.02,-0.94,1.88,1.6,0.28,0.19,0.66,-0.47,2.08,2.26,-0.18,4,3,1,1.94,37.9,35.32,44.82,0.62,0.75,118,17,18,14,29.03,18.67,14.15,7,5,16,6,6,61.2,36.58,103.33,85.35,127.57,70.9,0,Gençlerbirliği 4-3 Trabzonspor,2025-12-22
Gaziantep FK,1.08,3.36,-2.28,0.8,3.36,-2.56,0.29,0.0,0.29,1.08,3.36,-2.28,1,5,-4,-1.72,42.3,44.71,42.17,0.66,0.8,141,11,14,18,21.21,22.5,12.14,2,6,12,3,14,81.6,42.88,81.27,80.62,103.27,47.77,1,İstanbul Başakşehir 5-1 Gaziantep FK,2025-12-22
İstanbul Başakşehir,3.36,1.08,2.28,3.36,0.8,2.56,0.0,0.29,-0.29,3.36,1.08,2.28,5,1,4,1.72,57.7,55.29,43.63,0.8,0.66,204,11,18,14,22.5,21.21,8.0,6,2,10,2,19,108.7,57.12,19.53,19.38,112.9,52.23,2,İstanbul Başakşehir 5-1 Gaziantep FK,2025-12-22
Kasımpaşa,0.01,2.86,-2.85,0.01,2.26,-2.25,0.0,0.6,-0.6,0.01,2.86,-2.85,0,3,-3,-0.15,28.8,26.67,39.45,0.09,1.25,80,2,1,27,11.11,21.6,15.26,6,5,4,1,13,4.1,1.51,102.6,92.37,5.7,2.29,0,Galatasaray 3-0 Kasımpaşa,2025-12-21
Galatasaray,2.86,0.01,2.85,2.26,0.01,2.25,0.6,0.0,0.6,2.86,0.01,2.85,3,0,3,0.15,71.2,73.33,49.72,1.25,0.09,296,25,27,1,21.6,11.11,5.97,5,6,31,10,11,267.5,98.49,8.47,7.63,243.66,97.71,1,Galatasaray 3-0 Kasımpaşa,2025-12-21
Samsunspor,0.39,2.07,-1.68,0.33,1.83,-1.5,0.07,0.24,-0.17,0.39,2.07,-1.68,0,2,-2,-0.32,63.0,54.61,48.1,0.19,0.53,226,7,5,10,26.32,18.87,9.04,1,1,19,3,7,101.4,55.05,13.07,13.46,47.2,25.69,0,Göztepe 2-0 Samsunspor,2025-12-21
Göztepe,2.07,0.39,1.68,1.83,0.33,1.5,0.24,0.07,0.17,2.07,0.39,1.68,2,0,2,0.32,37.0,45.39,50.24,0.53,0.19,157,16,10,5,18.87,26.32,12.61,1,1,15,4,18,82.8,44.95,84.0,86.54,136.53,74.31,5,Göztepe 2-0 Samsunspor,2025-12-21
Fatih Karagümrük,0.3,1.18,-0.88,0.3,1.17,-0.87,0.0,0.01,-0.01,0.3,1.18,-0.88,0,2,-2,-1.12,56.1,51.19,45.47,0.34,0.37,245,6,9,11,26.47,29.73,9.41,6,2,18,3,16,42.6,35.47,22.27,23.34,12.4,7.39,0,Alanyaspor 2-0 Fatih Karagümrük,2025-12-21
Alanyaspor,1.18,0.3,0.88,1.17,0.3,0.87,0.01,0.0,0.01,1.18,0.3,0.88,2,0,2,1.12,43.9,48.81,45.25,0.37,0.34,195,9,11,9,29.73,26.47,15.24,2,6,11,2,19,77.5,64.53,73.13,76.66,155.47,92.61,1,Alanyaspor 2-0 Fatih Karagümrük,2025-12-21
Rizespor,1.2,1.92,-0.72,0.72,1.87,-1.15,0.47,0.04,0.43,1.2,1.92,-0.72,0,1,-1,-0.28,39.9,41.16,49.66,0.18,0.46,149,10,17,16,94.44,34.78,9.47,6,2,20,6,14,53.3,31.1,85.73,87.84,72.8,50.76,2,Beşiktaş 1-0 Rizespor,2025-12-20
Beşiktaş,1.92,1.2,0.72,1.87,0.72,1.15,0.04,0.47,-0.43,1.92,1.2,0.72,1,0,1,0.28,60.1,58.84,50.97,0.46,0.18,260,15,16,17,34.78,94.44,6.91,2,6,16,4,13,118.1,68.9,11.87,12.16,70.63,49.24,1,Beşiktaş 1-0 Rizespor,2025-12-20
Fenerbahçe,2.36,0.87,1.49,2.14,0.51,1.63,0.22,0.36,-0.14,2.36,0.87,1.49,3,0,3,1.51,56.6,59.5,48.11,0.77,0.25,230,20,23,8,29.87,32.0,10.9,5,4,13,5,13,176.1,76.53,41.67,34.14,171.43,86.67,0,Eyüpspor 0-3 Fenerbahçe,2025-12-20
Eyüpspor,0.87,2.36,-1.49,0.51,2.14,-1.63,0.36,0.22,0.14,0.87,2.36,-1.49,0,3,-3,-1.51,43.4,40.5,44.02,0.25,0.77,158,11,8,23,32.0,29.87,16.79,4,5,13,4,12,54.0,23.47,80.4,65.86,26.37,13.33,1,Eyüpspor 0-3 Fenerbahçe,2025-12-20
Kayserispor,3.06,1.41,1.65,3.03,1.4,1.63,0.03,0.0,0.03,3.06,1.41,1.65,1,1,0,-1.65,42.4,43.28,47.42,0.79,1.0,172,12,13,16,16.46,16.0,11.63,7,3,21,2,11,88.0,38.58,77.8,67.85,91.53,43.75,0,Konyaspor 1-1 Kayserispor,2025-12-20
Konyaspor,1.41,3.06,-1.65,1.4,3.03,-1.63,0.0,0.03,-0.03,1.41,3.06,-1.65,1,1,0,1.65,57.6,56.72,51.56,1.0,0.79,296,18,16,13,16.0,16.46,8.94,3,7,17,3,13,140.1,61.42,36.87,32.15,117.7,56.25,1,Konyaspor 1-1 Kayserispor,2025-12-20
Antalyaspor,0.39,1.37,-0.98,0.17,0.81,-0.64,0.22,0.56,-0.34,0.39,1.37,-0.98,1,2,-1,-0.02,53.9,53.76,47.08,0.5,0.49,208,6,6,7,12.0,14.29,5.23,4,4,15,2,19,75.8,53.76,22.4,26.88,52.77,33.77,0,Kocaelispor 2-1 Antalyaspor,2025-12-19
Kocaelispor,1.37,0.39,0.98,0.81,0.17,0.64,0.56,0.22,0.34,1.37,0.39,0.98,2,1,1,0.02,46.1,46.24,45.66,0.49,0.5,155,10,7,6,14.29,12.0,7.91,4,4,11,4,22,65.2,46.24,60.93,73.12,103.5,66.23,5,Kocaelispor 2-1 Antalyaspor,2025-12-19
