Team,xG,xGA,xGD,Open Play xG,Open Play xGA,Open Play xGD,Set Piece xG,Set Piece xGA,Set Piece xGD,npxG,npxGA,npxGD,Goals,Goals Conceded,GD,GD-xGD,Possession,Field Tilt,Avg Pass Height,xT,xT Against,Passes in Opposition Half,Passes into Box,Shots,Shots Faced,Shots per 1.0 xT,Shots Faced per 1.0 xT Against,PPDA,High Recoveries,High Recoveries Against,Crosses,Corners,Fouls,On-Ball Pressure,On-Ball Pressure Share,Off-Ball Pressure,Off-Ball Pressure Share,Game Control,Game Control Share,Throw-Ins into the Box,Match,Date
Boluspor,1.89,2.5,-0.61,1.89,1.59,0.3,0.0,0.15,-0.15,1.89,1.74,0.15,1,4,-3,-2.39,59.9,58.19,46.41,0.95,0.74,202,13,11,13,11.58,17.57,7.52,3,5,17,2,9,84.7,61.73,23.33,21.12,44.42,32.9,0,Manisa FK 4-1 Boluspor,2026-02-08
Manisa FK,2.5,1.89,0.61,1.59,1.89,-0.3,0.15,0.0,0.15,1.74,1.89,-0.15,4,1,3,2.39,40.1,41.81,44.96,0.74,0.95,110,11,13,11,17.57,11.58,11.03,5,3,13,4,17,52.5,38.27,87.13,78.88,90.61,67.1,2,Manisa FK 4-1 Boluspor,2026-02-08
Bodrum FK,3.47,0.22,3.25,2.89,0.22,2.67,0.58,0.0,0.58,3.47,0.22,3.25,5,0,5,1.75,58.3,57.58,41.5,0.85,0.16,173,12,18,3,21.18,18.75,8.7,7,4,23,8,8,112.4,81.63,10.73,7.94,101.23,60.4,2,Adana Demirspor 0-5 Bodrum FK,2026-02-08
Adana Demirspor,0.22,3.47,-3.25,0.22,2.89,-2.67,0.0,0.58,-0.58,0.22,3.47,-3.25,0,5,-5,-1.75,41.7,42.42,44.38,0.16,0.85,126,3,3,18,18.75,21.18,16.58,4,7,7,3,8,25.3,18.37,124.47,92.06,66.37,39.6,0,Adana Demirspor 0-5 Bodrum FK,2026-02-08
İstanbulspor,2.0,0.49,1.51,2.0,0.33,1.67,0.0,0.16,-0.16,2.0,0.49,1.51,0,0,0,-1.51,53.7,54.76,45.23,0.8,0.45,241,12,11,7,13.75,15.56,24.06,2,2,24,2,3,111.6,62.7,45.0,34.14,85.93,51.01,0,Ümraniyespor 0-0 İstanbulspor,2026-02-08
Ümraniyespor,0.49,2.0,-1.51,0.33,2.0,-1.67,0.16,0.0,0.16,0.49,2.0,-1.51,0,0,0,1.51,46.3,45.24,44.61,0.45,0.8,191,7,7,11,15.56,13.75,28.88,2,2,19,4,5,66.4,37.3,86.8,65.86,82.53,48.99,1,Ümraniyespor 0-0 İstanbulspor,2026-02-08
Bandırmaspor,1.26,2.33,-1.07,1.01,1.42,-0.41,0.25,0.15,0.1,1.26,1.57,-0.31,1,3,-2,-0.93,54.5,55.56,52.87,0.55,0.55,218,13,12,13,21.82,23.64,9.96,6,2,26,4,10,122.2,60.56,36.4,34.15,85.02,40.5,3,Ankara Keçiörengücü 3-1 Bandırmaspor,2026-02-08
Ankara Keçiörengücü,2.33,1.26,1.07,1.42,1.01,0.41,0.15,0.25,-0.1,1.57,1.26,0.31,3,1,2,0.93,45.5,44.44,47.37,0.55,0.55,147,8,13,12,23.64,21.82,14.15,2,6,16,4,12,79.6,39.44,70.2,65.85,124.89,59.5,6,Ankara Keçiörengücü 3-1 Bandırmaspor,2026-02-08
Iğdır FK,2.43,0.91,1.52,1.61,0.56,1.05,0.82,0.35,0.47,2.43,0.91,1.52,3,1,2,0.48,57.1,65.65,49.97,0.56,0.28,239,11,18,9,32.14,32.14,9.84,5,2,20,10,11,126.4,78.27,34.4,39.45,133.47,86.03,0,Serik Spor 1-3 Iğdır FK,2026-02-08
Serik Spor,0.91,2.43,-1.52,0.56,1.61,-1.05,0.35,0.82,-0.47,0.91,2.43,-1.52,1,3,-2,-0.48,42.9,34.35,44.18,0.28,0.56,137,7,9,18,32.14,32.14,14.42,2,5,10,3,10,35.1,21.73,52.8,60.55,21.67,13.97,0,Serik Spor 1-3 Iğdır FK,2026-02-08
Amed,2.02,1.65,0.37,2.02,1.44,0.58,0.0,0.21,-0.21,2.02,1.65,0.37,2,0,2,1.63,50.2,52.8,51.36,2.42,1.74,238,24,18,11,7.44,6.32,13.07,5,4,24,5,13,157.1,60.8,80.4,57.62,164.53,82.8,0,Pendikspor 0-2 Amed,2026-02-07
Pendikspor,1.65,2.02,-0.37,1.44,2.02,-0.58,0.21,0.0,0.21,1.65,2.02,-0.37,0,2,-2,-1.63,49.8,47.2,47.95,1.74,2.42,223,16,11,18,6.32,7.44,10.28,4,5,17,2,15,101.3,39.2,59.13,42.38,34.17,17.2,0,Pendikspor 0-2 Amed,2026-02-07
Çorum,1.46,1.42,0.04,1.41,1.39,0.02,0.06,0.03,0.03,1.46,1.42,0.04,1,3,-2,-2.04,43.1,40.43,44.01,0.95,0.58,107,14,8,12,8.42,20.69,9.97,6,2,21,5,18,47.4,29.87,63.4,81.56,68.1,45.63,1,Vanspor 3-1 Çorum,2026-02-07
Vanspor,1.42,1.46,-0.04,1.39,1.41,-0.02,0.03,0.06,-0.03,1.42,1.46,-0.04,3,1,2,2.04,56.9,59.57,47.44,0.58,0.95,187,6,12,8,20.69,8.42,7.0,2,6,25,5,10,111.3,70.13,14.33,18.44,81.13,54.37,0,Vanspor 3-1 Çorum,2026-02-07
Esenler Erokspor,2.27,0.41,1.86,1.21,0.26,0.95,0.3,0.15,0.15,1.51,0.41,1.1,5,0,5,3.14,71.4,70.04,44.55,0.75,0.16,263,21,13,5,17.33,31.25,6.89,7,1,14,7,10,150.1,89.77,7.13,4.18,75.8,56.18,0,Hatayspor 0-5 Esenler Erokspor,2026-02-07
Hatayspor,0.41,2.27,-1.86,0.26,1.21,-0.95,0.15,0.3,-0.15,0.41,1.51,-1.1,0,5,-5,-3.14,28.6,29.96,34.28,0.16,0.75,59,5,5,13,31.25,17.33,21.28,1,7,3,1,15,17.1,10.23,163.47,95.82,59.13,43.82,1,Hatayspor 0-5 Esenler Erokspor,2026-02-07
Sivasspor,0.65,0.5,0.15,0.65,0.5,0.15,0.0,0.0,0.0,0.65,0.5,0.15,0,1,-1,-1.15,63.3,55.09,46.24,0.64,0.36,221,9,7,7,10.94,19.44,5.5,4,6,22,1,18,66.0,46.19,4.0,3.69,27.4,16.29,0,Sarıyer 1-0 Sivasspor,2026-02-07
Sarıyer,0.5,0.65,-0.15,0.5,0.65,-0.15,0.0,0.0,0.0,0.5,0.65,-0.15,1,0,1,1.15,36.7,44.91,44.91,0.36,0.64,119,10,7,7,19.44,10.94,11.7,6,4,10,2,15,76.9,53.81,104.53,96.31,140.83,83.71,1,Sarıyer 1-0 Sivasspor,2026-02-07
Ümraniyespor,0.61,1.36,-0.75,0.44,1.34,-0.9,0.16,0.02,0.14,0.61,1.36,-0.75,0,1,-1,-0.25,48.1,40.8,44.04,0.36,0.85,184,7,9,16,25.0,18.82,17.45,3,10,12,6,12,62.6,28.01,38.4,38.92,35.03,15.44,1,Esenler Erokspor 1-0 Ümraniyespor,2026-02-02
Esenler Erokspor,1.36,0.61,0.75,1.34,0.44,0.9,0.02,0.16,-0.14,1.36,0.61,0.75,1,0,1,0.25,51.9,59.2,51.18,0.85,0.36,240,27,16,9,18.82,25.0,10.36,10,3,21,7,6,160.9,71.99,60.27,61.08,191.8,84.56,0,Esenler Erokspor 1-0 Ümraniyespor,2026-02-02
Adana Demirspor,0.01,3.78,-3.77,0.01,2.96,-2.95,0.0,0.82,-0.82,0.01,3.78,-3.77,0,7,-7,-3.23,41.9,6.95,31.29,0.04,2.21,41,0,1,29,25.0,13.12,17.16,1,19,2,0,5,0.7,0.17,35.87,39.39,0.21,0.03,0,Amed 7-0 Adana Demirspor,2026-02-01
Amed,3.78,0.01,3.77,2.96,0.01,2.95,0.82,0.0,0.82,3.78,0.01,3.77,7,0,7,3.23,58.1,93.05,59.82,2.21,0.04,386,38,29,1,13.12,25.0,7.49,19,1,38,15,14,402.5,99.83,55.2,60.61,769.85,99.97,0,Amed 7-0 Adana Demirspor,2026-02-01
Sakaryaspor,0.77,1.39,-0.62,0.77,1.05,-0.28,0.0,0.34,-0.34,0.77,1.39,-0.62,0,2,-2,-1.38,40.3,40.58,43.81,0.55,0.61,130,10,7,15,12.73,24.59,11.58,3,7,19,2,13,70.0,28.39,80.73,76.7,67.5,35.49,3,Boluspor 2-0 Sakaryaspor,2026-02-01
Boluspor,1.39,0.77,0.62,1.05,0.77,0.28,0.34,0.0,0.34,1.39,0.77,0.62,2,0,2,1.38,59.7,59.42,47.07,0.61,0.55,230,15,15,7,24.59,12.73,8.03,7,3,22,4,12,176.6,71.61,24.53,23.3,122.7,64.51,1,Boluspor 2-0 Sakaryaspor,2026-02-01
Vanspor,2.04,3.74,-1.7,1.14,3.68,-2.54,0.14,0.06,0.08,1.28,3.74,-2.46,0,2,-2,-0.3,71.6,74.18,49.63,0.65,0.71,279,9,16,14,24.62,19.72,4.55,5,2,18,4,17,168.1,87.83,2.8,2.44,88.07,56.67,0,Bandırmaspor 2-0 Vanspor,2026-02-01
Bandırmaspor,3.74,2.04,1.7,3.68,1.14,2.54,0.06,0.14,-0.08,3.74,1.28,2.46,2,0,2,0.3,28.4,25.82,42.65,0.71,0.65,59,12,14,16,19.72,24.62,12.48,2,5,8,1,15,23.3,12.17,112.07,97.56,67.33,43.33,1,Bandırmaspor 2-0 Vanspor,2026-02-01
Pendikspor,1.02,1.32,-0.3,0.1,1.32,-1.22,0.93,0.0,0.93,1.02,1.32,-0.3,0,0,0,0.3,55.6,51.75,45.84,0.33,1.2,160,14,11,10,33.33,8.33,6.08,2,4,27,10,18,92.4,55.76,23.8,27.25,67.07,43.34,3,Sivasspor 0-0 Pendikspor,2026-02-01
Sivasspor,1.32,1.02,0.3,1.32,0.1,1.22,0.0,0.93,-0.93,1.32,1.02,0.3,0,0,0,-0.3,44.4,48.25,48.64,1.2,0.33,153,9,10,11,8.33,33.33,9.52,4,2,19,2,18,73.3,44.24,63.53,72.75,87.7,56.66,2,Sivasspor 0-0 Pendikspor,2026-02-01
Serik Spor,0.37,1.77,-1.4,0.3,0.71,-0.41,0.07,1.05,-0.98,0.37,1.77,-1.4,0,3,-3,-1.6,40.4,40.09,44.34,0.14,0.76,128,3,6,10,42.86,13.16,11.57,12,2,12,2,8,35.6,24.45,81.73,85.44,63.3,33.51,0,Bodrum FK 3-0 Serik Spor,2026-01-31
Bodrum FK,1.77,0.37,1.4,0.71,0.3,0.41,1.05,0.07,0.98,1.77,0.37,1.4,3,0,3,1.6,59.6,59.91,42.3,0.76,0.14,175,17,10,6,13.16,42.86,11.44,2,12,19,8,5,110.0,75.55,13.93,14.56,125.6,66.49,0,Bodrum FK 3-0 Serik Spor,2026-01-31
Ankara Keçiörengücü,1.12,1.44,-0.32,1.12,0.68,0.44,0.0,0.0,0.0,1.12,0.68,0.44,0,1,-1,-0.68,37.4,32.99,41.61,0.55,0.58,109,5,7,9,12.73,15.52,21.78,0,5,12,1,13,34.0,20.14,99.8,82.03,55.9,40.49,8,Çorum 1-0 Ankara Keçiörengücü,2026-01-31
Çorum,1.44,1.12,0.32,0.68,1.12,-0.44,0.0,0.0,0.0,0.68,1.12,-0.44,1,0,1,0.68,62.6,67.01,51.48,0.58,0.55,273,12,9,7,15.52,12.73,8.67,5,0,31,4,7,134.8,79.86,21.87,17.97,82.17,59.51,1,Çorum 1-0 Ankara Keçiörengücü,2026-01-31
Sarıyer,0.43,2.66,-2.23,0.34,2.66,-2.32,0.08,0.0,0.08,0.43,2.66,-2.23,0,4,-4,-1.77,48.3,57.77,45.81,0.26,1.17,209,7,6,13,23.08,11.11,18.32,4,6,13,4,9,84.0,50.21,78.47,61.79,63.22,36.5,0,Erzurumspor FK 4-0 Sarıyer,2026-01-31
Erzurumspor FK,2.66,0.43,2.23,2.66,0.34,2.32,0.0,0.08,-0.08,2.66,0.43,2.23,4,0,4,1.77,51.7,42.23,40.75,1.17,0.26,162,16,13,6,11.11,23.08,15.19,6,4,10,5,10,83.3,49.79,48.53,38.21,109.99,63.5,0,Erzurumspor FK 4-0 Sarıyer,2026-01-31
Manisa FK,0.13,2.71,-2.58,0.0,2.64,-2.64,0.13,0.07,0.06,0.13,2.71,-2.58,0,0,0,2.58,32.1,34.01,43.76,0.14,1.04,100,3,1,21,7.14,20.19,22.95,4,5,10,3,9,9.0,4.45,85.67,97.05,25.87,16.92,5,Iğdır FK 0-0 Manisa FK,2026-01-31
Iğdır FK,2.71,0.13,2.58,2.64,0.0,2.64,0.07,0.13,-0.06,2.71,0.13,2.58,0,0,0,-2.58,67.9,65.99,48.87,1.04,0.14,267,15,21,1,20.19,7.14,7.2,5,4,23,7,7,193.2,95.55,2.6,2.95,127.0,83.08,1,Iğdır FK 0-0 Manisa FK,2026-01-31
Hatayspor,0.2,2.28,-2.08,0.2,1.37,-1.17,0.0,0.15,-0.15,0.2,1.52,-1.32,0,1,-1,1.08,52.1,33.81,36.25,0.3,0.76,93,3,2,14,6.67,18.42,9.79,4,6,10,0,12,12.7,8.84,25.8,21.96,5.37,2.62,0,İstanbulspor 1-0 Hatayspor,2026-01-30
İstanbulspor,2.28,0.2,2.08,1.37,0.2,1.17,0.15,0.0,0.15,1.52,0.2,1.32,1,0,1,-1.08,47.9,66.19,48.16,0.76,0.3,172,10,14,2,18.42,6.67,11.36,6,4,23,10,16,131.0,91.16,91.67,78.04,199.63,97.38,0,İstanbulspor 1-0 Hatayspor,2026-01-30
Bodrum FK,3.03,0.63,2.4,3.03,0.57,2.46,0.0,0.07,-0.07,3.03,0.63,2.4,2,0,2,-0.4,55.7,49.66,44.34,1.2,0.53,180,17,12,8,10.0,15.09,14.0,2,8,15,4,7,103.9,64.86,13.53,17.21,100.6,57.91,0,Sakaryaspor 0-2 Bodrum FK,2026-01-26
Sakaryaspor,0.63,3.03,-2.4,0.57,3.03,-2.46,0.07,0.0,0.07,0.63,3.03,-2.4,0,2,-2,0.4,44.3,50.34,46.62,0.53,1.2,169,10,8,12,15.09,10.0,10.38,8,2,16,1,13,56.3,35.14,65.07,82.79,73.13,42.09,3,Sakaryaspor 0-2 Bodrum FK,2026-01-26
İstanbulspor,2.86,1.92,0.94,2.03,1.11,0.92,0.07,0.81,-0.74,2.1,1.92,0.18,0,1,-1,-1.94,62.8,58.18,45.57,0.91,0.38,240,13,15,9,16.48,23.68,12.41,1,1,20,5,11,94.9,61.95,12.8,9.69,44.37,25.26,1,Manisa FK 1-0 İstanbulspor,2026-01-25
Manisa FK,1.92,2.86,-0.94,1.11,2.03,-0.92,0.81,0.07,0.74,1.92,2.1,-0.18,1,0,1,1.94,37.2,41.82,43.68,0.38,0.91,128,12,9,15,23.68,16.48,19.12,1,1,13,5,10,58.3,38.05,119.33,90.31,131.3,74.74,2,Manisa FK 1-0 İstanbulspor,2026-01-25
Amed,1.55,1.08,0.47,1.24,1.08,0.16,0.31,0.0,0.31,1.55,1.08,0.47,1,1,0,-0.47,59.5,65.05,51.52,0.85,0.62,265,15,10,13,11.76,20.97,9.0,5,4,21,7,10,115.8,82.48,23.27,28.66,86.67,69.17,2,Sivasspor 1-1 Amed,2026-01-25
Sivasspor,1.08,1.55,-0.47,1.08,1.24,-0.16,0.0,0.31,-0.31,1.08,1.55,-0.47,1,1,0,0.47,40.5,34.95,42.55,0.62,0.85,118,8,13,10,20.97,11.76,12.17,4,5,10,1,10,24.6,17.52,57.93,71.34,38.63,30.83,1,Sivasspor 1-1 Amed,2026-01-25
Çorum,3.03,1.18,1.85,1.49,1.16,0.33,0.03,0.02,0.01,1.51,1.18,0.33,2,1,1,-0.85,54.5,56.6,45.78,0.9,0.34,201,15,12,5,13.33,14.71,10.41,4,4,21,5,15,105.1,75.83,33.73,34.26,104.63,68.4,1,Sarıyer 1-2 Çorum,2026-01-25
Sarıyer,1.18,3.03,-1.85,1.16,1.49,-0.33,0.02,0.03,-0.01,1.18,1.51,-0.33,1,2,-1,0.85,45.5,43.4,40.56,0.34,0.9,126,4,5,12,14.71,13.33,17.04,4,4,7,2,10,33.5,24.17,64.73,65.74,48.33,31.6,1,Sarıyer 1-2 Çorum,2026-01-25
Ümraniyespor,2.24,0.17,2.07,2.13,0.17,1.96,0.11,0.0,0.11,2.24,0.17,2.07,2,0,2,-0.07,57.2,62.95,50.29,0.92,0.24,251,15,14,5,15.22,20.83,9.87,6,2,20,6,10,137.5,85.88,57.4,65.32,172.5,94.28,4,Hatayspor 0-2 Ümraniyespor,2026-01-25
Hatayspor,0.17,2.24,-2.07,0.17,2.13,-1.96,0.0,0.11,-0.11,0.17,2.24,-2.07,0,2,-2,0.07,42.8,37.05,37.89,0.24,0.92,99,3,5,14,20.83,15.22,12.27,2,6,14,5,14,22.6,14.12,30.47,34.68,10.47,5.72,4,Hatayspor 0-2 Ümraniyespor,2026-01-25
Erzurumspor FK,1.5,0.95,0.55,1.5,0.35,1.15,0.0,0.61,-0.61,1.5,0.95,0.55,2,1,1,0.45,57.2,44.69,41.06,0.62,0.38,158,9,12,8,19.35,21.05,8.74,2,3,7,3,13,77.7,54.0,29.33,25.64,41.63,22.65,0,Pendikspor 1-2 Erzurumspor FK,2026-01-24
Pendikspor,0.95,1.5,-0.55,0.35,1.5,-1.15,0.61,0.0,0.61,0.95,1.5,-0.55,1,2,-1,-0.45,42.8,55.31,44.77,0.38,0.62,148,5,8,12,21.05,19.35,11.63,3,2,14,4,19,66.2,46.0,85.07,74.36,142.2,77.35,0,Pendikspor 1-2 Erzurumspor FK,2026-01-24
Iğdır FK,0.09,2.09,-2.0,0.0,1.9,-1.9,0.09,0.19,-0.1,0.09,2.09,-2.0,0,3,-3,-1.0,46.9,51.61,48.57,0.55,0.37,194,10,1,9,1.82,24.32,11.94,5,6,20,4,15,57.1,39.49,101.2,72.56,80.44,47.3,0,Vanspor 3-0 Iğdır FK,2026-01-24
Vanspor,2.09,0.09,2.0,1.9,0.0,1.9,0.19,0.09,0.1,2.09,0.09,2.0,3,0,3,1.0,53.1,48.39,45.19,0.37,0.55,208,7,9,1,24.32,1.82,10.62,6,5,13,2,9,87.5,60.51,38.27,27.44,89.61,52.7,1,Vanspor 3-0 Iğdır FK,2026-01-24
Boluspor,1.88,3.75,-1.87,1.12,3.56,-2.44,0.0,0.19,-0.19,1.12,3.75,-2.63,1,5,-4,-2.13,65.6,65.13,46.62,0.56,0.66,205,13,11,13,19.64,19.7,6.2,4,1,26,3,7,93.0,75.0,3.4,2.56,13.32,6.46,1,Ankara Keçiörengücü 5-1 Boluspor,2026-01-24
Ankara Keçiörengücü,3.75,1.88,1.87,3.56,1.12,2.44,0.19,0.0,0.19,3.75,1.12,2.63,5,1,4,2.13,34.4,34.87,44.52,0.66,0.56,92,10,13,11,19.7,19.64,15.41,1,4,5,1,20,31.0,25.0,129.27,97.44,192.74,93.54,1,Ankara Keçiörengücü 5-1 Boluspor,2026-01-24
Esenler Erokspor,3.73,0.33,3.4,2.43,0.33,2.1,0.54,0.0,0.54,2.97,0.33,2.64,3,0,3,-0.4,77.8,91.28,59.86,1.38,0.08,518,23,30,3,21.74,37.5,4.51,11,0,22,9,10,435.5,99.82,4.53,2.88,295.03,96.87,1,Serik Spor 0-3 Esenler Erokspor,2026-01-24
Serik Spor,0.33,3.73,-3.4,0.33,2.43,-2.1,0.0,0.54,-0.54,0.33,2.97,-2.64,0,3,-3,0.4,22.2,8.72,35.28,0.08,1.38,42,0,3,30,37.5,21.74,32.54,0,11,4,0,11,0.8,0.18,152.93,97.12,9.53,3.13,0,Serik Spor 0-3 Esenler Erokspor,2026-01-24
Bandırmaspor,3.13,0.33,2.8,3.13,0.33,2.8,0.0,0.0,0.0,3.13,0.33,2.8,3,0,3,0.2,54.5,56.36,44.27,1.57,0.12,217,20,11,8,7.01,66.67,10.62,9,2,18,2,17,95.6,60.93,39.4,28.48,102.93,59.09,2,Adana Demirspor 0-3 Bandırmaspor,2026-01-23
Adana Demirspor,0.33,3.13,-2.8,0.33,3.13,-2.8,0.0,0.0,0.0,0.33,3.13,-2.8,0,3,-3,-0.2,45.5,43.64,44.19,0.12,1.57,181,4,8,11,66.67,7.01,21.65,2,9,7,1,6,61.3,39.07,98.93,71.52,71.27,40.91,0,Adana Demirspor 0-3 Bandırmaspor,2026-01-23
Sivasspor,1.13,1.09,0.04,0.53,1.01,-0.48,0.6,0.08,0.52,1.13,1.09,0.04,2,1,1,0.96,41.4,42.99,47.79,0.62,1.12,141,9,12,10,19.35,8.93,11.09,3,5,15,4,16,47.6,36.81,70.53,83.37,82.07,66.15,0,Bodrum FK 1-2 Sivasspor,2026-01-19
Bodrum FK,1.09,1.13,-0.04,1.01,0.53,0.48,0.08,0.6,-0.52,1.09,1.13,-0.04,1,2,-1,-0.96,58.6,57.01,47.89,1.12,0.62,223,18,10,12,8.93,19.35,7.45,5,3,32,7,12,81.7,63.19,14.07,16.63,42.0,33.85,1,Bodrum FK 1-2 Sivasspor,2026-01-19
Ankara Keçiörengücü,2.75,2.69,0.06,1.5,2.69,-1.19,1.24,0.0,1.24,2.75,2.69,0.06,2,2,0,-0.06,52.7,59.09,50.83,0.54,1.1,228,10,17,12,31.48,10.91,9.72,4,5,30,8,16,95.6,77.85,26.2,44.2,94.23,76.97,5,İstanbulspor 2-2 Ankara Keçiörengücü,2026-01-19
İstanbulspor,2.69,2.75,-0.06,2.69,1.5,1.19,0.0,1.24,-1.24,2.69,2.75,-0.06,2,2,0,0.06,47.3,40.91,43.03,1.1,0.54,142,10,12,17,10.91,31.48,13.26,5,4,16,0,8,27.2,22.15,33.07,55.8,28.2,23.03,2,İstanbulspor 2-2 Ankara Keçiörengücü,2026-01-19
Sakaryaspor,1.54,3.16,-1.62,1.44,2.88,-1.44,0.1,0.27,-0.17,1.54,3.16,-1.62,0,1,-1,0.62,36.4,33.96,43.34,0.66,0.87,119,10,14,19,21.21,21.84,11.69,7,4,17,5,8,18.8,9.79,80.67,74.78,36.5,18.79,1,Iğdır FK 1-0 Sakaryaspor,2026-01-19
Iğdır FK,3.16,1.54,1.62,2.88,1.44,1.44,0.27,0.1,0.17,3.16,1.54,1.62,1,0,1,-0.62,63.6,66.04,52.42,0.87,0.66,275,17,19,14,21.84,21.21,7.72,4,7,24,12,13,173.3,90.21,27.2,25.22,157.73,81.21,0,Iğdır FK 1-0 Sakaryaspor,2026-01-19
Serik Spor,0.93,1.93,-1.0,0.86,1.15,-0.29,0.07,0.02,0.05,0.93,1.17,-0.24,0,5,-5,-4.0,43.7,42.92,43.7,0.49,0.59,150,8,10,16,20.41,27.12,10.69,9,11,14,3,15,38.3,28.14,76.47,77.97,28.3,10.66,1,Ümraniyespor 5-0 Serik Spor,2026-01-18
Ümraniyespor,1.93,0.93,1.0,1.15,0.86,0.29,0.02,0.07,-0.05,1.17,0.93,0.24,5,0,5,4.0,56.3,57.08,44.16,0.59,0.49,203,10,16,10,27.12,20.41,8.41,11,9,16,3,13,97.8,71.86,21.6,22.03,237.23,89.34,1,Ümraniyespor 5-0 Serik Spor,2026-01-18
Sarıyer,1.98,2.19,-0.21,1.95,0.85,1.1,0.03,1.33,-1.3,1.98,2.19,-0.21,2,1,1,1.21,31.7,28.51,38.39,0.83,1.05,74,11,10,18,12.05,17.14,19.91,2,4,8,3,8,30.1,18.08,128.27,96.78,91.3,63.36,1,Boluspor 1-2 Sarıyer,2026-01-18
Boluspor,2.19,1.98,0.21,0.85,1.95,-1.1,1.33,0.03,1.3,2.19,1.98,0.21,1,2,-1,-1.21,68.3,71.49,44.89,1.05,0.83,210,17,18,10,17.14,12.05,7.4,4,2,21,8,11,136.4,81.92,4.27,3.22,52.8,36.64,1,Boluspor 1-2 Sarıyer,2026-01-18
Amed,1.19,1.29,-0.1,1.02,1.29,-0.27,0.17,0.0,0.17,1.19,1.29,-0.1,0,2,-2,-1.9,42.4,50.36,48.59,0.45,0.48,192,6,9,11,20.0,22.92,17.74,1,3,15,7,10,82.0,55.37,103.73,76.46,122.63,73.1,1,Erzurumspor FK 2-0 Amed,2026-01-18
Erzurumspor FK,1.29,1.19,0.1,1.29,1.02,0.27,0.0,0.17,-0.17,1.29,1.19,0.1,2,0,2,1.9,57.6,49.64,45.14,0.48,0.45,223,16,11,9,22.92,20.0,10.97,3,1,13,1,7,66.1,44.63,31.93,23.54,45.13,26.9,1,Erzurumspor FK 2-0 Amed,2026-01-18
Vanspor,0.44,1.97,-1.53,0.44,1.8,-1.36,0.0,0.17,-0.17,0.44,1.97,-1.53,0,0,0,1.53,37.0,25.61,37.61,0.39,1.18,90,5,4,13,10.26,11.02,9.34,5,11,8,1,16,4.2,2.25,61.53,66.59,35.37,16.18,0,Esenler Erokspor 0-0 Vanspor,2026-01-17
Esenler Erokspor,1.97,0.44,1.53,1.8,0.44,1.36,0.17,0.0,0.17,1.97,0.44,1.53,0,0,0,-1.53,63.0,74.39,47.65,1.18,0.39,246,15,13,4,11.02,10.26,6.43,11,5,16,6,12,182.8,97.75,30.87,33.41,183.3,83.82,0,Esenler Erokspor 0-0 Vanspor,2026-01-17
Pendikspor,1.68,2.15,-0.47,1.68,2.15,-0.47,0.0,0.0,0.0,1.68,2.15,-0.47,1,4,-3,-2.53,56.0,55.75,47.71,0.52,0.63,215,6,11,10,21.15,15.87,12.21,1,6,18,1,14,67.6,49.49,15.8,21.43,30.07,16.73,0,Bandırmaspor 4-1 Pendikspor,2026-01-17
Bandırmaspor,2.15,1.68,0.47,2.15,1.68,0.47,0.0,0.0,0.0,2.15,1.68,0.47,4,1,3,2.53,44.0,44.25,44.91,0.63,0.52,160,8,10,11,15.87,21.15,12.9,6,1,12,5,8,69.0,50.51,57.93,78.57,149.66,83.27,1,Bandırmaspor 4-1 Pendikspor,2026-01-17
Manisa FK,1.1,1.66,-0.56,1.09,0.9,0.19,0.01,0.0,0.01,1.1,0.9,0.2,2,2,0,0.56,61.8,67.3,48.21,0.98,0.21,268,19,15,6,15.31,28.57,8.07,8,1,21,3,9,142.5,81.01,49.67,37.53,125.27,71.16,2,Hatayspor 2-2 Manisa FK,2026-01-17
Hatayspor,1.66,1.1,0.56,0.9,1.09,-0.19,0.0,0.01,-0.01,0.9,1.1,-0.2,2,2,0,-0.56,38.2,32.7,35.65,0.21,0.98,92,3,6,15,28.57,15.31,18.92,1,8,6,1,16,33.4,18.99,82.67,62.47,50.77,28.84,0,Hatayspor 2-2 Manisa FK,2026-01-17
Adana Demirspor,0.89,5.1,-4.21,0.89,4.65,-3.76,0.0,0.45,-0.45,0.89,5.1,-4.21,1,4,-3,1.21,30.5,18.58,42.22,0.18,2.59,94,1,3,29,16.67,11.2,37.08,1,13,3,0,4,13.8,4.12,124.8,97.35,17.57,6.92,0,Çorum 4-1 Adana Demirspor,2026-01-16
Çorum,5.1,0.89,4.21,4.65,0.89,3.76,0.45,0.0,0.45,5.1,0.89,4.21,4,1,3,-1.21,69.5,81.42,54.29,2.59,0.18,401,34,29,3,11.2,16.67,7.14,13,1,33,9,9,321.0,95.88,3.4,2.65,236.21,93.08,3,Çorum 4-1 Adana Demirspor,2026-01-16
Ümraniyespor,2.5,1.02,1.48,2.14,0.99,1.15,0.36,0.03,0.33,2.5,1.02,1.48,0,1,-1,-2.48,51.1,52.84,47.59,1.49,0.4,253,9,13,14,8.72,35.0,11.56,7,6,15,2,10,78.5,54.74,41.53,45.91,78.9,47.33,1,Manisa FK 1-0 Ümraniyespor,2026-01-12
Manisa FK,1.02,2.5,-1.48,0.99,2.14,-1.15,0.03,0.36,-0.33,1.02,2.5,-1.48,1,0,1,2.48,48.9,47.16,45.15,0.4,1.49,194,10,14,13,35.0,8.72,17.48,6,7,19,3,13,64.9,45.26,48.93,54.09,87.8,52.67,3,Manisa FK 1-0 Ümraniyespor,2026-01-12
