Team,xG,xGA,xGD,Open Play xG,Open Play xGA,Open Play xGD,Set Piece xG,Set Piece xGA,Set Piece xGD,npxG,npxGA,npxGD,Goals,Goals Conceded,GD,GD-xGD,Possession,Field Tilt,Avg Pass Height,xT,xT Against,Passes in Opposition Half,Passes into Box,Shots,Shots Faced,Shots per 1.0 xT,Shots Faced per 1.0 xT Against,PPDA,High Recoveries,High Recoveries Against,Crosses,Corners,Fouls,On-Ball Pressure,On-Ball Pressure Share,Off-Ball Pressure,Off-Ball Pressure Share,Game Control,Game Control Share,Throw-Ins into the Box,Match,Date
Heracles,0.18,3.24,-3.06,0.09,2.75,-2.66,0.09,0.49,-0.4,0.18,3.24,-3.06,0,7,-7,-3.94,36.8,27.27,42.02,0.14,1.38,126,2,4,19,28.57,13.77,12.38,2,5,13,2,11,11.6,4.03,93.73,75.67,21.13,7.45,1,Heracles 0-7 Feyenoord,2025-10-19
Fortuna Sittard,1.63,1.7,-0.07,1.53,1.7,-0.17,0.1,0.0,0.1,1.63,1.7,-0.07,0,1,-1,-0.93,49.8,53.02,47.0,0.58,0.44,194,10,15,11,25.86,25.0,8.4,12,3,15,2,18,96.4,59.62,44.73,48.55,89.7,50.04,1,Excelsior 1-0 Fortuna Sittard,2025-10-19
Excelsior,1.7,1.63,0.07,1.7,1.53,0.17,0.0,0.1,-0.1,1.7,1.63,0.07,1,0,1,0.93,50.2,46.98,45.26,0.44,0.58,172,9,11,15,25.0,25.86,9.03,3,12,13,4,10,65.3,40.38,47.4,51.45,89.57,49.96,4,Excelsior 1-0 Fortuna Sittard,2025-10-19
Sparta Rotterdam,1.44,1.45,-0.01,1.13,1.43,-0.3,0.31,0.02,0.29,1.44,1.45,-0.01,2,0,2,2.01,39.2,30.06,39.29,0.28,0.77,101,7,8,12,28.57,15.58,15.7,3,8,11,4,10,32.0,20.24,80.73,78.43,63.2,56.39,0,Groningen 0-2 Sparta Rotterdam,2025-10-19
Groningen,1.45,1.44,0.01,1.43,1.13,0.3,0.02,0.31,-0.29,1.45,1.44,0.01,0,2,-2,-2.01,60.8,69.94,50.22,0.77,0.28,302,9,12,8,15.58,28.57,12.28,8,3,28,7,11,126.1,79.76,22.2,21.57,48.87,43.61,5,Groningen 0-2 Sparta Rotterdam,2025-10-19
Heerenveen,2.59,2.14,0.45,1.73,2.09,-0.36,0.1,0.05,0.05,1.83,2.14,-0.31,3,2,1,0.55,53.3,52.69,50.2,0.57,1.61,207,17,15,18,26.32,11.18,12.57,2,7,23,11,12,109.7,53.64,28.07,38.24,109.73,67.18,1,Telstar 2-3 Heerenveen,2025-10-19
Telstar,2.14,2.59,-0.45,2.09,1.73,0.36,0.05,0.1,-0.05,2.14,1.83,0.31,2,3,-1,-0.55,46.7,47.31,46.92,1.61,0.57,176,16,18,15,11.18,26.32,9.09,7,2,27,6,9,94.8,46.36,45.33,61.76,53.6,32.82,2,Telstar 2-3 Heerenveen,2025-10-19
PEC Zwolle,1.22,3.33,-2.11,1.22,1.95,-0.73,0.0,0.62,-0.62,1.22,2.57,-1.35,2,2,0,2.11,53.3,46.84,47.69,0.88,0.82,261,10,11,19,12.5,23.17,10.74,2,3,15,2,14,86.7,37.66,47.2,37.5,59.13,26.39,0,NAC Breda 2-2 PEC Zwolle,2025-10-18
NAC Breda,3.33,1.22,2.11,1.95,1.22,0.73,0.62,0.0,0.62,2.57,1.22,1.35,2,2,0,-2.11,46.7,53.16,49.55,0.82,0.88,257,18,19,11,23.17,12.5,13.11,3,2,15,3,11,143.5,62.34,78.67,62.5,164.9,73.61,3,NAC Breda 2-2 PEC Zwolle,2025-10-18
AZ,2.68,1.59,1.09,1.64,1.21,0.43,0.28,0.37,-0.09,1.92,1.59,0.33,2,0,2,0.91,39.0,34.38,43.72,0.48,0.85,150,8,13,17,27.08,20.0,14.03,4,10,6,4,19,57.4,24.18,95.67,77.48,93.9,57.11,1,Ajax 0-2 AZ,2025-10-18
Ajax,1.59,2.68,-1.09,1.21,1.64,-0.43,0.37,0.28,0.09,1.59,1.92,-0.33,0,2,-2,-0.91,61.0,65.62,49.43,0.85,0.48,298,23,17,13,20.0,27.08,7.05,10,4,17,5,13,180.0,75.82,27.8,22.52,70.53,42.89,0,Ajax 0-2 AZ,2025-10-18
Go Ahead Eagles,0.66,4.72,-4.06,0.66,4.19,-3.53,0.0,0.52,-0.52,0.66,4.72,-4.06,1,2,-1,3.06,43.0,38.7,41.95,0.38,0.98,172,7,4,24,10.53,24.49,20.14,3,10,10,1,8,36.6,14.84,53.27,46.11,27.23,9.37,0,PSV 2-1 Go Ahead Eagles,2025-10-18
PSV,4.72,0.66,4.06,4.19,0.66,3.53,0.52,0.0,0.52,4.72,0.66,4.06,2,1,1,-3.06,57.0,61.3,47.88,0.98,0.38,269,21,24,4,24.49,10.53,12.76,10,3,16,6,7,210.1,85.16,62.27,53.89,263.3,90.63,1,PSV 2-1 Go Ahead Eagles,2025-10-18
Volendam,0.5,3.82,-3.32,0.5,3.58,-3.08,0.0,0.23,-0.23,0.5,3.82,-3.32,1,3,-2,1.32,41.6,36.95,44.08,0.24,0.96,142,3,3,22,12.5,22.92,12.21,6,5,9,0,13,14.2,7.02,63.73,64.37,21.5,11.75,0,Utrecht 3-1 Volendam,2025-10-18
Utrecht,3.82,0.5,3.32,3.58,0.5,3.08,0.23,0.0,0.23,3.82,0.5,3.32,3,1,2,-1.32,58.4,63.05,49.07,0.96,0.24,261,25,22,3,22.92,12.5,10.48,5,6,24,10,12,188.2,92.98,35.27,35.63,161.53,88.25,1,Utrecht 3-1 Volendam,2025-10-18
Twente,2.3,1.08,1.22,0.74,0.5,0.24,0.04,0.58,-0.54,0.78,1.08,-0.3,3,3,0,-1.22,41.0,32.37,41.15,0.02,0.62,107,7,10,9,500.0,14.52,9.29,2,3,9,3,21,42.9,25.84,78.2,82.84,64.23,47.59,6,NEC 3-3 Twente,2025-10-18
NEC,1.08,2.3,-1.22,0.5,0.74,-0.24,0.58,0.04,0.54,1.08,0.78,0.3,3,3,0,1.22,59.0,67.63,48.4,0.62,0.02,206,12,9,10,14.52,500.0,7.44,3,2,19,3,15,123.1,74.16,16.2,17.16,70.73,52.41,2,NEC 3-3 Twente,2025-10-18
NEC,1.59,1.02,0.57,1.33,0.19,1.14,0.26,0.83,-0.57,1.59,1.02,0.57,1,1,0,-0.57,46.1,45.34,49.11,0.49,0.76,200,9,18,8,36.73,10.53,9.73,6,2,14,4,18,106.2,64.17,65.87,71.18,118.07,65.3,1,Go Ahead Eagles 1-1 NEC,2025-10-05
Go Ahead Eagles,1.02,1.59,-0.57,0.19,1.33,-1.14,0.83,0.26,0.57,1.02,1.59,-0.57,1,1,0,0.57,53.9,54.66,45.95,0.76,0.49,198,15,8,18,10.53,36.73,8.67,2,6,39,11,13,59.3,35.83,26.67,28.82,62.73,34.7,2,Go Ahead Eagles 1-1 NEC,2025-10-05
Telstar,1.15,5.44,-4.29,0.99,3.6,-2.61,0.16,1.09,-0.93,1.15,4.68,-3.53,1,2,-1,3.29,41.3,32.05,39.55,0.46,1.34,112,11,14,27,30.43,20.15,11.63,3,5,11,4,13,38.6,13.38,48.47,68.2,35.23,10.2,0,AZ 2-1 Telstar,2025-10-05
AZ,5.44,1.15,4.29,3.6,0.99,2.61,1.09,0.16,0.93,4.68,1.15,3.53,2,1,1,-3.29,58.7,67.95,52.83,1.34,0.46,273,27,27,14,20.15,30.43,9.97,5,3,17,6,7,249.8,86.62,22.6,31.8,310.07,89.8,0,AZ 2-1 Telstar,2025-10-05
Utrecht,0.81,3.98,-3.17,0.81,3.44,-2.63,0.0,0.55,-0.55,0.81,3.98,-3.17,2,3,-1,2.17,45.2,34.69,45.02,0.5,0.87,166,9,10,22,20.0,25.29,17.7,2,8,8,3,10,34.9,14.44,48.67,49.39,14.57,5.94,3,Feyenoord 3-2 Utrecht,2025-10-05
Feyenoord,3.98,0.81,3.17,3.44,0.81,2.63,0.55,0.0,0.55,3.98,0.81,3.17,3,2,1,-2.17,54.8,65.31,51.78,0.87,0.5,276,24,22,10,25.29,20.0,10.84,8,2,22,12,7,206.8,85.56,49.87,50.61,230.57,94.06,2,Feyenoord 3-2 Utrecht,2025-10-05
Heracles,0.94,1.69,-0.75,0.74,1.35,-0.61,0.2,0.35,-0.15,0.94,1.69,-0.75,1,2,-1,-0.25,41.3,34.71,47.13,0.32,0.72,181,6,7,21,21.88,29.17,16.12,6,5,15,3,8,68.1,23.97,64.8,64.46,56.77,25.18,0,Twente 2-1 Heracles,2025-10-05
Twente,1.69,0.94,0.75,1.35,0.74,0.61,0.35,0.2,0.15,1.69,0.94,0.75,2,1,1,0.25,58.7,65.29,51.97,0.72,0.32,286,18,21,7,29.17,21.88,12.33,5,6,16,4,5,216.0,76.03,35.73,35.54,168.7,74.82,0,Twente 2-1 Heracles,2025-10-05
Excelsior,1.45,2.89,-1.44,1.45,2.08,-0.63,0.0,0.05,-0.05,1.45,2.13,-0.68,1,2,-1,0.44,34.6,24.8,41.44,0.25,1.3,110,4,9,19,36.0,14.62,18.5,3,3,11,3,17,15.6,5.77,135.07,92.55,40.6,33.95,4,Heerenveen 2-1 Excelsior,2025-10-04
Heerenveen,2.89,1.45,1.44,2.08,1.45,0.63,0.05,0.0,0.05,2.13,1.45,0.68,2,1,1,-0.44,65.4,75.2,52.89,1.3,0.25,384,22,19,9,14.62,36.0,9.16,3,3,34,7,6,254.9,94.23,10.87,7.45,79.0,66.05,0,Heerenveen 2-1 Excelsior,2025-10-04
PSV,2.56,0.29,2.27,2.44,0.29,2.15,0.12,0.0,0.12,2.56,0.29,2.27,4,0,4,1.73,72.0,78.17,56.25,1.24,0.12,504,25,19,4,15.32,33.33,11.38,7,3,20,8,8,365.6,96.54,6.53,4.68,294.73,92.43,0,PEC Zwolle 0-4 PSV,2025-10-04
PEC Zwolle,0.29,2.56,-2.27,0.29,2.44,-2.15,0.0,0.12,-0.12,0.29,2.56,-2.27,0,4,-4,-1.73,28.0,21.83,40.85,0.12,1.24,109,1,4,19,33.33,15.32,29.35,3,7,14,4,7,13.1,3.46,133.13,95.32,24.13,7.57,0,PEC Zwolle 0-4 PSV,2025-10-04
Volendam,1.37,2.53,-1.16,0.82,2.3,-1.48,0.55,0.23,0.32,1.37,2.53,-1.16,0,1,-1,0.16,47.4,39.67,46.94,0.72,0.82,173,11,8,16,11.11,19.51,11.55,3,12,12,4,13,75.3,34.01,36.87,46.01,63.6,25.92,1,Fortuna Sittard 1-0 Volendam,2025-10-04
Fortuna Sittard,2.53,1.37,1.16,2.3,0.82,1.48,0.23,0.55,-0.32,2.53,1.37,1.16,1,0,1,-0.16,52.6,60.33,50.44,0.82,0.72,223,14,16,8,19.51,11.11,6.28,12,3,22,7,14,146.1,65.99,43.27,53.99,181.8,74.08,0,Fortuna Sittard 1-0 Volendam,2025-10-04
Ajax,2.14,2.62,-0.48,1.85,1.45,0.4,0.29,0.41,-0.12,2.14,1.86,0.28,3,3,0,0.48,66.5,59.44,50.0,1.61,0.41,340,21,17,14,10.56,34.15,12.94,6,12,23,4,9,185.8,68.81,6.47,4.51,97.03,40.49,0,Sparta Rotterdam 3-3 Ajax,2025-10-04
Sparta Rotterdam,2.62,2.14,0.48,1.45,1.85,-0.4,0.41,0.29,0.12,1.86,2.14,-0.28,3,3,0,-0.48,33.5,40.56,50.25,0.41,1.61,157,9,14,17,34.15,10.56,15.65,12,6,20,6,8,84.2,31.19,137.07,95.49,142.6,59.51,0,Sparta Rotterdam 3-3 Ajax,2025-10-04
Groningen,1.44,1.45,-0.01,1.44,1.16,0.28,0.0,0.29,-0.29,1.44,1.45,-0.01,2,1,1,1.01,39.5,46.54,47.65,0.66,1.08,169,15,14,11,21.21,10.19,9.68,9,1,17,6,14,96.3,45.49,104.33,90.31,174.1,85.78,1,NAC Breda 1-2 Groningen,2025-10-03
NAC Breda,1.45,1.44,0.01,1.16,1.44,-0.28,0.29,0.0,0.29,1.45,1.44,0.01,1,2,-1,-1.01,60.5,53.46,47.3,1.08,0.66,271,15,11,14,10.19,21.21,9.82,1,9,25,7,16,115.4,54.51,11.2,9.69,28.87,14.22,3,NAC Breda 1-2 Groningen,2025-10-03
Go Ahead Eagles,2.19,3.1,-0.91,1.78,2.08,-0.3,0.41,1.01,-0.6,2.19,3.1,-0.91,2,4,-2,-1.09,61.0,64.38,51.19,1.11,0.95,281,16,14,20,12.61,21.05,10.64,6,2,26,3,9,118.6,65.34,15.6,17.95,71.81,33.78,0,Telstar 4-2 Go Ahead Eagles,2025-09-28
Telstar,3.1,2.19,0.91,2.08,1.78,0.3,1.01,0.41,0.6,3.1,2.19,0.91,4,2,2,1.09,39.0,35.62,40.16,0.95,1.11,104,16,20,14,21.05,12.61,12.9,2,6,16,8,13,62.9,34.66,71.33,82.05,140.78,66.22,0,Telstar 4-2 Go Ahead Eagles,2025-09-28
Heerenveen,1.55,2.53,-0.98,1.55,1.3,0.25,0.0,1.22,-1.22,1.55,2.53,-0.98,2,2,0,0.98,48.4,50.99,45.24,0.78,0.85,196,16,10,14,12.82,16.47,10.61,4,2,16,3,12,59.9,39.54,90.07,67.15,79.13,63.58,2,Utrecht 2-2 Heerenveen,2025-09-28
Utrecht,2.53,1.55,0.98,1.3,1.55,-0.25,1.22,0.0,1.22,2.53,1.55,0.98,2,2,0,-0.98,51.6,49.01,43.49,0.85,0.78,191,12,14,10,16.47,12.82,14.08,2,4,21,5,14,91.6,60.46,44.07,32.85,45.33,36.42,4,Utrecht 2-2 Heerenveen,2025-09-28
Feyenoord,1.62,1.29,0.33,1.62,1.18,0.44,0.0,0.11,-0.11,1.62,1.29,0.33,1,0,1,0.67,51.8,52.38,44.4,0.59,0.76,181,11,11,12,18.64,15.79,14.27,4,6,12,4,6,85.2,64.59,67.6,54.6,103.97,74.67,1,Groningen 0-1 Feyenoord,2025-09-28
Groningen,1.29,1.62,-0.33,1.18,1.62,-0.44,0.11,0.0,0.11,1.29,1.62,-0.33,0,1,-1,-0.67,48.2,47.62,43.58,0.76,0.59,169,17,12,11,15.79,18.64,12.68,6,4,18,3,16,46.7,35.41,56.2,45.4,35.27,25.33,5,Groningen 0-1 Feyenoord,2025-09-28
AZ,0.92,1.32,-0.4,0.85,1.08,-0.23,0.06,0.24,-0.18,0.92,1.32,-0.4,1,2,-1,-0.6,55.5,38.1,38.71,0.3,0.79,136,6,7,14,23.33,17.72,8.12,4,10,9,4,16,32.8,24.96,15.73,13.37,14.93,7.63,1,NEC 2-1 AZ,2025-09-28
NEC,1.32,0.92,0.4,1.08,0.85,0.23,0.24,0.06,0.18,1.32,0.92,0.4,2,1,1,0.6,44.5,61.9,48.77,0.79,0.3,182,9,14,7,17.72,23.33,8.8,10,4,23,5,14,98.6,75.04,101.93,86.63,180.63,92.37,2,NEC 2-1 AZ,2025-09-28
Sparta Rotterdam,1.93,1.46,0.47,1.88,1.27,0.61,0.05,0.19,-0.14,1.93,1.46,0.47,0,3,-3,-3.47,52.4,50.3,45.86,0.71,0.47,221,9,18,12,25.35,25.53,12.85,2,2,20,4,11,93.8,57.16,45.13,48.25,60.72,45.42,0,Heracles 3-0 Sparta Rotterdam,2025-09-27
Heracles,1.46,1.93,-0.47,1.27,1.88,-0.61,0.19,0.05,0.14,1.46,1.93,-0.47,3,0,3,3.47,47.6,49.7,48.45,0.47,0.71,221,10,12,18,25.53,25.35,13.86,2,2,18,5,12,70.3,42.84,48.4,51.75,72.97,54.58,0,Heracles 3-0 Sparta Rotterdam,2025-09-27
PSV,2.81,2.14,0.67,2.21,1.98,0.23,0.61,0.15,0.46,2.81,2.14,0.67,2,1,1,0.33,63.1,54.05,47.81,0.88,0.84,308,13,18,18,20.45,21.43,15.59,6,7,8,2,5,154.0,62.32,22.67,12.45,71.67,35.72,0,Excelsior 1-2 PSV,2025-09-27
Excelsior,2.14,2.81,-0.67,1.98,2.21,-0.23,0.15,0.61,-0.46,2.14,2.81,-0.67,1,2,-1,-0.33,36.9,45.95,50.64,0.84,0.88,199,12,18,18,21.43,20.45,20.4,7,6,20,3,8,93.1,37.68,159.4,87.55,129.0,64.28,3,Excelsior 1-2 PSV,2025-09-27
PEC Zwolle,1.31,2.52,-1.21,1.2,2.4,-1.2,0.11,0.12,-0.01,1.31,2.52,-1.21,1,2,-1,0.21,63.5,65.43,50.48,0.86,0.67,277,22,14,15,16.28,22.39,12.89,1,5,14,5,12,171.3,74.28,15.8,12.31,95.7,50.99,1,Volendam 2-1 PEC Zwolle,2025-09-27
Volendam,2.52,1.31,1.21,2.4,1.2,1.2,0.12,0.11,0.01,2.52,1.31,1.21,2,1,1,-0.21,36.5,34.57,45.87,0.67,0.86,123,15,15,14,22.39,16.28,13.48,5,1,19,3,11,59.3,25.72,112.6,87.69,92.0,49.01,0,Volendam 2-1 PEC Zwolle,2025-09-27
NAC Breda,2.34,2.24,0.1,1.27,2.24,-0.97,0.31,0.0,0.31,1.58,2.24,-0.66,1,2,-1,-1.1,49.9,63.55,51.04,0.67,0.87,260,17,17,12,25.37,13.79,11.16,9,5,20,7,14,150.4,67.93,74.53,72.5,179.3,72.03,8,Ajax 2-1 NAC Breda,2025-09-27
Ajax,2.24,2.34,-0.1,2.24,1.27,0.97,0.0,0.31,-0.31,2.24,1.58,0.66,2,1,1,1.1,50.1,36.45,40.57,0.87,0.67,153,13,12,17,13.79,25.37,11.19,5,9,7,2,11,71.0,32.07,28.27,27.5,69.63,27.97,0,Ajax 2-1 NAC Breda,2025-09-27
Fortuna Sittard,0.58,3.72,-3.14,0.43,2.75,-2.32,0.15,0.21,-0.06,0.58,2.96,-2.38,2,3,-1,2.14,44.9,38.04,45.83,0.35,1.07,176,8,8,18,22.86,16.82,8.11,7,7,16,5,13,22.4,11.38,59.07,58.25,23.53,9.65,0,Twente 3-2 Fortuna Sittard,2025-09-26
Twente,3.72,0.58,3.14,2.75,0.43,2.32,0.21,0.15,0.06,2.96,0.58,2.38,3,2,1,-2.14,55.1,61.96,51.12,1.07,0.35,286,17,18,8,16.82,22.86,9.89,7,7,12,4,14,174.5,88.62,42.33,41.75,220.4,90.35,3,Twente 3-2 Fortuna Sittard,2025-09-26
PEC Zwolle,1.28,3.8,-2.52,1.28,3.47,-2.19,0.0,0.33,-0.33,1.28,3.8,-2.52,2,2,0,2.52,34.6,22.35,39.6,0.59,1.6,94,6,8,28,13.56,17.5,20.19,2,7,3,1,10,26.8,7.54,83.67,84.69,29.83,10.03,0,AZ 2-2 PEC Zwolle,2025-09-24
AZ,3.8,1.28,2.52,3.47,1.28,2.19,0.33,0.0,0.33,3.8,1.28,2.52,2,2,0,-2.52,65.4,77.65,54.72,1.6,0.59,375,26,28,8,17.5,13.56,9.47,7,2,25,9,12,328.7,92.46,15.13,15.31,267.7,89.97,0,AZ 2-2 PEC Zwolle,2025-09-24
Feyenoord,2.11,1.46,0.65,1.13,0.7,0.43,0.22,0.0,0.22,1.35,0.7,0.65,3,3,0,-0.65,47.0,45.77,50.58,0.9,0.67,228,23,19,9,21.11,13.43,12.59,10,3,24,11,10,165.9,55.93,91.53,79.64,169.97,75.95,2,AZ 3-3 Feyenoord,2025-09-21
AZ,1.46,2.11,-0.65,0.7,1.13,-0.43,0.0,0.22,-0.22,0.7,1.35,-0.65,3,3,0,0.65,53.0,54.23,47.32,0.67,0.9,254,14,9,19,13.43,21.11,13.38,3,10,14,4,9,130.7,44.07,23.4,20.36,53.83,24.05,1,AZ 3-3 Feyenoord,2025-09-21
NEC,1.15,3.09,-1.94,0.8,2.34,-1.54,0.35,0.76,-0.41,1.15,3.09,-1.94,2,3,-1,0.94,60.4,53.12,43.77,0.53,1.05,207,11,11,14,20.75,13.33,8.27,2,2,17,6,14,58.6,43.02,15.67,14.2,26.33,13.01,1,Heerenveen 3-2 NEC,2025-09-21
Heerenveen,3.09,1.15,1.94,2.34,0.8,1.54,0.76,0.35,0.41,3.09,1.15,1.94,3,2,1,-0.94,39.6,46.88,42.52,1.05,0.53,134,18,14,11,13.33,20.75,15.0,2,2,12,6,10,77.6,56.98,94.67,85.8,176.0,86.99,2,Heerenveen 3-2 NEC,2025-09-21
Ajax,3.12,2.45,0.67,2.36,1.46,0.9,0.0,0.99,-0.99,2.36,2.45,-0.09,2,2,0,-0.67,39.3,28.94,41.54,0.62,1.42,125,10,14,16,22.58,11.27,11.21,4,12,10,5,13,54.9,25.37,92.33,69.7,58.0,31.2,0,PSV 2-2 Ajax,2025-09-21
PSV,2.45,3.12,-0.67,1.46,2.36,-0.9,0.99,0.0,0.99,2.45,2.36,0.09,2,2,0,0.67,60.7,71.06,52.83,1.42,0.62,326,14,16,14,11.27,22.58,5.82,12,4,24,9,17,161.5,74.63,40.13,30.3,127.9,68.8,0,PSV 2-2 Ajax,2025-09-21
Go Ahead Eagles,2.64,0.72,1.92,2.61,0.72,1.89,0.03,0.0,0.03,2.64,0.72,1.92,2,0,2,0.08,71.5,80.81,60.71,1.89,0.64,514,21,20,8,10.58,12.5,12.88,6,5,39,7,8,415.6,98.81,3.33,2.28,286.5,95.72,0,PEC Zwolle 0-2 Go Ahead Eagles,2025-09-21
PEC Zwolle,0.72,2.64,-1.92,0.72,2.61,-1.89,0.0,0.03,-0.03,0.72,2.64,-1.92,0,2,-2,-0.08,28.5,19.19,45.66,0.64,1.89,107,12,8,20,12.5,10.58,18.8,5,6,13,3,5,5.0,1.19,142.73,97.72,12.8,4.28,2,PEC Zwolle 0-2 Go Ahead Eagles,2025-09-21
Heracles,1.46,3.2,-1.74,0.79,1.48,-0.69,0.67,1.72,-1.05,1.46,3.2,-1.74,1,2,-1,0.74,37.4,35.47,47.37,0.96,0.63,152,12,14,17,14.58,26.98,14.79,3,3,14,4,16,60.9,23.87,94.73,86.96,92.47,45.28,3,NAC Breda 2-1 Heracles,2025-09-20
NAC Breda,3.2,1.46,1.74,1.48,0.79,0.69,1.72,0.67,1.05,3.2,1.46,1.74,2,1,1,-0.74,62.6,64.53,52.46,0.63,0.96,331,16,17,14,26.98,14.58,10.5,3,3,32,10,9,194.2,76.13,14.2,13.04,111.73,54.72,5,NAC Breda 2-1 Heracles,2025-09-20
Utrecht,1.29,1.6,-0.31,0.83,1.52,-0.69,0.46,0.08,0.38,1.29,1.6,-0.31,0,1,-1,-0.69,64.6,73.67,52.21,1.21,0.06,407,24,14,7,11.57,116.67,11.36,8,7,31,11,7,210.5,93.64,30.73,18.7,128.87,71.16,3,Fortuna Sittard 1-0 Utrecht,2025-09-20
Fortuna Sittard,1.6,1.29,0.31,1.52,0.83,0.69,0.08,0.46,-0.38,1.6,1.29,0.31,1,0,1,0.69,35.4,26.33,42.03,0.06,1.21,128,1,7,14,116.67,11.57,16.33,7,8,4,1,12,14.3,6.36,133.6,81.3,52.23,28.84,0,Fortuna Sittard 1-0 Utrecht,2025-09-20
Telstar,0.75,1.88,-1.13,0.75,1.46,-0.71,0.0,0.43,-0.43,0.75,1.88,-1.13,0,2,-2,-0.87,45.9,46.45,44.16,0.42,0.72,161,4,7,16,16.67,22.22,14.22,3,5,14,2,10,48.4,25.72,72.67,69.21,67.5,30.06,2,Groningen 2-0 Telstar,2025-09-20
Groningen,1.88,0.75,1.13,1.46,0.75,0.71,0.43,0.0,0.43,1.88,0.75,1.13,2,0,2,0.87,54.1,53.55,45.48,0.72,0.42,212,12,16,7,22.22,16.67,16.14,5,3,12,7,9,139.8,74.28,32.33,30.79,157.07,69.94,4,Groningen 2-0 Telstar,2025-09-20
Excelsior,2.05,1.94,0.11,1.93,1.11,0.82,0.12,0.83,-0.71,2.05,1.94,0.11,2,1,1,0.89,51.2,56.15,47.01,1.06,0.44,194,15,15,14,14.15,31.82,11.28,0,6,26,3,19,127.1,58.33,52.0,49.49,99.7,67.06,3,Volendam 1-2 Excelsior,2025-09-20
Volendam,1.94,2.05,-0.11,1.11,1.93,-0.82,0.83,0.12,0.71,1.94,2.05,-0.11,1,2,-1,-0.89,48.8,43.85,46.04,0.44,1.06,169,13,14,15,31.82,14.15,11.25,6,0,18,5,11,90.8,41.67,53.07,50.51,48.97,32.94,0,Volendam 1-2 Excelsior,2025-09-20
Twente,3.31,1.11,2.2,2.72,1.08,1.64,0.59,0.03,0.56,3.31,1.11,2.2,5,1,4,1.8,54.4,56.08,50.29,1.08,0.56,248,25,23,7,21.3,12.5,14.13,7,3,13,6,6,170.9,76.12,57.87,43.88,180.03,91.62,5,Sparta Rotterdam 1-5 Twente,2025-09-19
Sparta Rotterdam,1.11,3.31,-2.2,1.08,2.72,-1.64,0.03,0.59,-0.56,1.11,3.31,-2.2,1,5,-4,-1.8,45.6,43.92,46.16,0.56,1.08,176,9,7,23,12.5,21.3,17.85,3,7,14,1,7,53.6,23.88,74.0,56.12,16.47,8.38,0,Sparta Rotterdam 1-5 Twente,2025-09-19
Fortuna Sittard,0.44,2.61,-2.17,0.44,2.19,-1.75,0.0,0.43,-0.43,0.44,2.61,-2.17,0,2,-2,0.17,42.9,30.28,41.31,0.23,0.84,120,1,5,19,21.74,22.62,13.26,5,8,5,0,9,11.5,5.5,34.2,52.51,5.6,2.26,1,Feyenoord 2-0 Fortuna Sittard,2025-09-17
Feyenoord,2.61,0.44,2.17,2.19,0.44,1.75,0.43,0.0,0.43,2.61,0.44,2.17,2,0,2,-0.17,57.1,69.72,55.71,0.84,0.23,300,23,19,5,22.62,21.74,8.57,8,5,34,13,11,197.5,94.5,30.93,47.49,242.73,97.74,3,Feyenoord 2-0 Fortuna Sittard,2025-09-17
Fortuna Sittard,1.57,2.6,-1.03,1.57,2.14,-0.57,0.0,0.47,-0.47,1.57,2.6,-1.03,3,1,2,3.03,43.4,29.35,41.5,0.71,1.29,121,10,9,18,12.68,13.95,13.36,3,5,9,1,17,15.3,7.72,55.2,64.99,34.87,19.87,0,Telstar 1-3 Fortuna Sittard,2025-09-14
Telstar,2.6,1.57,1.03,2.14,1.57,0.57,0.47,0.0,0.47,2.6,1.57,1.03,1,3,-2,-3.03,56.6,70.65,51.21,1.29,0.71,274,18,18,9,13.95,12.68,10.14,5,3,26,10,14,183.0,92.28,29.73,35.01,140.6,80.13,3,Telstar 1-3 Fortuna Sittard,2025-09-14
AZ,2.37,1.81,0.56,1.83,1.59,0.24,0.54,0.23,0.31,2.37,1.81,0.56,2,1,1,0.44,47.4,51.4,48.35,0.89,0.6,199,16,25,19,28.09,31.67,9.89,9,7,18,9,11,144.5,63.94,56.4,59.08,164.17,70.95,0,Heracles 1-2 AZ,2025-09-14
Heracles,1.81,2.37,-0.56,1.59,1.83,-0.24,0.23,0.54,-0.31,1.81,2.37,-0.56,1,2,-1,-0.44,52.6,48.6,46.69,0.6,0.89,197,6,19,25,31.67,28.09,10.5,7,9,24,6,11,81.5,36.06,39.07,40.92,67.23,29.05,0,Heracles 1-2 AZ,2025-09-14
Groningen,1.76,1.92,-0.16,1.73,1.73,0.0,0.03,0.19,-0.16,1.76,1.92,-0.16,1,0,1,1.16,55.2,58.02,43.65,0.97,0.77,189,12,13,14,13.4,18.18,8.82,5,0,13,4,16,125.4,61.38,31.53,35.3,121.2,56.07,1,Utrecht 0-1 Groningen,2025-09-14
Utrecht,1.92,1.76,0.16,1.73,1.73,0.0,0.19,0.03,0.16,1.92,1.76,0.16,0,1,-1,-1.16,44.8,41.98,40.59,0.77,0.97,134,8,14,13,18.18,13.4,11.91,0,5,19,3,9,78.9,38.62,57.8,64.7,94.97,43.93,3,Utrecht 0-1 Groningen,2025-09-14
